
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1007   8  4.083489E+01 -6.693151E-01  1.465490E-02  9.948851E-01  4.824334E-05 -4.824334E-05 _shell_0000001007   
      1008   1  4.339489E+01 -5.161856E-01 -6.858326E-02  5.827282E-01  9.618912E-04  9.618912E-04 _shell_0000001008   
      1008   2  4.339200E+01 -5.474012E-01 -6.214060E-03  5.827282E-01  9.618912E-04 -9.618912E-04 _shell_0000001008   
      1008   3  4.115520E+01 -5.190713E-01  1.563020E-02  5.827282E-01 -9.618912E-04  9.618912E-04 _shell_0000001008   
      1008   4  4.115809E+01 -5.445155E-01  9.146587E-02  5.827282E-01 -9.618912E-04 -9.618912E-04 _shell_0000001008   
      1008   5  4.339489E+01 -5.161856E-01 -6.858326E-02  5.827282E-01 -9.618912E-04 -9.618912E-04 _shell_0000001008   
      1008   6  4.339200E+01 -5.474012E-01 -6.214060E-03  5.827282E-01 -9.618912E-04  9.618912E-04 _shell_0000001008   
      1008   7  4.115520E+01 -5.190713E-01  1.563020E-02  5.827282E-01  9.618912E-04 -9.618912E-04 _shell_0000001008   
      1008   8  4.115809E+01 -5.445155E-01  9.146587E-02  5.827282E-01  9.618912E-04  9.618912E-04 _shell_0000001008   
      1009   1  4.197296E+01 -3.036804E-01  5.397830E-02  1.793272E+00 -1.464647E-03  1.464647E-03 _shell_0000001009   
      1009   2  3.973975E+01 -3.080743E-01  1.185418E-01  1.793272E+00  1.464647E-03  1.464647E-03 _shell_0000001009   
      1009   3  4.196857E+01 -5.750975E-01 -1.170999E-01  1.793272E+00 -1.464647E-03 -1.464647E-03 _shell_0000001009   
      1009   4  3.974414E+01 -5.707036E-01 -3.203130E-02  1.793272E+00  1.464647E-03 -1.464647E-03 _shell_0000001009   
      1009   5  4.197296E+01 -3.036804E-01  5.397830E-02  1.793272E+00  1.464647E-03 -1.464647E-03 _shell_0000001009   
      1009   6  3.973975E+01 -3.080743E-01  1.185418E-01  1.793272E+00 -1.464647E-03 -1.464647E-03 _shell_0000001009   
      1009   7  4.196857E+01 -5.750975E-01 -1.170999E-01  1.793272E+00  1.464647E-03  1.464647E-03 _shell_0000001009   
      1009   8  3.974414E+01 -5.707036E-01 -3.203130E-02  1.793272E+00 -1.464647E-03  1.464647E-03 _shell_0000001009   
      1010   1  4.256387E+01 -6.839334E-01 -1.115297E-01  1.429666E+00 -8.251807E-04 -8.251807E-04 _shell_0000001010   
      1010   2  4.256634E+01 -4.825456E-01  2.871637E-02  1.429666E+00 -8.251807E-04  8.251807E-04 _shell_0000001010   
      1010   3  4.036060E+01 -6.814578E-01 -3.389607E-03  1.429666E+00  8.251807E-04 -8.251807E-04 _shell_0000001010   
      1010   4  4.035812E+01 -4.850211E-01  1.253040E-01  1.429666E+00  8.251807E-04  8.251807E-04 _shell_0000001010   
      1010   5  4.256387E+01 -6.839334E-01 -1.115297E-01  1.429666E+00  8.251807E-04  8.251807E-04 _shell_0000001010   
      1010   6  4.256634E+01 -4.825456E-01  2.871637E-02  1.429666E+00  8.251807E-04 -8.251807E-04 _shell_0000001010   
      1010   7  4.036060E+01 -6.814578E-01 -3.389607E-03  1.429666E+00 -8.251807E-04  8.251807E-04 _shell_0000001010   
      1010   8  4.035812E+01 -4.850211E-01  1.253040E-01  1.429666E+00 -8.251807E-04 -8.251807E-04 _shell_0000001010   
      1011   1  4.128856E+01 -4.070945E-01 -1.125258E-01  2.034346E+00 -1.667665E-03 -1.667665E-03 _shell_0000001011   
      1011   2  4.129356E+01 -1.352136E-01  7.301697E-02  2.034346E+00 -1.667665E-03  1.667665E-03 _shell_0000001011   
      1011   3  3.905151E+01 -4.020915E-01 -5.821437E-02  2.034346E+00  1.667665E-03 -1.667665E-03 _shell_0000001011   
      1011   4  3.904651E+01 -1.402166E-01  1.039811E-01  2.034346E+00  1.667665E-03  1.667665E-03 _shell_0000001011   
      1011   5  4.128856E+01 -4.070945E-01 -1.125258E-01  2.034346E+00  1.667665E-03  1.667665E-03 _shell_0000001011   
      1011   6  4.129356E+01 -1.352136E-01  7.301697E-02  2.034346E+00  1.667665E-03 -1.667665E-03 _shell_0000001011   
      1011   7  3.905151E+01 -4.020915E-01 -5.821437E-02  2.034346E+00 -1.667665E-03  1.667665E-03 _shell_0000001011   
      1011   8  3.904651E+01 -1.402166E-01  1.039811E-01  2.034346E+00 -1.667665E-03 -1.667665E-03 _shell_0000001011   
      1012   1  4.056957E+01 -6.245115E-02  7.968027E-02  2.166200E+00 -1.530782E-03  1.530782E-03 _shell_0000001012   
      1012   2  3.834848E+01 -6.704349E-02  9.045982E-02  2.166200E+00  1.530782E-03  1.530782E-03 _shell_0000001012   
      1012   3  4.056498E+01 -2.720190E-01 -1.050060E-01  2.166200E+00 -1.530782E-03 -1.530782E-03 _shell_0000001012   
      1012   4  3.835307E+01 -2.674267E-01 -7.279549E-02  2.166200E+00  1.530782E-03 -1.530782E-03 _shell_0000001012   
      1012   5  4.056957E+01 -6.245115E-02  7.968027E-02  2.166200E+00  1.530782E-03 -1.530782E-03 _shell_0000001012   
      1012   6  3.834848E+01 -6.704349E-02  9.045982E-02  2.166200E+00 -1.530782E-03 -1.530782E-03 _shell_0000001012   
      1012   7  4.056498E+01 -2.720190E-01 -1.050060E-01  2.166200E+00  1.530782E-03  1.530782E-03 _shell_0000001012   
      1012   8  3.835307E+01 -2.674267E-01 -7.279549E-02  2.166200E+00 -1.530782E-03  1.530782E-03 _shell_0000001012   
      1013   1  3.906056E+01 -2.422777E-01  7.099914E-02  2.413503E+00 -1.100544E-03  1.100544E-03 _shell_0000001013   
      1013   2  3.708471E+01 -2.455794E-01  1.120128E-01  2.413503E+00  1.100544E-03  1.100544E-03 _shell_0000001013   
      1013   3  3.905725E+01 -3.341283E-01 -1.131087E-01  2.413503E+00 -1.100544E-03 -1.100544E-03 _shell_0000001013   
      1013   4  3.708801E+01 -3.308266E-01 -5.668739E-02  2.413503E+00  1.100544E-03 -1.100544E-03 _shell_0000001013   
      1013   5  3.906056E+01 -2.422777E-01  7.099914E-02  2.413503E+00  1.100544E-03 -1.100544E-03 _shell_0000001013   
      1013   6  3.708471E+01 -2.455794E-01  1.120128E-01  2.413503E+00 -1.100544E-03 -1.100544E-03 _shell_0000001013   
      1013   7  3.905725E+01 -3.341283E-01 -1.131087E-01  2.413503E+00  1.100544E-03  1.100544E-03 _shell_0000001013   
      1013   8  3.708801E+01 -3.308266E-01 -5.668739E-02  2.413503E+00 -1.100544E-03  1.100544E-03 _shell_0000001013   
      1014   1  3.982387E+01 -2.425645E-01 -1.029692E-01  2.262372E+00 -1.235946E-03 -1.235946E-03 _shell_0000001014   
      1014   2  3.982758E+01 -1.124156E-01  7.655246E-02  2.262372E+00 -1.235946E-03  1.235946E-03 _shell_0000001014   
      1014   3  3.770692E+01 -2.388566E-01 -6.898990E-02  2.262372E+00  1.235946E-03 -1.235946E-03 _shell_0000001014   
      1014   4  3.770321E+01 -1.161235E-01  9.322854E-02  2.262372E+00  1.235946E-03  1.235946E-03 _shell_0000001014   
      1014   5  3.982387E+01 -2.425645E-01 -1.029692E-01  2.262372E+00  1.235946E-03  1.235946E-03 _shell_0000001014   
      1014   6  3.982758E+01 -1.124156E-01  7.655246E-02  2.262372E+00  1.235946E-03 -1.235946E-03 _shell_0000001014   
      1014   7  3.770692E+01 -2.388566E-01 -6.898990E-02  2.262372E+00 -1.235946E-03  1.235946E-03 _shell_0000001014   
      1014   8  3.770321E+01 -1.161235E-01  9.322854E-02  2.262372E+00 -1.235946E-03 -1.235946E-03 _shell_0000001014   
      1015   1  3.729794E+01 -3.373319E-01  9.072266E-02  3.014342E+00 -1.889334E-03  1.889334E-03 _shell_0000001015   
      1015   2  3.562730E+01 -3.429999E-01  1.674234E-01  3.014342E+00  1.889334E-03  1.889334E-03 _shell_0000001015   
      1015   3  3.729227E+01 -5.893261E-01 -1.567024E-01  3.014342E+00 -1.889334E-03 -1.889334E-03 _shell_0000001015   
      1015   4  3.563297E+01 -5.836581E-01 -5.355107E-02  3.014342E+00  1.889334E-03 -1.889334E-03 _shell_0000001015   
      1015   5  3.729794E+01 -3.373319E-01  9.072266E-02  3.014342E+00  1.889334E-03 -1.889334E-03 _shell_0000001015   
      1015   6  3.562730E+01 -3.429999E-01  1.674234E-01  3.014342E+00 -1.889334E-03 -1.889334E-03 _shell_0000001015   
      1015   7  3.729227E+01 -5.893261E-01 -1.567024E-01  3.014342E+00  1.889334E-03  1.889334E-03 _shell_0000001015   
      1015   8  3.563297E+01 -5.836581E-01 -5.355107E-02  3.014342E+00 -1.889334E-03  1.889334E-03 _shell_0000001015   
      1016   1  3.822831E+01 -4.842652E-01 -1.335339E-01  2.672066E+00 -1.339919E-03 -1.339919E-03 _shell_0000001016   
      1016   2  3.823233E+01 -3.504180E-01  7.392283E-02  2.672066E+00 -1.339919E-03  1.339919E-03 _shell_0000001016   
      1016   3  3.643174E+01 -4.802455E-01 -4.583091E-02  2.672066E+00  1.339919E-03 -1.339919E-03 _shell_0000001016   
      1016   4  3.642772E+01 -3.544377E-01  1.428670E-01  2.672066E+00  1.339919E-03  1.339919E-03 _shell_0000001016   
      1016   5  3.822831E+01 -4.842652E-01 -1.335339E-01  2.672066E+00  1.339919E-03  1.339919E-03 _shell_0000001016   
      1016   6  3.823233E+01 -3.504180E-01  7.392283E-02  2.672066E+00  1.339919E-03 -1.339919E-03 _shell_0000001016   
      1016   7  3.643174E+01 -4.802455E-01 -4.583091E-02  2.672066E+00 -1.339919E-03  1.339919E-03 _shell_0000001016   
      1016   8  3.642772E+01 -3.544377E-01  1.428670E-01  2.672066E+00 -1.339919E-03 -1.339919E-03 _shell_0000001016   
      1017   1  3.622839E+01 -5.509269E-01 -1.701337E-01  3.342819E+00 -2.539517E-03 -2.539517E-03 _shell_0000001017   
      1017   2  3.623601E+01 -1.526900E-01  1.205068E-01  3.342819E+00 -2.539517E-03  2.539517E-03 _shell_0000001017   
      1017   3  3.464310E+01 -5.433083E-01 -8.070305E-02  3.342819E+00  2.539517E-03 -2.539517E-03 _shell_0000001017   
      1017   4  3.463548E+01 -1.603086E-01  1.743843E-01  3.342819E+00  2.539517E-03  2.539517E-03 _shell_0000001017   
      1017   5  3.622839E+01 -5.509269E-01 -1.701337E-01  3.342819E+00  2.539517E-03  2.539517E-03 _shell_0000001017   
      1017   6  3.623601E+01 -1.526900E-01  1.205068E-01  3.342819E+00  2.539517E-03 -2.539517E-03 _shell_0000001017   
      1017   7  3.464310E+01 -5.433083E-01 -8.070305E-02  3.342819E+00 -2.539517E-03  2.539517E-03 _shell_0000001017   
      1017   8  3.463548E+01 -1.603086E-01  1.743843E-01  3.342819E+00 -2.539517E-03 -2.539517E-03 _shell_0000001017   
      1018   1  3.506722E+01  1.733042E-01  1.543478E-01  3.530845E+00 -2.949170E-03  2.949170E-03 _shell_0000001018   
      1018   2  3.346211E+01  1.644567E-01  1.549170E-01  3.530845E+00  2.949170E-03  2.949170E-03 _shell_0000001018   
      1018   3  3.505838E+01 -3.364815E-01 -1.658534E-01  3.530845E+00 -2.949170E-03 -2.949170E-03 _shell_0000001018   
      1018   4  3.347096E+01 -3.276340E-01 -1.239958E-01  3.530845E+00  2.949170E-03 -2.949170E-03 _shell_0000001018   
      1018   5  3.506722E+01  1.733042E-01  1.543478E-01  3.530845E+00  2.949170E-03 -2.949170E-03 _shell_0000001018   
      1018   6  3.346211E+01  1.644567E-01  1.549170E-01  3.530845E+00 -2.949170E-03 -2.949170E-03 _shell_0000001018   
      1018   7  3.505838E+01 -3.364815E-01 -1.658534E-01  3.530845E+00  2.949170E-03  2.949170E-03 _shell_0000001018   
      1018   8  3.347096E+01 -3.276340E-01 -1.239958E-01  3.530845E+00 -2.949170E-03  2.949170E-03 _shell_0000001018   
      1019   1  3.268563E+01  8.642825E-01  1.929816E-01  3.160515E+00 -2.281553E-03  2.281553E-03 _shell_0000001019   
      1019   2  3.097640E+01  8.574378E-01  6.732887E-02  3.160515E+00  2.281553E-03  2.281553E-03 _shell_0000001019   
      1019   3  3.267879E+01  3.931439E-01 -1.039768E-01  3.160515E+00 -2.281553E-03 -2.281553E-03 _shell_0000001019   
      1019   4  3.098325E+01  3.999885E-01 -1.976878E-01  3.160515E+00  2.281553E-03 -2.281553E-03 _shell_0000001019   
      1019   5  3.268563E+01  8.642825E-01  1.929816E-01  3.160515E+00  2.281553E-03 -2.281553E-03 _shell_0000001019   
      1019   6  3.097640E+01  8.574378E-01  6.732887E-02  3.160515E+00 -2.281553E-03 -2.281553E-03 _shell_0000001019   
      1019   7  3.267879E+01  3.931439E-01 -1.039768E-01  3.160515E+00  2.281553E-03  2.281553E-03 _shell_0000001019   
      1019   8  3.098325E+01  3.999885E-01 -1.976878E-01  3.160515E+00 -2.281553E-03  2.281553E-03 _shell_0000001019   
      1020   1  3.384653E+01  1.229530E-02 -1.416280E-01  3.479551E+00 -2.883908E-03 -2.883908E-03 _shell_0000001020   
      1020   2  3.385518E+01  5.505960E-01  1.816878E-01  3.479551E+00 -2.883908E-03  2.883908E-03 _shell_0000001020   
      1020   3  3.221189E+01  2.094702E-02 -1.668716E-01  3.479551E+00  2.883908E-03 -2.883908E-03 _shell_0000001020   
      1020   4  3.220324E+01  5.419443E-01  1.160695E-01  3.479551E+00  2.883908E-03  2.883908E-03 _shell_0000001020   
      1020   5  3.384653E+01  1.229530E-02 -1.416280E-01  3.479551E+00  2.883908E-03  2.883908E-03 _shell_0000001020   
      1020   6  3.385518E+01  5.505960E-01  1.816878E-01  3.479551E+00  2.883908E-03 -2.883908E-03 _shell_0000001020   
      1020   7  3.221189E+01  2.094702E-02 -1.668716E-01  3.479551E+00 -2.883908E-03  2.883908E-03 _shell_0000001020   
      1020   8  3.220324E+01  5.419443E-01  1.160695E-01  3.479551E+00 -2.883908E-03 -2.883908E-03 _shell_0000001020   
      1021   1  3.078192E+01  9.592137E-01  1.546368E-01  1.982628E+00 -1.545738E-04  1.545738E-04 _shell_0000001021   
      1021   2  2.905699E+01  9.587499E-01 -7.992672E-03  1.982628E+00  1.545738E-04  1.545738E-04 _shell_0000001021   
      1021   3  3.078145E+01  8.199688E-01 -2.816384E-02  1.982628E+00 -1.545738E-04 -1.545738E-04 _shell_0000001021   
      1021   4  2.905746E+01  8.204325E-01 -1.886293E-01  1.982628E+00  1.545738E-04 -1.545738E-04 _shell_0000001021   
      1021   5  3.078192E+01  9.592137E-01  1.546368E-01  1.982628E+00  1.545738E-04 -1.545738E-04 _shell_0000001021   
      1021   6  2.905699E+01  9.587499E-01 -7.992672E-03  1.982628E+00 -1.545738E-04 -1.545738E-04 _shell_0000001021   
      1021   7  3.078145E+01  8.199688E-01 -2.816384E-02  1.982628E+00  1.545738E-04  1.545738E-04 _shell_0000001021   
      1021   8  2.905746E+01  8.204325E-01 -1.886293E-01  1.982628E+00 -1.545738E-04  1.545738E-04 _shell_0000001021   
      1022   1  3.163776E+01  6.929373E-01 -6.255351E-02  2.624208E+00 -1.293525E-03 -1.293525E-03 _shell_0000001022   
      1022   2  3.164165E+01  1.018887E+00  1.839807E-01  2.624208E+00 -1.293525E-03  1.293525E-03 _shell_0000001022   
      1022   3  2.990648E+01  6.968178E-01 -2.052148E-01  2.624208E+00  1.293525E-03 -1.293525E-03 _shell_0000001022   
      1022   4  2.990260E+01  1.015007E+00  2.321006E-02  2.624208E+00  1.293525E-03  1.293525E-03 _shell_0000001022   
      1022   5  3.163776E+01  6.929373E-01 -6.255351E-02  2.624208E+00  1.293525E-03  1.293525E-03 _shell_0000001022   
      1022   6  3.164165E+01  1.018887E+00  1.839807E-01  2.624208E+00  1.293525E-03 -1.293525E-03 _shell_0000001022   
      1022   7  2.990648E+01  6.968178E-01 -2.052148E-01  2.624208E+00 -1.293525E-03  1.293525E-03 _shell_0000001022   
      1022   8  2.990260E+01  1.015007E+00  2.321006E-02  2.624208E+00 -1.293525E-03 -1.293525E-03 _shell_0000001022   
      1023   1  3.013346E+01  7.310472E-01 -8.159807E-03  1.377895E+00  7.938215E-04  7.938215E-04 _shell_0000001023   
      1023   2  3.013108E+01  6.830697E-01  1.095712E-01  1.377895E+00  7.938215E-04 -7.938214E-04 _shell_0000001023   
      1023   3  2.847703E+01  7.286657E-01 -1.483828E-01  1.377895E+00 -7.938215E-04  7.938215E-04 _shell_0000001023   
      1023   4  2.847941E+01  6.854511E-01 -1.953838E-02  1.377895E+00 -7.938215E-04 -7.938214E-04 _shell_0000001023   
      1023   5  3.013346E+01  7.310472E-01 -8.159807E-03  1.377895E+00 -7.938215E-04 -7.938214E-04 _shell_0000001023   
      1023   6  3.013108E+01  6.830697E-01  1.095712E-01  1.377895E+00 -7.938215E-04  7.938215E-04 _shell_0000001023   
      1023   7  2.847703E+01  7.286657E-01 -1.483828E-01  1.377895E+00  7.938215E-04 -7.938215E-04 _shell_0000001023   
      1023   8  2.847941E+01  6.854511E-01 -1.953838E-02  1.377895E+00  7.938215E-04  7.938215E-04 _shell_0000001023   
      1024   1  2.967459E+01  2.472886E-01  5.748415E-02  9.521578E-01  1.263105E-03 -1.263105E-03 _shell_0000001024   
      1024   2  2.815935E+01  2.510779E-01 -9.310334E-03  9.521578E-01 -1.263105E-03 -1.263105E-03 _shell_0000001024   
      1024   3  2.967838E+01  4.355438E-01 -7.133080E-03  9.521578E-01  1.263105E-03  1.263105E-03 _shell_0000001024   
      1024   4  2.815556E+01  4.317545E-01 -9.161103E-02  9.521578E-01 -1.263105E-03  1.263105E-03 _shell_0000001024   
      1024   5  2.967459E+01  2.472886E-01  5.748415E-02  9.521578E-01 -1.263105E-03  1.263105E-03 _shell_0000001024   
      1024   6  2.815935E+01  2.510779E-01 -9.310334E-03  9.521578E-01  1.263105E-03  1.263105E-03 _shell_0000001024   
      1024   7  2.967838E+01  4.355438E-01 -7.133080E-03  9.521578E-01 -1.263105E-03 -1.263105E-03 _shell_0000001024   
      1024   8  2.815556E+01  4.317545E-01 -9.161103E-02  9.521578E-01  1.263105E-03 -1.263105E-03 _shell_0000001024   
      1025   1  2.908784E+01 -5.463484E-01 -8.568504E-03  9.893325E-01 -1.675035E-04  1.675035E-04 _shell_0000001025   
      1025   2  2.798730E+01 -5.468509E-01  6.787566E-02  9.893325E-01  1.675035E-04  1.675035E-04 _shell_0000001025   
      1025   3  2.908734E+01 -4.195506E-01 -5.684786E-02  9.893325E-01 -1.675035E-04 -1.675035E-04 _shell_0000001025   
      1025   4  2.798780E+01 -4.190481E-01  2.194135E-02  9.893325E-01  1.675035E-04 -1.675035E-04 _shell_0000001025   
      1025   5  2.908784E+01 -5.463484E-01 -8.568504E-03  9.893325E-01  1.675035E-04 -1.675035E-04 _shell_0000001025   
      1025   6  2.798730E+01 -5.468509E-01  6.787566E-02  9.893325E-01 -1.675035E-04 -1.675035E-04 _shell_0000001025   
      1025   7  2.908734E+01 -4.195506E-01 -5.684786E-02  9.893325E-01  1.675035E-04  1.675035E-04 _shell_0000001025   
      1025   8  2.798780E+01 -4.190481E-01  2.194135E-02  9.893325E-01 -1.675035E-04  1.675035E-04 _shell_0000001025   
      1026   1  2.936025E+01  6.338369E-03 -2.513757E-02  8.129404E-01  9.818687E-04  9.818687E-04 _shell_0000001026   
      1026   2  2.935731E+01 -2.227941E-01  1.240537E-02  8.129404E-01  9.818687E-04 -9.818687E-04 _shell_0000001026   
      1026   3  2.803498E+01  3.392763E-03 -2.841483E-02  8.129404E-01 -9.818687E-04  9.818687E-04 _shell_0000001026   
      1026   4  2.803793E+01 -2.198485E-01  2.287427E-02  8.129404E-01 -9.818687E-04 -9.818687E-04 _shell_0000001026   
      1026   5  2.936025E+01  6.338369E-03 -2.513757E-02  8.129404E-01 -9.818687E-04 -9.818687E-04 _shell_0000001026   
      1026   6  2.935731E+01 -2.227941E-01  1.240537E-02  8.129404E-01 -9.818687E-04  9.818687E-04 _shell_0000001026   
      1026   7  2.803498E+01  3.392763E-03 -2.841483E-02  8.129404E-01  9.818687E-04 -9.818687E-04 _shell_0000001026   
      1026   8  2.803793E+01 -2.198485E-01  2.287427E-02  8.129404E-01  9.818687E-04  9.818687E-04 _shell_0000001026   
      1027   1  2.832586E+01 -2.532503E-01  4.374265E-02  1.785200E+00 -3.673051E-03  3.673051E-03 _shell_0000001027   
      1027   2  2.746678E+01 -2.642694E-01  1.002123E-01  1.785200E+00  3.673051E-03  3.673051E-03 _shell_0000001027   
      1027   3  2.831484E+01 -5.931816E-01 -1.019561E-01  1.785200E+00 -3.673051E-03 -3.673051E-03 _shell_0000001027   
      1027   4  2.747779E+01 -5.821625E-01  5.936230E-03  1.785200E+00  3.673051E-03 -3.673051E-03 _shell_0000001027   
      1027   5  2.832586E+01 -2.532503E-01  4.374265E-02  1.785200E+00  3.673051E-03 -3.673051E-03 _shell_0000001027   
      1027   6  2.746678E+01 -2.642694E-01  1.002123E-01  1.785200E+00 -3.673051E-03 -3.673051E-03 _shell_0000001027   
      1027   7  2.831484E+01 -5.931816E-01 -1.019561E-01  1.785200E+00  3.673051E-03  3.673051E-03 _shell_0000001027   
      1027   8  2.747779E+01 -5.821625E-01  5.936230E-03  1.785200E+00 -3.673051E-03  3.673051E-03 _shell_0000001027   
      1028   1  2.875879E+01 -6.642583E-01 -8.866817E-02  1.384565E+00 -2.022734E-03 -2.022734E-03 _shell_0000001028   
      1028   2  2.876486E+01 -5.658407E-01  4.008810E-03  1.384565E+00 -2.022734E-03  2.022734E-03 _shell_0000001028   
      1028   3  2.784113E+01 -6.581901E-01  3.627590E-02  1.384565E+00  2.022734E-03 -2.022734E-03 _shell_0000001028   
