
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       287   1  2.194898E-05 -2.461536E-05  2.839521E-06  1.403592E-05  2.223507E-07  2.223507E-07 _shell_0000000287   
       287   2  2.128193E-05 -1.827299E-05  1.517511E-06  1.403592E-05  2.223508E-07 -2.223507E-07 _shell_0000000287   
       287   3  1.389784E-05 -2.528242E-05  1.342763E-07  1.403592E-05 -2.223507E-07  2.223507E-07 _shell_0000000287   
       287   4  1.456489E-05 -1.760593E-05  1.925176E-06  1.403592E-05 -2.223507E-07 -2.223507E-07 _shell_0000000287   
       287   5  2.194898E-05 -2.461536E-05  2.839521E-06  1.403592E-05 -2.223507E-07 -2.223507E-07 _shell_0000000287   
       287   6  2.128193E-05 -1.827299E-05  1.517511E-06  1.403592E-05 -2.223508E-07  2.223507E-07 _shell_0000000287   
       287   7  1.389784E-05 -2.528242E-05  1.342763E-07  1.403592E-05  2.223507E-07 -2.223507E-07 _shell_0000000287   
       287   8  1.456489E-05 -1.760593E-05  1.925176E-06  1.403592E-05  2.223507E-07  2.223507E-07 _shell_0000000287   
       288   1 -8.920076E+00 -1.477501E+01 -1.145920E+00  6.939585E+00  1.332410E-01 -1.332410E-01 _shell_0000000288   
       288   2  9.976574E-01 -1.517474E+01  2.363129E+00  6.939585E+00 -1.332410E-01 -1.332410E-01 _shell_0000000288   
       288   3 -9.319799E+00 -4.986341E+00 -9.147671E-01  6.939585E+00  1.332410E-01  1.332410E-01 _shell_0000000288   
       288   4  1.397381E+00 -4.586618E+00  4.459656E+00  6.939585E+00 -1.332410E-01  1.332410E-01 _shell_0000000288   
       288   5 -8.920076E+00 -1.477501E+01 -1.145920E+00  6.939585E+00 -1.332410E-01  1.332410E-01 _shell_0000000288   
       288   6  9.976574E-01 -1.517474E+01  2.363129E+00  6.939585E+00  1.332410E-01  1.332410E-01 _shell_0000000288   
       288   7 -9.319799E+00 -4.986341E+00 -9.147671E-01  6.939585E+00 -1.332410E-01 -1.332410E-01 _shell_0000000288   
       288   8  1.397381E+00 -4.586618E+00  4.459656E+00  6.939585E+00  1.332410E-01 -1.332410E-01 _shell_0000000288   
       289   1  2.242576E+01  1.337816E+01 -1.327050E+00  1.221399E+01 -2.708343E-01 -2.708343E-01 _shell_0000000289   
       289   2  2.323826E+01  6.758862E+00 -4.780193E-02  1.221399E+01 -2.708343E-01  2.708343E-01 _shell_0000000289   
       289   3  9.775260E+00  1.419066E+01  5.851485E-01  1.221399E+01  2.708343E-01 -2.708343E-01 _shell_0000000289   
       289   4  8.962757E+00  5.946360E+00 -1.927284E+00  1.221399E+01  2.708343E-01  2.708343E-01 _shell_0000000289   
       289   5  2.242576E+01  1.337816E+01 -1.327050E+00  1.221399E+01  2.708343E-01  2.708343E-01 _shell_0000000289   
       289   6  2.323826E+01  6.758862E+00 -4.780193E-02  1.221399E+01  2.708343E-01 -2.708343E-01 _shell_0000000289   
       289   7  9.775260E+00  1.419066E+01  5.851485E-01  1.221399E+01 -2.708343E-01  2.708343E-01 _shell_0000000289   
       289   8  8.962757E+00  5.946360E+00 -1.927284E+00  1.221399E+01 -2.708343E-01 -2.708343E-01 _shell_0000000289   
       290   1 -6.299680E+00 -2.045399E+01  3.846019E-02  1.688023E+01  1.713527E-01 -1.713527E-01 _shell_0000000290   
       290   2 -1.817623E+01 -2.096805E+01 -3.755122E-01  1.688023E+01 -1.713527E-01 -1.713527E-01 _shell_0000000290   
       290   3 -6.813738E+00 -3.370872E+01 -4.132514E+00  1.688023E+01  1.713527E-01  1.713527E-01 _shell_0000000290   
       290   4 -1.766217E+01 -3.319466E+01 -2.147549E+00  1.688023E+01 -1.713527E-01  1.713527E-01 _shell_0000000290   
       290   5 -6.299680E+00 -2.045399E+01  3.846019E-02  1.688023E+01 -1.713527E-01  1.713527E-01 _shell_0000000290   
       290   6 -1.817623E+01 -2.096805E+01 -3.755122E-01  1.688023E+01  1.713527E-01  1.713527E-01 _shell_0000000290   
       290   7 -6.813738E+00 -3.370872E+01 -4.132514E+00  1.688023E+01 -1.713527E-01 -1.713527E-01 _shell_0000000290   
       290   8 -1.766217E+01 -3.319466E+01 -2.147549E+00  1.688023E+01  1.713527E-01 -1.713527E-01 _shell_0000000290   
       291   1  2.000415E+01  7.793834E+00  3.846703E-01  1.327709E+01 -2.491605E-02  2.491605E-02 _shell_0000000291   
       291   2  1.897118E+01  7.719086E+00  1.314325E+00  1.327709E+01  2.491605E-02  2.491605E-02 _shell_0000000291   
       291   3  1.992940E+01  5.762724E+00 -2.370924E-01  1.327709E+01 -2.491605E-02 -2.491605E-02 _shell_0000000291   
       291   4  1.904592E+01  5.837472E+00  1.041387E+00  1.327709E+01  2.491605E-02 -2.491605E-02 _shell_0000000291   
       291   5  2.000415E+01  7.793834E+00  3.846703E-01  1.327709E+01  2.491605E-02 -2.491605E-02 _shell_0000000291   
       291   6  1.897118E+01  7.719086E+00  1.314325E+00  1.327709E+01 -2.491605E-02 -2.491605E-02 _shell_0000000291   
       291   7  1.992940E+01  5.762724E+00 -2.370924E-01  1.327709E+01  2.491605E-02  2.491605E-02 _shell_0000000291   
       291   8  1.904592E+01  5.837472E+00  1.041387E+00  1.327709E+01 -2.491605E-02  2.491605E-02 _shell_0000000291   
       292   1  1.369193E+01  1.172391E+01  7.273160E-01  1.274437E+01 -7.304197E-02  7.304197E-02 _shell_0000000292   
       292   2  1.656754E+01  1.150478E+01 -3.388187E-01  1.274437E+01  7.304197E-02  7.304197E-02 _shell_0000000292   
       292   3  1.347280E+01  1.194058E+01 -3.384684E-01  1.274437E+01 -7.304197E-02 -7.304197E-02 _shell_0000000292   
       292   4  1.678666E+01  1.215970E+01 -3.820155E-01  1.274437E+01  7.304197E-02 -7.304197E-02 _shell_0000000292   
       292   5  1.369193E+01  1.172391E+01  7.273160E-01  1.274437E+01  7.304197E-02 -7.304197E-02 _shell_0000000292   
       292   6  1.656754E+01  1.150478E+01 -3.388187E-01  1.274437E+01 -7.304197E-02 -7.304197E-02 _shell_0000000292   
       292   7  1.347280E+01  1.194058E+01 -3.384684E-01  1.274437E+01  7.304197E-02  7.304197E-02 _shell_0000000292   
       292   8  1.678666E+01  1.215970E+01 -3.820155E-01  1.274437E+01 -7.304197E-02  7.304197E-02 _shell_0000000292   
       293   1  1.712905E+01  8.165041E+00 -4.534044E-01  1.362075E+01 -1.106136E-01 -1.106136E-01 _shell_0000000293   
       293   2  1.746089E+01  1.173281E+01  4.890408E-01  1.362075E+01 -1.106136E-01  1.106136E-01 _shell_0000000293   
       293   3  1.565823E+01  8.496882E+00 -4.904361E-02  1.362075E+01  1.106136E-01 -1.106136E-01 _shell_0000000293   
       293   4  1.532639E+01  1.140097E+01 -6.551886E-01  1.362075E+01  1.106136E-01  1.106136E-01 _shell_0000000293   
       293   5  1.712905E+01  8.165041E+00 -4.534044E-01  1.362075E+01  1.106136E-01  1.106136E-01 _shell_0000000293   
       293   6  1.746089E+01  1.173281E+01  4.890408E-01  1.362075E+01  1.106136E-01 -1.106136E-01 _shell_0000000293   
       293   7  1.565823E+01  8.496882E+00 -4.904361E-02  1.362075E+01 -1.106136E-01  1.106136E-01 _shell_0000000293   
       293   8  1.532639E+01  1.140097E+01 -6.551886E-01  1.362075E+01 -1.106136E-01 -1.106136E-01 _shell_0000000293   
       294   1 -1.836011E+01  1.887192E+00  1.439317E-02  1.147719E+01 -4.536578E-02 -4.536578E-02 _shell_0000000294   
       294   2 -1.849621E+01 -1.577553E+00  5.725629E-01  1.147719E+01 -4.536578E-02  4.536578E-02 _shell_0000000294   
       294   3 -1.968618E+01  1.751095E+00 -8.418658E-01  1.147719E+01  4.536578E-02 -4.536578E-02 _shell_0000000294   
       294   4 -1.955008E+01 -1.441456E+00  3.514248E-01  1.147719E+01  4.536578E-02  4.536578E-02 _shell_0000000294   
       294   5 -1.836011E+01  1.887192E+00  1.439317E-02  1.147719E+01  4.536578E-02  4.536578E-02 _shell_0000000294   
       294   6 -1.849621E+01 -1.577553E+00  5.725629E-01  1.147719E+01  4.536578E-02 -4.536578E-02 _shell_0000000294   
       294   7 -1.968618E+01  1.751095E+00 -8.418658E-01  1.147719E+01 -4.536578E-02  4.536578E-02 _shell_0000000294   
       294   8 -1.955008E+01 -1.441456E+00  3.514248E-01  1.147719E+01 -4.536578E-02 -4.536578E-02 _shell_0000000294   
       295   1  1.407307E+01 -8.313025E-01 -1.907986E+00  6.536803E+00 -8.781274E-02  8.781274E-02 _shell_0000000295   
       295   2  4.420973E+00 -1.094741E+00 -3.925544E+00  6.536803E+00  8.781274E-02  8.781274E-02 _shell_0000000295   
       295   3  1.380963E+01  8.414628E+00  1.485004E+00  6.536803E+00 -8.781274E-02 -8.781274E-02 _shell_0000000295   
       295   4  4.684411E+00  8.678066E+00  6.968246E-01  6.536803E+00  8.781274E-02 -8.781274E-02 _shell_0000000295   
       295   5  1.407307E+01 -8.313025E-01 -1.907986E+00  6.536803E+00  8.781274E-02 -8.781274E-02 _shell_0000000295   
       295   6  4.420973E+00 -1.094741E+00 -3.925544E+00  6.536803E+00 -8.781274E-02 -8.781274E-02 _shell_0000000295   
       295   7  1.380963E+01  8.414628E+00  1.485004E+00  6.536803E+00  8.781274E-02  8.781274E-02 _shell_0000000295   
       295   8  4.684411E+00  8.678066E+00  6.968246E-01  6.536803E+00 -8.781274E-02  8.781274E-02 _shell_0000000295   
       296   1 -1.983876E+01 -2.174616E+01 -1.728185E-01  1.480534E+01 -1.321924E-01  1.321924E-01 _shell_0000000296   
       296   2 -1.825549E+01 -2.134958E+01 -3.279230E-01  1.480534E+01  1.321924E-01  1.321924E-01 _shell_0000000296   
       296   3 -1.944218E+01 -2.306768E+01  1.440496E+00  1.480534E+01 -1.321924E-01 -1.321924E-01 _shell_0000000296   
       296   4 -1.865207E+01 -2.346426E+01 -5.653021E-01  1.480534E+01  1.321924E-01 -1.321924E-01 _shell_0000000296   
       296   5 -1.983876E+01 -2.174616E+01 -1.728185E-01  1.480534E+01  1.321924E-01 -1.321924E-01 _shell_0000000296   
       296   6 -1.825549E+01 -2.134958E+01 -3.279230E-01  1.480534E+01 -1.321924E-01 -1.321924E-01 _shell_0000000296   
       296   7 -1.944218E+01 -2.306768E+01  1.440496E+00  1.480534E+01  1.321924E-01  1.321924E-01 _shell_0000000296   
       296   8 -1.865207E+01 -2.346426E+01 -5.653021E-01  1.480534E+01 -1.321924E-01  1.321924E-01 _shell_0000000296   
       297   1 -2.829070E-07 -6.350645E-06 -3.974338E-06  2.791405E-05 -4.293923E-08 -4.293923E-08 _shell_0000000297   
       297   2 -1.540893E-07  8.159116E-07 -3.894949E-06  2.791405E-05 -4.293923E-08  4.293923E-08 _shell_0000000297   
       297   3  3.879264E-06 -6.221828E-06 -9.301998E-07  2.791405E-05  4.293923E-08 -4.293923E-08 _shell_0000000297   
       297   4  3.750447E-06  6.870939E-07 -1.451960E-06  2.791405E-05  4.293923E-08  4.293923E-08 _shell_0000000297   
       297   5 -2.829070E-07 -6.350645E-06 -3.974338E-06  2.791405E-05  4.293923E-08  4.293923E-08 _shell_0000000297   
       297   6 -1.540893E-07  8.159116E-07 -3.894949E-06  2.791405E-05  4.293923E-08 -4.293923E-08 _shell_0000000297   
       297   7  3.879264E-06 -6.221828E-06 -9.301998E-07  2.791405E-05 -4.293923E-08  4.293923E-08 _shell_0000000297   
       297   8  3.750447E-06  6.870939E-07 -1.451960E-06  2.791405E-05 -4.293923E-08 -4.293923E-08 _shell_0000000297   
       298   1 -1.308023E+01  9.534168E+00  1.246632E-01  1.808018E+01 -7.398628E-02 -7.398628E-02 _shell_0000000298   
       298   2 -1.285827E+01  1.001416E+01  4.878347E-01  1.808018E+01 -7.398628E-02  7.398628E-02 _shell_0000000298   
       298   3 -1.123548E+01  9.756127E+00  1.190749E-01  1.808018E+01  7.398628E-02 -7.398628E-02 _shell_0000000298   
       298   4 -1.145744E+01  9.792201E+00 -5.535615E-01  1.808018E+01  7.398628E-02  7.398628E-02 _shell_0000000298   
       298   5 -1.308023E+01  9.534168E+00  1.246632E-01  1.808018E+01  7.398628E-02  7.398628E-02 _shell_0000000298   
       298   6 -1.285827E+01  1.001416E+01  4.878347E-01  1.808018E+01  7.398628E-02 -7.398628E-02 _shell_0000000298   
       298   7 -1.123548E+01  9.756127E+00  1.190749E-01  1.808018E+01 -7.398628E-02  7.398628E-02 _shell_0000000298   
       298   8 -1.145744E+01  9.792201E+00 -5.535615E-01  1.808018E+01 -7.398628E-02 -7.398628E-02 _shell_0000000298   
       299   1  4.638086E-06  5.398259E-06  1.281322E-06  2.764391E-05  1.442502E-07 -1.442502E-07 _shell_0000000299   
       299   2 -2.048406E-06  5.831010E-06  9.735270E-07  2.764391E-05 -1.442502E-07 -1.442502E-07 _shell_0000000299   
       299   3  5.070837E-06 -8.104326E-07  1.718675E-06  2.764391E-05  1.442502E-07  1.442502E-07 _shell_0000000299   
       299   4 -2.481157E-06 -1.243183E-06 -6.086240E-07  2.764391E-05 -1.442502E-07  1.442502E-07 _shell_0000000299   
       299   5  4.638086E-06  5.398259E-06  1.281322E-06  2.764391E-05 -1.442502E-07  1.442502E-07 _shell_0000000299   
       299   6 -2.048406E-06  5.831010E-06  9.735270E-07  2.764391E-05  1.442502E-07  1.442502E-07 _shell_0000000299   
       299   7  5.070837E-06 -8.104326E-07  1.718675E-06  2.764391E-05 -1.442502E-07 -1.442502E-07 _shell_0000000299   
       299   8 -2.481157E-06 -1.243183E-06 -6.086240E-07  2.764391E-05  1.442502E-07 -1.442502E-07 _shell_0000000299   
       300   1 -1.718198E+01  4.529692E+00 -2.828955E-02  1.514723E+01  1.068825E-01  1.068825E-01 _shell_0000000300   
       300   2 -1.686133E+01  1.938164E+00  1.166500E+00  1.514723E+01  1.068825E-01 -1.068825E-01 _shell_0000000300   
       300   3 -1.218292E+01  4.850339E+00 -1.218979E-01  1.514723E+01 -1.068825E-01  1.068825E-01 _shell_0000000300   
       300   4 -1.250357E+01  1.617517E+00 -4.234640E-01  1.514723E+01 -1.068825E-01 -1.068825E-01 _shell_0000000300   
       300   5 -1.718198E+01  4.529692E+00 -2.828955E-02  1.514723E+01 -1.068825E-01 -1.068825E-01 _shell_0000000300   
       300   6 -1.686133E+01  1.938164E+00  1.166500E+00  1.514723E+01 -1.068825E-01  1.068825E-01 _shell_0000000300   
       300   7 -1.218292E+01  4.850339E+00 -1.218979E-01  1.514723E+01  1.068825E-01 -1.068825E-01 _shell_0000000300   
       300   8 -1.250357E+01  1.617517E+00 -4.234640E-01  1.514723E+01  1.068825E-01  1.068825E-01 _shell_0000000300   
       301   1 -1.052474E-06  1.789408E-06 -8.035578E-07  3.433751E-05  9.246640E-09  9.246640E-09 _shell_0000000301   
       301   2 -1.080214E-06 -1.737341E-07 -1.301523E-06  3.433751E-05  9.246640E-09 -9.246640E-09 _shell_0000000301   
       301   3 -1.165669E-06  1.761669E-06 -2.496926E-08  3.433751E-05 -9.246640E-09  9.246640E-09 _shell_0000000301   
       301   4 -1.137929E-06 -1.459942E-07 -3.934814E-07  3.433751E-05 -9.246640E-09 -9.246640E-09 _shell_0000000301   
       301   5 -1.052474E-06  1.789408E-06 -8.035578E-07  3.433751E-05 -9.246640E-09 -9.246640E-09 _shell_0000000301   
       301   6 -1.080214E-06 -1.737341E-07 -1.301523E-06  3.433751E-05 -9.246640E-09  9.246640E-09 _shell_0000000301   
       301   7 -1.165669E-06  1.761669E-06 -2.496926E-08  3.433751E-05  9.246640E-09 -9.246640E-09 _shell_0000000301   
       301   8 -1.137929E-06 -1.459942E-07 -3.934814E-07  3.433751E-05  9.246640E-09  9.246640E-09 _shell_0000000301   
       302   1 -3.590984E-06  2.054262E-06 -3.919485E-07  3.437481E-05  7.181444E-09 -7.181444E-09 _shell_0000000302   
       302   2 -1.973944E-06  2.032717E-06 -3.486825E-07  3.437481E-05 -7.181444E-09 -7.181444E-09 _shell_0000000302   
       302   3 -3.612529E-06  2.069221E-06 -1.021514E-07  3.437481E-05  7.181444E-09  7.181444E-09 _shell_0000000302   
       302   4 -1.952400E-06  2.090765E-06  4.165484E-08  3.437481E-05 -7.181444E-09  7.181444E-09 _shell_0000000302   
       302   5 -3.590984E-06  2.054262E-06 -3.919485E-07  3.437481E-05 -7.181444E-09  7.181444E-09 _shell_0000000302   
       302   6 -1.973944E-06  2.032717E-06 -3.486825E-07  3.437481E-05  7.181444E-09  7.181444E-09 _shell_0000000302   
       302   7 -3.612529E-06  2.069221E-06 -1.021514E-07  3.437481E-05 -7.181444E-09 -7.181444E-09 _shell_0000000302   
       302   8 -1.952400E-06  2.090765E-06  4.165484E-08  3.437481E-05  7.181444E-09 -7.181444E-09 _shell_0000000302   
       303   1  3.934323E-06 -2.465778E-06  1.226615E-06  3.256059E-05 -7.956445E-08  7.956445E-08 _shell_0000000303   
       303   2 -8.421257E-07 -2.704472E-06 -4.560404E-07  3.256059E-05  7.956445E-08  7.956445E-08 _shell_0000000303   
       303   3  3.695630E-06 -6.146245E-07  4.841358E-07  3.256059E-05 -7.956445E-08 -7.956445E-08 _shell_0000000303   
       303   4 -6.034323E-07 -3.759311E-07 -8.461687E-08  3.256059E-05  7.956445E-08 -7.956445E-08 _shell_0000000303   
       303   5  3.934323E-06 -2.465778E-06  1.226615E-06  3.256059E-05  7.956445E-08 -7.956445E-08 _shell_0000000303   
       303   6 -8.421257E-07 -2.704472E-06 -4.560404E-07  3.256059E-05 -7.956445E-08 -7.956445E-08 _shell_0000000303   
       303   7  3.695630E-06 -6.146245E-07  4.841358E-07  3.256059E-05  7.956445E-08  7.956445E-08 _shell_0000000303   
       303   8 -6.034323E-07 -3.759311E-07 -8.461687E-08  3.256059E-05 -7.956445E-08  7.956445E-08 _shell_0000000303   
       304   1 -6.003638E+00  1.025509E+01  3.596336E-01  1.733248E+01 -2.324533E-02  2.324533E-02 _shell_0000000304   
       304   2 -1.056411E+01  1.018535E+01  1.645928E-01  1.733248E+01  2.324533E-02  2.324533E-02 _shell_0000000304   
       304   3 -6.073374E+00  1.016288E+01 -2.734411E-01  1.733248E+01 -2.324533E-02 -2.324533E-02 _shell_0000000304   
       304   4 -1.049438E+01  1.023262E+01 -1.430473E-01  1.733248E+01  2.324533E-02 -2.324533E-02 _shell_0000000304   
       304   5 -6.003638E+00  1.025509E+01  3.596336E-01  1.733248E+01  2.324533E-02 -2.324533E-02 _shell_0000000304   
       304   6 -1.056411E+01  1.018535E+01  1.645928E-01  1.733248E+01 -2.324533E-02 -2.324533E-02 _shell_0000000304   
       304   7 -6.073374E+00  1.016288E+01 -2.734411E-01  1.733248E+01  2.324533E-02  2.324533E-02 _shell_0000000304   
       304   8 -1.049438E+01  1.023262E+01 -1.430473E-01  1.733248E+01 -2.324533E-02  2.324533E-02 _shell_0000000304   
       305   1 -9.393231E+00  9.665736E+00  4.751136E-01  1.692916E+01  3.351749E-02 -3.351749E-02 _shell_0000000305   
       305   2 -4.418244E+00  9.565183E+00 -6.298869E-02  1.692916E+01 -3.351749E-02 -3.351749E-02 _shell_0000000305   
       305   3 -9.493784E+00  1.041780E+01  2.435373E-01  1.692916E+01  3.351749E-02  3.351749E-02 _shell_0000000305   
       305   4 -4.317691E+00  1.051835E+01  1.746799E-01  1.692916E+01 -3.351749E-02  3.351749E-02 _shell_0000000305   
       305   5 -9.393231E+00  9.665736E+00  4.751136E-01  1.692916E+01 -3.351749E-02  3.351749E-02 _shell_0000000305   
       305   6 -4.418244E+00  9.565183E+00 -6.298869E-02  1.692916E+01  3.351749E-02  3.351749E-02 _shell_0000000305   
       305   7 -9.493784E+00  1.041780E+01  2.435373E-01  1.692916E+01 -3.351749E-02 -3.351749E-02 _shell_0000000305   
       305   8 -4.317691E+00  1.051835E+01  1.746799E-01  1.692916E+01  3.351749E-02 -3.351749E-02 _shell_0000000305   
       306   1 -5.786088E-06  1.233162E-06 -5.979427E-07  3.218025E-05  3.589956E-08 -3.589956E-08 _shell_0000000306   
       306   2 -6.925184E-06  1.340861E-06  6.290214E-08  3.218025E-05 -3.589956E-08 -3.589956E-08 _shell_0000000306   
       306   3 -5.678389E-06  1.463383E-06 -5.124046E-07  3.218025E-05  3.589956E-08  3.589956E-08 _shell_0000000306   
       306   4 -7.032883E-06  1.355684E-06 -3.541536E-07  3.218025E-05 -3.589956E-08  3.589956E-08 _shell_0000000306   
       306   5 -5.786088E-06  1.233162E-06 -5.979427E-07  3.218025E-05 -3.589956E-08  3.589956E-08 _shell_0000000306   
       306   6 -6.925184E-06  1.340861E-06  6.290214E-08  3.218025E-05  3.589956E-08  3.589956E-08 _shell_0000000306   
       306   7 -5.678389E-06  1.463383E-06 -5.124046E-07  3.218025E-05 -3.589956E-08 -3.589956E-08 _shell_0000000306   
       306   8 -7.032883E-06  1.355684E-06 -3.541536E-07  3.218025E-05  3.589956E-08 -3.589956E-08 _shell_0000000306   
       307   1 -1.702990E-06  1.811639E-06  2.511049E-07  3.366674E-05 -1.417507E-10 -1.417507E-10 _shell_0000000307   
       307   2 -1.702565E-06  1.030340E-06  2.469666E-07  3.366674E-05 -1.417507E-10  1.417507E-10 _shell_0000000307   
       307   3 -3.840336E-06  1.812065E-06 -5.715246E-08  3.366674E-05  1.417507E-10 -1.417507E-10 _shell_0000000307   
       307   4 -3.840761E-06  1.029914E-06 -6.327533E-08  3.366674E-05  1.417507E-10  1.417507E-10 _shell_0000000307   
       307   5 -1.702990E-06  1.811639E-06  2.511049E-07  3.366674E-05  1.417507E-10  1.417507E-10 _shell_0000000307   
       307   6 -1.702565E-06  1.030340E-06  2.469666E-07  3.366674E-05  1.417507E-10 -1.417507E-10 _shell_0000000307   
       307   7 -3.840336E-06  1.812065E-06 -5.715246E-08  3.366674E-05 -1.417507E-10  1.417507E-10 _shell_0000000307   
