
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1028   3  3.818263E+01  2.101155E+00  9.121790E-01  1.252395E+01  3.932907E-02 -3.932907E-02 _shell_0000001028   
      1028   4  3.806465E+01  4.403529E+00  8.916442E-01  1.252395E+01  3.932907E-02  3.932907E-02 _shell_0000001028   
      1028   5  3.769787E+01  1.983167E+00  5.219791E-02  1.252395E+01  3.932907E-02  3.932907E-02 _shell_0000001028   
      1028   6  3.781586E+01  4.521516E+00  5.822701E-01  1.252395E+01  3.932907E-02 -3.932907E-02 _shell_0000001028   
      1028   7  3.818263E+01  2.101155E+00  9.121790E-01  1.252395E+01 -3.932907E-02  3.932907E-02 _shell_0000001028   
      1028   8  3.806465E+01  4.403529E+00  8.916442E-01  1.252395E+01 -3.932907E-02 -3.932907E-02 _shell_0000001028   
      1029   1  3.576799E+01  4.547584E+00  3.401506E-01  7.166685E+00  5.824960E-02  5.824960E-02 _shell_0000001029   
      1029   2  3.559324E+01  1.265148E+00  1.084869E-01  7.166685E+00  5.824960E-02 -5.824960E-02 _shell_0000001029   
      1029   3  3.809646E+01  4.372835E+00 -2.236938E-01  7.166685E+00 -5.824960E-02  5.824960E-02 _shell_0000001029   
      1029   4  3.827121E+01  1.439896E+00  3.601370E-01  7.166685E+00 -5.824960E-02 -5.824960E-02 _shell_0000001029   
      1029   5  3.576799E+01  4.547584E+00  3.401506E-01  7.166685E+00 -5.824960E-02 -5.824960E-02 _shell_0000001029   
      1029   6  3.559324E+01  1.265148E+00  1.084869E-01  7.166685E+00 -5.824960E-02  5.824960E-02 _shell_0000001029   
      1029   7  3.809646E+01  4.372835E+00 -2.236938E-01  7.166685E+00  5.824960E-02 -5.824960E-02 _shell_0000001029   
      1029   8  3.827121E+01  1.439896E+00  3.601370E-01  7.166685E+00  5.824960E-02  5.824960E-02 _shell_0000001029   
      1030   1  3.422322E+01 -1.740058E-01  2.854523E-01  8.018461E+00 -8.330954E-03  8.330954E-03 _shell_0000001030   
      1030   2  3.756077E+01 -1.989986E-01  7.784359E-01  8.018461E+00  8.330954E-03  8.330954E-03 _shell_0000001030   
      1030   3  3.419823E+01 -2.314136E-01 -2.699213E-01  8.018461E+00 -8.330954E-03 -8.330954E-03 _shell_0000001030   
      1030   4  3.758577E+01 -2.064208E-01  3.396956E-01  8.018461E+00  8.330954E-03 -8.330954E-03 _shell_0000001030   
      1030   5  3.422322E+01 -1.740058E-01  2.854523E-01  8.018461E+00  8.330954E-03 -8.330954E-03 _shell_0000001030   
      1030   6  3.756077E+01 -1.989986E-01  7.784359E-01  8.018461E+00 -8.330954E-03 -8.330954E-03 _shell_0000001030   
      1030   7  3.419823E+01 -2.314136E-01 -2.699213E-01  8.018461E+00  8.330954E-03  8.330954E-03 _shell_0000001030   
      1030   8  3.758577E+01 -2.064208E-01  3.396956E-01  8.018461E+00 -8.330954E-03  8.330954E-03 _shell_0000001030   
      1031   1  2.985649E+01  2.738994E+00  4.756736E-01  6.688828E+00 -3.760117E-03  3.760117E-03 _shell_0000001031   
      1031   2  3.125159E+01  2.727714E+00 -2.325557E-01  6.688828E+00  3.760117E-03  3.760117E-03 _shell_0000001031   
      1031   3  2.984521E+01  1.502968E+00  5.354838E-02  6.688828E+00 -3.760117E-03 -3.760117E-03 _shell_0000001031   
      1031   4  3.126287E+01  1.514249E+00 -6.020394E-01  6.688828E+00  3.760117E-03 -3.760117E-03 _shell_0000001031   
      1031   5  2.985649E+01  2.738994E+00  4.756736E-01  6.688828E+00  3.760117E-03 -3.760117E-03 _shell_0000001031   
      1031   6  3.125159E+01  2.727714E+00 -2.325557E-01  6.688828E+00 -3.760117E-03 -3.760117E-03 _shell_0000001031   
      1031   7  2.984521E+01  1.502968E+00  5.354838E-02  6.688828E+00  3.760117E-03  3.760117E-03 _shell_0000001031   
      1031   8  3.126287E+01  1.514249E+00 -6.020394E-01  6.688828E+00 -3.760117E-03  3.760117E-03 _shell_0000001031   
      1032   1  3.159451E+01 -9.473426E-01 -4.634530E-01  8.700250E+00 -2.983680E-02 -2.983680E-02 _shell_0000001032   
      1032   2  3.168402E+01  1.175974E+00  4.120697E-01  8.700250E+00 -2.983680E-02  2.983680E-02 _shell_0000001032   
      1032   3  3.331841E+01 -8.578322E-01 -5.655043E-01  8.700250E+00  2.983680E-02 -2.983680E-02 _shell_0000001032   
      1032   4  3.322890E+01  1.086463E+00 -1.076968E-01  8.700250E+00  2.983680E-02  2.983680E-02 _shell_0000001032   
      1032   5  3.159451E+01 -9.473426E-01 -4.634530E-01  8.700250E+00  2.983680E-02  2.983680E-02 _shell_0000001032   
      1032   6  3.168402E+01  1.175974E+00  4.120697E-01  8.700250E+00  2.983680E-02 -2.983680E-02 _shell_0000001032   
      1032   7  3.331841E+01 -8.578322E-01 -5.655043E-01  8.700250E+00 -2.983680E-02  2.983680E-02 _shell_0000001032   
      1032   8  3.322890E+01  1.086463E+00 -1.076968E-01  8.700250E+00 -2.983680E-02 -2.983680E-02 _shell_0000001032   
      1033   1  3.120328E+01  9.156196E+00  1.326921E+00 -2.674143E+00  7.606995E-02 -7.606995E-02 _shell_0000001033   
      1033   2  2.710490E+01  9.384406E+00  6.008976E-01 -2.674143E+00 -7.606995E-02 -7.606995E-02 _shell_0000001033   
      1033   3  3.143149E+01  5.552079E+00  1.063866E+00 -2.674143E+00  7.606995E-02  7.606995E-02 _shell_0000001033   
      1033   4  2.687669E+01  5.323869E+00 -7.271360E-01 -2.674143E+00 -7.606995E-02  7.606995E-02 _shell_0000001033   
      1033   5  3.120328E+01  9.156196E+00  1.326921E+00 -2.674143E+00 -7.606995E-02  7.606995E-02 _shell_0000001033   
      1033   6  2.710490E+01  9.384406E+00  6.008976E-01 -2.674143E+00  7.606995E-02  7.606995E-02 _shell_0000001033   
      1033   7  3.143149E+01  5.552079E+00  1.063866E+00 -2.674143E+00 -7.606995E-02 -7.606995E-02 _shell_0000001033   
      1033   8  2.687669E+01  5.323869E+00 -7.271360E-01 -2.674143E+00  7.606995E-02 -7.606995E-02 _shell_0000001033   
      1034   1  2.989120E+01  3.073539E+00  5.043850E-01  2.563766E+00  2.731400E-02  2.731400E-02 _shell_0000001034   
      1034   2  2.980926E+01  3.830821E+00  4.348455E-01  2.563766E+00  2.731400E-02 -2.731400E-02 _shell_0000001034   
      1034   3  2.908770E+01  2.991597E+00 -7.949619E-01  2.563766E+00 -2.731400E-02  2.731400E-02 _shell_0000001034   
      1034   4  2.916964E+01  3.912763E+00 -4.821053E-01  2.563766E+00 -2.731400E-02 -2.731400E-02 _shell_0000001034   
      1034   5  2.989120E+01  3.073539E+00  5.043850E-01  2.563766E+00 -2.731400E-02 -2.731400E-02 _shell_0000001034   
      1034   6  2.980926E+01  3.830821E+00  4.348455E-01  2.563766E+00 -2.731400E-02  2.731400E-02 _shell_0000001034   
      1034   7  2.908770E+01  2.991597E+00 -7.949619E-01  2.563766E+00  2.731400E-02 -2.731400E-02 _shell_0000001034   
      1034   8  2.916964E+01  3.912763E+00 -4.821053E-01  2.563766E+00  2.731400E-02  2.731400E-02 _shell_0000001034   
      1035   1  2.371507E+01  8.060441E+00 -1.432092E+00 -2.960409E+00  4.841077E-02  4.841077E-02 _shell_0000001035   
      1035   2  2.356984E+01  7.116126E+00 -1.511456E+00 -2.960409E+00  4.841077E-02 -4.841077E-02 _shell_0000001035   
      1035   3  2.342708E+01  7.915209E+00 -6.531756E-01 -2.960409E+00 -4.841077E-02  4.841077E-02 _shell_0000001035   
      1035   4  2.357232E+01  7.261358E+00 -5.478868E-02 -2.960409E+00 -4.841077E-02 -4.841077E-02 _shell_0000001035   
      1035   5  2.371507E+01  8.060441E+00 -1.432092E+00 -2.960409E+00 -4.841077E-02 -4.841077E-02 _shell_0000001035   
      1035   6  2.356984E+01  7.116126E+00 -1.511456E+00 -2.960409E+00 -4.841077E-02  4.841077E-02 _shell_0000001035   
      1035   7  2.342708E+01  7.915209E+00 -6.531756E-01 -2.960409E+00  4.841077E-02 -4.841077E-02 _shell_0000001035   
      1035   8  2.357232E+01  7.261358E+00 -5.478868E-02 -2.960409E+00  4.841077E-02  4.841077E-02 _shell_0000001035   
      1036   1  2.925121E+01 -1.476954E+00  3.870303E-01 -1.452858E+00 -3.044216E-02  3.044216E-02 _shell_0000001036   
      1036   2  2.325786E+01 -1.568280E+00 -2.742141E-01 -1.452858E+00  3.044216E-02  3.044216E-02 _shell_0000001036   
      1036   3  2.915988E+01  5.436659E+00  4.707878E-01 -1.452858E+00 -3.044216E-02 -3.044216E-02 _shell_0000001036   
      1036   4  2.334918E+01  5.527986E+00  2.357335E-01 -1.452858E+00  3.044216E-02 -3.044216E-02 _shell_0000001036   
      1036   5  2.925121E+01 -1.476954E+00  3.870303E-01 -1.452858E+00  3.044216E-02 -3.044216E-02 _shell_0000001036   
      1036   6  2.325786E+01 -1.568280E+00 -2.742141E-01 -1.452858E+00 -3.044216E-02 -3.044216E-02 _shell_0000001036   
      1036   7  2.915988E+01  5.436659E+00  4.707878E-01 -1.452858E+00  3.044216E-02  3.044216E-02 _shell_0000001036   
      1036   8  2.334918E+01  5.527986E+00  2.357335E-01 -1.452858E+00 -3.044216E-02  3.044216E-02 _shell_0000001036   
      1037   1  2.852767E+01 -7.303970E+00 -5.645602E-01 -1.487233E+00 -2.037953E-02  2.037953E-02 _shell_0000001037   
      1037   2  2.530301E+01 -7.365109E+00 -7.514278E-01 -1.487233E+00  2.037953E-02  2.037953E-02 _shell_0000001037   
      1037   3  2.846654E+01 -8.208309E+00 -2.342991E-01 -1.487233E+00 -2.037953E-02 -2.037953E-02 _shell_0000001037   
      1037   4  2.536415E+01 -8.147171E+00 -1.358533E-01 -1.487233E+00  2.037953E-02 -2.037953E-02 _shell_0000001037   
      1037   5  2.852767E+01 -7.303970E+00 -5.645602E-01 -1.487233E+00  2.037953E-02 -2.037953E-02 _shell_0000001037   
      1037   6  2.530301E+01 -7.365109E+00 -7.514278E-01 -1.487233E+00 -2.037953E-02 -2.037953E-02 _shell_0000001037   
      1037   7  2.846654E+01 -8.208309E+00 -2.342991E-01 -1.487233E+00  2.037953E-02  2.037953E-02 _shell_0000001037   
      1037   8  2.536415E+01 -8.147171E+00 -1.358533E-01 -1.487233E+00 -2.037953E-02  2.037953E-02 _shell_0000001037   
      1038   1  2.856087E+01 -4.852414E+00  1.270851E-01 -2.025012E+00  2.227438E-03  2.227438E-03 _shell_0000001038   
      1038   2  2.855419E+01 -7.562813E+00 -2.876470E-02 -2.025012E+00  2.227438E-03 -2.227438E-03 _shell_0000001038   
      1038   3  2.497708E+01 -4.859096E+00  1.066984E-01 -2.025012E+00 -2.227438E-03  2.227438E-03 _shell_0000001038   
      1038   4  2.498377E+01 -7.556130E+00 -1.796728E-02 -2.025012E+00 -2.227438E-03 -2.227438E-03 _shell_0000001038   
      1038   5  2.856087E+01 -4.852414E+00  1.270851E-01 -2.025012E+00 -2.227438E-03 -2.227438E-03 _shell_0000001038   
      1038   6  2.855419E+01 -7.562813E+00 -2.876470E-02 -2.025012E+00 -2.227438E-03  2.227438E-03 _shell_0000001038   
      1038   7  2.497708E+01 -4.859096E+00  1.066984E-01 -2.025012E+00  2.227438E-03 -2.227438E-03 _shell_0000001038   
      1038   8  2.498377E+01 -7.556130E+00 -1.796728E-02 -2.025012E+00  2.227438E-03  2.227438E-03 _shell_0000001038   
      1039   1  3.812816E+01  2.704771E+00 -2.566136E-01 -4.671857E+00 -7.842341E-02  7.842341E-02 _shell_0000001039   
      1039   2  5.593579E+01  2.469501E+00  1.117051E+00 -4.671857E+00  7.842341E-02  7.842341E-02 _shell_0000001039   
      1039   3  3.789289E+01  8.713117E+00  1.694134E+00 -4.671857E+00 -7.842341E-02 -7.842341E-02 _shell_0000001039   
      1039   4  5.617106E+01  8.948388E+00  4.165726E+00 -4.671857E+00  7.842341E-02 -7.842341E-02 _shell_0000001039   
      1039   5  3.812816E+01  2.704771E+00 -2.566136E-01 -4.671857E+00  7.842341E-02 -7.842341E-02 _shell_0000001039   
      1039   6  5.593579E+01  2.469501E+00  1.117051E+00 -4.671857E+00 -7.842341E-02 -7.842341E-02 _shell_0000001039   
      1039   7  3.789289E+01  8.713117E+00  1.694134E+00 -4.671857E+00  7.842341E-02  7.842341E-02 _shell_0000001039   
      1039   8  5.617106E+01  8.948388E+00  4.165726E+00 -4.671857E+00 -7.842341E-02  7.842341E-02 _shell_0000001039   
      1040   1  3.158835E+01 -3.302462E+00  2.602146E-01 -5.834045E-01 -1.945895E-01 -1.945895E-01 _shell_0000001040   
      1040   2  3.217212E+01  2.778009E+00 -6.555547E-01 -5.834045E-01 -1.945895E-01  1.945895E-01 _shell_0000001040   
      1040   3  3.159152E+01 -2.718693E+00  4.168542E-01 -5.834045E-01  1.945895E-01 -1.945895E-01 _shell_0000001040   
      1040   4  3.100775E+01  2.194241E+00 -3.223168E+00 -5.834045E-01  1.945895E-01  1.945895E-01 _shell_0000001040   
      1040   5  3.158835E+01 -3.302462E+00  2.602146E-01 -5.834045E-01  1.945895E-01  1.945895E-01 _shell_0000001040   
      1040   6  3.217212E+01  2.778009E+00 -6.555547E-01 -5.834045E-01  1.945895E-01 -1.945895E-01 _shell_0000001040   
      1040   7  3.159152E+01 -2.718693E+00  4.168542E-01 -5.834045E-01 -1.945895E-01  1.945895E-01 _shell_0000001040   
      1040   8  3.100775E+01  2.194241E+00 -3.223168E+00 -5.834045E-01 -1.945895E-01 -1.945895E-01 _shell_0000001040   
      1041   1  4.029491E+01 -3.607209E-01 -4.851445E-01 -1.103665E+00  1.320156E-01  1.320156E-01 _shell_0000001041   
      1041   2  3.989886E+01  2.851093E-01 -7.912380E-02 -1.103665E+00  1.320156E-01 -1.320156E-01 _shell_0000001041   
      1041   3  4.797345E+01 -7.567678E-01 -1.994434E+00 -1.103665E+00 -1.320156E-01  1.320156E-01 _shell_0000001041   
      1041   4  4.836949E+01  6.811563E-01  2.598061E-01 -1.103665E+00 -1.320156E-01 -1.320156E-01 _shell_0000001041   
      1041   5  4.029491E+01 -3.607209E-01 -4.851445E-01 -1.103665E+00 -1.320156E-01 -1.320156E-01 _shell_0000001041   
      1041   6  3.989886E+01  2.851093E-01 -7.912380E-02 -1.103665E+00 -1.320156E-01  1.320156E-01 _shell_0000001041   
      1041   7  4.797345E+01 -7.567678E-01 -1.994434E+00 -1.103665E+00  1.320156E-01 -1.320156E-01 _shell_0000001041   
      1041   8  4.836949E+01  6.811563E-01  2.598061E-01 -1.103665E+00  1.320156E-01  1.320156E-01 _shell_0000001041   
      1042   1  3.954399E+01  1.412251E-01  1.317978E-01 -6.066175E-01 -8.667684E-03  8.667684E-03 _shell_0000001042   
      1042   2  4.614160E+01  1.152220E-01  1.616062E-01 -6.066175E-01  8.667684E-03  8.667684E-03 _shell_0000001042   
      1042   3  3.951799E+01  2.490498E-01 -1.888160E-02 -6.066175E-01 -8.667684E-03 -8.667684E-03 _shell_0000001042   
      1042   4  4.616760E+01  2.750529E-01  1.322744E-01 -6.066175E-01  8.667684E-03 -8.667684E-03 _shell_0000001042   
      1042   5  3.954399E+01  1.412251E-01  1.317978E-01 -6.066175E-01  8.667684E-03 -8.667684E-03 _shell_0000001042   
      1042   6  4.614160E+01  1.152220E-01  1.616062E-01 -6.066175E-01 -8.667684E-03 -8.667684E-03 _shell_0000001042   
      1042   7  3.951799E+01  2.490498E-01 -1.888160E-02 -6.066175E-01  8.667684E-03  8.667684E-03 _shell_0000001042   
      1042   8  4.616760E+01  2.750529E-01  1.322744E-01 -6.066175E-01 -8.667684E-03  8.667684E-03 _shell_0000001042   
      1043   1  3.770925E+01  1.250573E-01  1.117535E-01 -6.897117E-01  1.056359E-02 -1.056359E-02 _shell_0000001043   
      1043   2  4.339326E+01  1.567481E-01  1.866058E-01 -6.897117E-01 -1.056359E-02 -1.056359E-02 _shell_0000001043   
      1043   3  3.774094E+01 -1.270261E-01 -9.321135E-02 -6.897117E-01  1.056359E-02  1.056359E-02 _shell_0000001043   
      1043   4  4.336157E+01 -1.587169E-01 -1.662493E-01 -6.897117E-01 -1.056359E-02  1.056359E-02 _shell_0000001043   
      1043   5  3.770925E+01  1.250573E-01  1.117535E-01 -6.897117E-01 -1.056359E-02  1.056359E-02 _shell_0000001043   
      1043   6  4.339326E+01  1.567481E-01  1.866058E-01 -6.897117E-01  1.056359E-02  1.056359E-02 _shell_0000001043   
      1043   7  3.774094E+01 -1.270261E-01 -9.321135E-02 -6.897117E-01 -1.056359E-02 -1.056359E-02 _shell_0000001043   
      1043   8  4.336157E+01 -1.587169E-01 -1.662493E-01 -6.897117E-01  1.056359E-02 -1.056359E-02 _shell_0000001043   
      1044   1  3.860359E+01 -2.527285E-01 -1.448989E-01 -6.378254E-01  1.025552E-02  1.025552E-02 _shell_0000001044   
      1044   2  3.857283E+01  9.530995E-02  1.127623E-01 -6.378254E-01  1.025552E-02 -1.025552E-02 _shell_0000001044   
      1044   3  4.481398E+01 -2.834950E-01 -2.266408E-01 -6.378254E-01 -1.025552E-02  1.025552E-02 _shell_0000001044   
      1044   4  4.484475E+01  1.260765E-01  1.745977E-01 -6.378254E-01 -1.025552E-02 -1.025552E-02 _shell_0000001044   
      1044   5  3.860359E+01 -2.527285E-01 -1.448989E-01 -6.378254E-01 -1.025552E-02 -1.025552E-02 _shell_0000001044   
      1044   6  3.857283E+01  9.530995E-02  1.127623E-01 -6.378254E-01 -1.025552E-02  1.025552E-02 _shell_0000001044   
      1044   7  4.481398E+01 -2.834950E-01 -2.266408E-01 -6.378254E-01  1.025552E-02 -1.025552E-02 _shell_0000001044   
      1044   8  4.484475E+01  1.260765E-01  1.745977E-01 -6.378254E-01  1.025552E-02  1.025552E-02 _shell_0000001044   
      1045   1  3.599861E+01  1.312353E-01  1.075778E-01 -6.988383E-01  1.155901E-02 -1.155901E-02 _shell_0000001045   
      1045   2  4.031637E+01  1.659123E-01  1.885306E-01 -6.988383E-01 -1.155901E-02 -1.155901E-02 _shell_0000001045   
      1045   3  3.603329E+01 -1.279784E-01 -1.068779E-01 -6.988383E-01  1.155901E-02  1.155901E-02 _shell_0000001045   
      1045   4  4.028170E+01 -1.626554E-01 -1.877512E-01 -6.988383E-01 -1.155901E-02  1.155901E-02 _shell_0000001045   
      1045   5  3.599861E+01  1.312353E-01  1.075778E-01 -6.988383E-01 -1.155901E-02  1.155901E-02 _shell_0000001045   
      1045   6  4.031637E+01  1.659123E-01  1.885306E-01 -6.988383E-01  1.155901E-02  1.155901E-02 _shell_0000001045   
      1045   7  3.603329E+01 -1.279784E-01 -1.068779E-01 -6.988383E-01 -1.155901E-02 -1.155901E-02 _shell_0000001045   
      1045   8  4.028170E+01 -1.626554E-01 -1.877512E-01 -6.988383E-01  1.155901E-02 -1.155901E-02 _shell_0000001045   
      1046   1  3.688165E+01 -1.387723E-01 -1.108811E-01 -7.002490E-01  1.169419E-02  1.169419E-02 _shell_0000001046   
      1046   2  3.684656E+01  1.311239E-01  1.070219E-01 -7.002490E-01  1.169419E-02 -1.169419E-02 _shell_0000001046   
      1046   3  4.182819E+01 -1.738549E-01 -1.925718E-01 -7.002490E-01 -1.169419E-02  1.169419E-02 _shell_0000001046   
      1046   4  4.186328E+01  1.662065E-01  1.890499E-01 -7.002490E-01 -1.169419E-02 -1.169419E-02 _shell_0000001046   
      1046   5  3.688165E+01 -1.387723E-01 -1.108811E-01 -7.002490E-01 -1.169419E-02 -1.169419E-02 _shell_0000001046   
      1046   6  3.684656E+01  1.311239E-01  1.070219E-01 -7.002490E-01 -1.169419E-02  1.169419E-02 _shell_0000001046   
      1046   7  4.182819E+01 -1.738549E-01 -1.925718E-01 -7.002490E-01  1.169419E-02 -1.169419E-02 _shell_0000001046   
      1046   8  4.186328E+01  1.662065E-01  1.890499E-01 -7.002490E-01  1.169419E-02  1.169419E-02 _shell_0000001046   
      1047   1  3.518284E+01 -1.310186E-01 -1.080046E-01 -6.976564E-01  1.151068E-02  1.151068E-02 _shell_0000001047   
      1047   2  3.514830E+01  1.306026E-01  1.076114E-01 -6.976564E-01  1.151068E-02 -1.151068E-02 _shell_0000001047   
      1047   3  3.873894E+01 -1.655506E-01 -1.884942E-01 -6.976564E-01 -1.151068E-02  1.151068E-02 _shell_0000001047   
      1047   4  3.877347E+01  1.651346E-01  1.882714E-01 -6.976564E-01 -1.151068E-02 -1.151068E-02 _shell_0000001047   
      1047   5  3.518284E+01 -1.310186E-01 -1.080046E-01 -6.976564E-01 -1.151068E-02 -1.151068E-02 _shell_0000001047   
      1047   6  3.514830E+01  1.306026E-01  1.076114E-01 -6.976564E-01 -1.151068E-02  1.151068E-02 _shell_0000001047   
      1047   7  3.873894E+01 -1.655506E-01 -1.884942E-01 -6.976564E-01  1.151068E-02 -1.151068E-02 _shell_0000001047   
      1047   8  3.877347E+01  1.651346E-01  1.882714E-01 -6.976564E-01  1.151068E-02  1.151068E-02 _shell_0000001047   
      1048   1  3.429796E+01  1.304800E-01  1.076953E-01 -6.974240E-01  1.149293E-02 -1.149293E-02 _shell_0000001048   
      1048   2  3.723240E+01  1.649588E-01  1.882159E-01 -6.974240E-01 -1.149293E-02 -1.149293E-02 _shell_0000001048   
      1048   3  3.433243E+01 -1.307155E-01 -1.076380E-01 -6.974240E-01  1.149293E-02  1.149293E-02 _shell_0000001048   
      1048   4  3.719792E+01 -1.651943E-01 -1.880184E-01 -6.974240E-01 -1.149293E-02  1.149293E-02 _shell_0000001048   
      1048   5  3.429796E+01  1.304800E-01  1.076953E-01 -6.974240E-01 -1.149293E-02  1.149293E-02 _shell_0000001048   
      1048   6  3.723240E+01  1.649588E-01  1.882159E-01 -6.974240E-01  1.149293E-02  1.149293E-02 _shell_0000001048   
      1048   7  3.433243E+01 -1.307155E-01 -1.076380E-01 -6.974240E-01 -1.149293E-02 -1.149293E-02 _shell_0000001048   
      1048   8  3.719792E+01 -1.651943E-01 -1.880184E-01 -6.974240E-01  1.149293E-02 -1.149293E-02 _shell_0000001048   
