
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       527   6 -3.471195E+01 -1.299826E-01 -1.327130E-01 -6.583998E-01 -6.978132E-03 -6.978132E-03 _shell_0000000527   
       527   7 -3.689226E+01  1.815328E-01  1.708095E-01 -6.583998E-01  6.978132E-03  6.978132E-03 _shell_0000000527   
       527   8 -3.473289E+01  1.605984E-01  1.130149E-01 -6.583998E-01 -6.978132E-03  6.978132E-03 _shell_0000000527   
       528   1 -3.942526E+01 -7.583970E-02 -1.346463E-01 -5.013940E-01 -6.312461E-03  6.312461E-03 _shell_0000000528   
       528   2 -3.649549E+01 -5.690232E-02 -1.189396E-01 -5.013940E-01  6.312461E-03  6.312461E-03 _shell_0000000528   
       528   3 -3.940632E+01  1.785135E-01  1.294575E-01 -5.013940E-01 -6.312461E-03 -6.312461E-03 _shell_0000000528   
       528   4 -3.651443E+01  1.595761E-01  5.678979E-02 -5.013940E-01  6.312461E-03 -6.312461E-03 _shell_0000000528   
       528   5 -3.942526E+01 -7.583970E-02 -1.346463E-01 -5.013940E-01  6.312461E-03 -6.312461E-03 _shell_0000000528   
       528   6 -3.649549E+01 -5.690232E-02 -1.189396E-01 -5.013940E-01 -6.312461E-03 -6.312461E-03 _shell_0000000528   
       528   7 -3.940632E+01  1.785135E-01  1.294575E-01 -5.013940E-01  6.312461E-03  6.312461E-03 _shell_0000000528   
       528   8 -3.651443E+01  1.595761E-01  5.678979E-02 -5.013940E-01 -6.312461E-03  6.312461E-03 _shell_0000000528   
       529   1 -4.032553E+01  1.813648E-01  8.836436E-02 -3.495130E-01 -5.942074E-03 -5.942074E-03 _shell_0000000529   
       529   2 -4.034335E+01 -1.380466E-02 -9.789882E-02 -3.495130E-01 -5.942074E-03  5.942074E-03 _shell_0000000529   
       529   3 -3.711197E+01  1.635385E-01  4.082045E-03 -3.495130E-01  5.942074E-03 -5.942074E-03 _shell_0000000529   
       529   4 -3.709415E+01  4.021561E-03 -9.899209E-02 -3.495130E-01  5.942074E-03  5.942074E-03 _shell_0000000529   
       529   5 -4.032553E+01  1.813648E-01  8.836436E-02 -3.495130E-01  5.942074E-03  5.942074E-03 _shell_0000000529   
       529   6 -4.034335E+01 -1.380466E-02 -9.789882E-02 -3.495130E-01  5.942074E-03 -5.942074E-03 _shell_0000000529   
       529   7 -3.711197E+01  1.635385E-01  4.082045E-03 -3.495130E-01 -5.942074E-03  5.942074E-03 _shell_0000000529   
       529   8 -3.709415E+01  4.021561E-03 -9.899209E-02 -3.495130E-01 -5.942074E-03 -5.942074E-03 _shell_0000000529   
       530   1 -4.083584E+01  9.421703E-02 -3.684032E-02 -9.766967E-02 -4.515989E-03  4.515989E-03 _shell_0000000530   
       530   2 -3.736640E+01  1.077650E-01 -7.475527E-02 -9.766967E-02  4.515989E-03  4.515989E-03 _shell_0000000530   
       530   3 -4.082229E+01  1.828991E-01  1.908773E-02 -9.766967E-02 -4.515989E-03 -4.515989E-03 _shell_0000000530   
       530   4 -3.737995E+01  1.693511E-01 -8.205105E-02 -9.766967E-02  4.515989E-03 -4.515989E-03 _shell_0000000530   
       530   5 -4.083584E+01  9.421703E-02 -3.684032E-02 -9.766967E-02  4.515989E-03 -4.515989E-03 _shell_0000000530   
       530   6 -3.736640E+01  1.077650E-01 -7.475527E-02 -9.766967E-02 -4.515989E-03 -4.515989E-03 _shell_0000000530   
       530   7 -4.082229E+01  1.828991E-01  1.908773E-02 -9.766967E-02  4.515989E-03  4.515989E-03 _shell_0000000530   
       530   8 -3.737995E+01  1.693511E-01 -8.205105E-02 -9.766967E-02 -4.515989E-03  4.515989E-03 _shell_0000000530   
       531   1 -3.947962E+01  5.266762E-02 -2.306269E-01  8.343414E-01  4.092286E-03  4.092286E-03 _shell_0000000531   
       531   2 -3.946734E+01  4.457942E-01  1.951382E-01  8.343414E-01  4.092286E-03 -4.092286E-03 _shell_0000000531   
       531   3 -3.610192E+01  6.494448E-02 -3.239191E-01  8.343414E-01 -4.092286E-03  4.092286E-03 _shell_0000000531   
       531   4 -3.611420E+01  4.335174E-01  4.455395E-02  8.343414E-01 -4.092286E-03 -4.092286E-03 _shell_0000000531   
       531   5 -3.947962E+01  5.266762E-02 -2.306269E-01  8.343414E-01 -4.092286E-03 -4.092286E-03 _shell_0000000531   
       531   6 -3.946734E+01  4.457942E-01  1.951382E-01  8.343414E-01 -4.092286E-03  4.092286E-03 _shell_0000000531   
       531   7 -3.610192E+01  6.494448E-02 -3.239191E-01  8.343414E-01  4.092286E-03 -4.092286E-03 _shell_0000000531   
       531   8 -3.611420E+01  4.335174E-01  4.455395E-02  8.343414E-01  4.092286E-03  4.092286E-03 _shell_0000000531   
       532   1 -4.064413E+01  2.582454E-01  6.059567E-02  2.998979E-01 -1.191039E-03  1.191039E-03 _shell_0000000532   
       532   2 -3.711131E+01  2.618185E-01 -2.999063E-02  2.998979E-01  1.191039E-03  1.191039E-03 _shell_0000000532   
       532   3 -4.064055E+01  1.543455E-01 -8.914335E-02  2.998979E-01 -1.191039E-03 -1.191039E-03 _shell_0000000532   
       532   4 -3.711489E+01  1.507724E-01 -1.964042E-01  2.998979E-01  1.191039E-03 -1.191039E-03 _shell_0000000532   
       532   5 -4.064413E+01  2.582454E-01  6.059567E-02  2.998979E-01  1.191039E-03 -1.191039E-03 _shell_0000000532   
       532   6 -3.711131E+01  2.618185E-01 -2.999063E-02  2.998979E-01 -1.191039E-03 -1.191039E-03 _shell_0000000532   
       532   7 -4.064055E+01  1.543455E-01 -8.914335E-02  2.998979E-01  1.191039E-03  1.191039E-03 _shell_0000000532   
       532   8 -3.711489E+01  1.507724E-01 -1.964042E-01  2.998979E-01 -1.191039E-03  1.191039E-03 _shell_0000000532   
       533   1 -3.712442E+01  5.977331E-01  3.446832E-01  1.411639E+00  1.060261E-02 -1.060261E-02 _shell_0000000533   
       533   2 -3.420332E+01  5.659253E-01  1.571246E-01  1.411639E+00 -1.060261E-02 -1.060261E-02 _shell_0000000533   
       533   3 -3.715623E+01 -1.146395E-01 -3.797504E-01  1.411639E+00  1.060261E-02  1.060261E-02 _shell_0000000533   
       533   4 -3.417151E+01 -8.283170E-02 -4.188724E-01  1.411639E+00 -1.060261E-02  1.060261E-02 _shell_0000000533   
       533   5 -3.712442E+01  5.977331E-01  3.446832E-01  1.411639E+00 -1.060261E-02  1.060261E-02 _shell_0000000533   
       533   6 -3.420332E+01  5.659253E-01  1.571246E-01  1.411639E+00  1.060261E-02  1.060261E-02 _shell_0000000533   
       533   7 -3.715623E+01 -1.146395E-01 -3.797504E-01  1.411639E+00 -1.060261E-02 -1.060261E-02 _shell_0000000533   
       533   8 -3.417151E+01 -8.283170E-02 -4.188724E-01  1.411639E+00  1.060261E-02 -1.060261E-02 _shell_0000000533   
       534   1 -3.370712E+01 -3.242804E-01 -4.991457E-01  1.897948E+00  1.559445E-02  1.559445E-02 _shell_0000000534   
       534   2 -3.366033E+01  6.634641E-01  4.757626E-01  1.897948E+00  1.559445E-02 -1.559445E-02 _shell_0000000534   
       534   3 -3.140310E+01 -2.774971E-01 -4.760777E-01  1.897948E+00 -1.559445E-02  1.559445E-02 _shell_0000000534   
       534   4 -3.144988E+01  6.166807E-01  2.805084E-01  1.897948E+00 -1.559445E-02 -1.559445E-02 _shell_0000000534   
       534   5 -3.370712E+01 -3.242804E-01 -4.991457E-01  1.897948E+00 -1.559445E-02 -1.559445E-02 _shell_0000000534   
       534   6 -3.366033E+01  6.634641E-01  4.757626E-01  1.897948E+00 -1.559445E-02  1.559445E-02 _shell_0000000534   
       534   7 -3.140310E+01 -2.774971E-01 -4.760777E-01  1.897948E+00  1.559445E-02 -1.559445E-02 _shell_0000000534   
       534   8 -3.144988E+01  6.166807E-01  2.805084E-01  1.897948E+00  1.559445E-02  1.559445E-02 _shell_0000000534   
       535   1 -2.940921E+01  6.322603E-01  5.544821E-01  2.174327E+00  1.816002E-02 -1.816002E-02 _shell_0000000535   
       535   2 -2.803456E+01  5.777802E-01  3.968516E-01  2.174327E+00 -1.816002E-02 -1.816002E-02 _shell_0000000535   
       535   3 -2.946369E+01 -4.945067E-01 -5.634023E-01  2.174327E+00  1.816002E-02  1.816002E-02 _shell_0000000535   
       535   4 -2.798008E+01 -4.400266E-01 -4.667925E-01  2.174327E+00 -1.816002E-02  1.816002E-02 _shell_0000000535   
       535   5 -2.940921E+01  6.322603E-01  5.544821E-01  2.174327E+00 -1.816002E-02  1.816002E-02 _shell_0000000535   
       535   6 -2.803456E+01  5.777802E-01  3.968516E-01  2.174327E+00  1.816002E-02  1.816002E-02 _shell_0000000535   
       535   7 -2.946369E+01 -4.945067E-01 -5.634023E-01  2.174327E+00 -1.816002E-02 -1.816002E-02 _shell_0000000535   
       535   8 -2.798008E+01 -4.400266E-01 -4.667925E-01  2.174327E+00  1.816002E-02 -1.816002E-02 _shell_0000000535   
       536   1 -2.032894E+01 -5.736548E-01 -5.426770E-01  2.123403E+00  1.488882E-02  1.488882E-02 _shell_0000000536   
       536   2 -2.028427E+01  4.636486E-01  5.501936E-01  2.123403E+00  1.488882E-02 -1.488882E-02 _shell_0000000536   
       536   3 -2.069316E+01 -5.289883E-01 -4.101184E-01  2.123403E+00 -1.488882E-02  1.488882E-02 _shell_0000000536   
       536   4 -2.073783E+01  4.189822E-01  4.743088E-01  2.123403E+00 -1.488882E-02 -1.488882E-02 _shell_0000000536   
       536   5 -2.032894E+01 -5.736548E-01 -5.426770E-01  2.123403E+00 -1.488882E-02 -1.488882E-02 _shell_0000000536   
       536   6 -2.028427E+01  4.636486E-01  5.501936E-01  2.123403E+00 -1.488882E-02  1.488882E-02 _shell_0000000536   
       536   7 -2.069316E+01 -5.289883E-01 -4.101184E-01  2.123403E+00  1.488882E-02 -1.488882E-02 _shell_0000000536   
       536   8 -2.073783E+01  4.189822E-01  4.743088E-01  2.123403E+00  1.488882E-02  1.488882E-02 _shell_0000000536   
       537   1 -2.481276E+01  5.404855E-01  5.740300E-01  2.221848E+00  1.735347E-02 -1.735347E-02 _shell_0000000537   
       537   2 -2.438914E+01  4.884251E-01  4.558659E-01  2.221848E+00 -1.735347E-02 -1.735347E-02 _shell_0000000537   
       537   3 -2.486482E+01 -5.822899E-01 -5.676600E-01  2.221848E+00  1.735347E-02  1.735347E-02 _shell_0000000537   
       537   4 -2.433708E+01 -5.302295E-01 -4.428755E-01  2.221848E+00 -1.735347E-02  1.735347E-02 _shell_0000000537   
       537   5 -2.481276E+01  5.404855E-01  5.740300E-01  2.221848E+00 -1.735347E-02  1.735347E-02 _shell_0000000537   
       537   6 -2.438914E+01  4.884251E-01  4.558659E-01  2.221848E+00  1.735347E-02  1.735347E-02 _shell_0000000537   
       537   7 -2.486482E+01 -5.822899E-01 -5.676600E-01  2.221848E+00 -1.735347E-02 -1.735347E-02 _shell_0000000537   
       537   8 -2.433708E+01 -5.302295E-01 -4.428755E-01  2.221848E+00  1.735347E-02 -1.735347E-02 _shell_0000000537   
       538   1 -1.593361E+01  4.554362E-01  5.246990E-01  2.033104E+00  1.389072E-02 -1.389072E-02 _shell_0000000538   
       538   2 -1.731000E+01  4.137640E-01  4.372602E-01  2.033104E+00 -1.389072E-02 -1.389072E-02 _shell_0000000538   
       538   3 -1.597528E+01 -4.538444E-01 -5.221171E-01  2.033104E+00  1.389072E-02  1.389072E-02 _shell_0000000538   
       538   4 -1.726833E+01 -4.121723E-01 -4.150858E-01  2.033104E+00 -1.389072E-02  1.389072E-02 _shell_0000000538   
       538   5 -1.593361E+01  4.554362E-01  5.246990E-01  2.033104E+00 -1.389072E-02  1.389072E-02 _shell_0000000538   
       538   6 -1.731000E+01  4.137640E-01  4.372602E-01  2.033104E+00  1.389072E-02  1.389072E-02 _shell_0000000538   
       538   7 -1.597528E+01 -4.538444E-01 -5.221171E-01  2.033104E+00 -1.389072E-02 -1.389072E-02 _shell_0000000538   
       538   8 -1.726833E+01 -4.121723E-01 -4.150858E-01  2.033104E+00  1.389072E-02 -1.389072E-02 _shell_0000000538   
       539   1 -1.160538E+01 -4.599267E-01 -5.888783E-01  2.118976E+00  1.950447E-02  1.950447E-02 _shell_0000000539   
       539   2 -1.154686E+01  5.700940E-01  5.408654E-01  2.118976E+00  1.950447E-02 -1.950447E-02 _shell_0000000539   
       539   3 -1.395219E+01 -4.014133E-01 -4.629556E-01  2.118976E+00 -1.950447E-02  1.950447E-02 _shell_0000000539   
       539   4 -1.401071E+01  5.115806E-01  3.937255E-01  2.118976E+00 -1.950447E-02 -1.950447E-02 _shell_0000000539   
       539   5 -1.160538E+01 -4.599267E-01 -5.888783E-01  2.118976E+00 -1.950447E-02 -1.950447E-02 _shell_0000000539   
       539   6 -1.154686E+01  5.700940E-01  5.408654E-01  2.118976E+00 -1.950447E-02  1.950447E-02 _shell_0000000539   
       539   7 -1.395219E+01 -4.014133E-01 -4.629556E-01  2.118976E+00  1.950447E-02 -1.950447E-02 _shell_0000000539   
       539   8 -1.401071E+01  5.115806E-01  3.937255E-01  2.118976E+00  1.950447E-02  1.950447E-02 _shell_0000000539   
       540   1 -6.503568E+00  8.218832E-01  6.358800E-01  2.519897E+00  4.275068E-02 -4.275068E-02 _shell_0000000540   
       540   2 -1.078590E+01  6.936312E-01  3.621041E-01  2.519897E+00 -4.275068E-02 -4.275068E-02 _shell_0000000540   
       540   3 -6.631820E+00  7.150609E-02 -7.105348E-01  2.519897E+00  4.275068E-02  4.275068E-02 _shell_0000000540   
       540   4 -1.065764E+01  1.997581E-01 -3.858011E-01  2.519897E+00 -4.275068E-02  4.275068E-02 _shell_0000000540   
       540   5 -6.503568E+00  8.218832E-01  6.358800E-01  2.519897E+00 -4.275068E-02  4.275068E-02 _shell_0000000540   
       540   6 -1.078590E+01  6.936312E-01  3.621041E-01  2.519897E+00  4.275068E-02  4.275068E-02 _shell_0000000540   
       540   7 -6.631820E+00  7.150609E-02 -7.105348E-01  2.519897E+00 -4.275068E-02 -4.275068E-02 _shell_0000000540   
       540   8 -1.065764E+01  1.997581E-01 -3.858011E-01  2.519897E+00  4.275068E-02 -4.275068E-02 _shell_0000000540   
       541   1 -3.479017E-05  8.907618E-06 -9.772723E-08 -6.118207E-06 -3.307068E-07 -3.307068E-07 _shell_0000000541   
       541   2 -3.578229E-05 -6.931520E-06 -9.722826E-06 -6.118207E-06 -3.307068E-07  3.307068E-07 _shell_0000000541   
       541   3 -7.521268E-06  7.915498E-06  3.553671E-06 -6.118207E-06  3.307068E-07 -3.307068E-07 _shell_0000000541   
       541   4 -6.529147E-06 -5.939399E-06 -1.441534E-06 -6.118207E-06  3.307068E-07  3.307068E-07 _shell_0000000541   
       541   5 -3.479017E-05  8.907618E-06 -9.772723E-08 -6.118207E-06  3.307068E-07  3.307068E-07 _shell_0000000541   
       541   6 -3.578229E-05 -6.931520E-06 -9.722826E-06 -6.118207E-06  3.307068E-07 -3.307068E-07 _shell_0000000541   
       541   7 -7.521268E-06  7.915498E-06  3.553671E-06 -6.118207E-06 -3.307068E-07  3.307068E-07 _shell_0000000541   
       541   8 -6.529147E-06 -5.939399E-06 -1.441534E-06 -6.118207E-06 -3.307068E-07 -3.307068E-07 _shell_0000000541   
       542   1 -1.293077E+00  3.595086E-01  6.984891E-01  2.462817E+00 -6.606991E-02  6.606991E-02 _shell_0000000542   
       542   2 -7.099216E+00  5.577184E-01  4.213473E-01  2.462817E+00  6.606991E-02  6.606991E-02 _shell_0000000542   
       542   3 -1.094867E+00 -3.146511E+00  2.673055E-02  2.462817E+00 -6.606991E-02 -6.606991E-02 _shell_0000000542   
       542   4 -7.297425E+00 -3.344720E+00 -1.175390E+00  2.462817E+00  6.606991E-02 -6.606991E-02 _shell_0000000542   
       542   5 -1.293077E+00  3.595086E-01  6.984891E-01  2.462817E+00  6.606991E-02 -6.606991E-02 _shell_0000000542   
       542   6 -7.099216E+00  5.577184E-01  4.213473E-01  2.462817E+00 -6.606991E-02 -6.606991E-02 _shell_0000000542   
       542   7 -1.094867E+00 -3.146511E+00  2.673055E-02  2.462817E+00  6.606991E-02  6.606991E-02 _shell_0000000542   
       542   8 -7.297425E+00 -3.344720E+00 -1.175390E+00  2.462817E+00 -6.606991E-02  6.606991E-02 _shell_0000000542   
       543   1 -2.869523E-05  5.675822E-06  2.480259E-06  2.448934E-06  7.106056E-07 -7.106056E-07 _shell_0000000543   
       543   2 -4.607423E-05  3.544005E-06 -6.158475E-06  2.448934E-06 -7.106056E-07 -7.106056E-07 _shell_0000000543   
       543   3 -3.082704E-05 -2.687094E-06 -5.473690E-07  2.448934E-06  7.106056E-07  7.106056E-07 _shell_0000000543   
       543   4 -4.394241E-05 -5.552775E-07  7.623753E-07  2.448934E-06 -7.106056E-07  7.106056E-07 _shell_0000000543   
       543   5 -2.869523E-05  5.675822E-06  2.480259E-06  2.448934E-06 -7.106056E-07  7.106056E-07 _shell_0000000543   
       543   6 -4.607423E-05  3.544005E-06 -6.158475E-06  2.448934E-06  7.106056E-07  7.106056E-07 _shell_0000000543   
       543   7 -3.082704E-05 -2.687094E-06 -5.473690E-07  2.448934E-06 -7.106056E-07 -7.106056E-07 _shell_0000000543   
       543   8 -4.394241E-05 -5.552775E-07  7.623753E-07  2.448934E-06  7.106056E-07 -7.106056E-07 _shell_0000000543   
       544   1 -2.729735E-05  2.911282E-07 -3.988353E-07  1.377231E-06 -3.527765E-07 -3.527765E-07 _shell_0000000544   
       544   2 -2.835568E-05 -1.438285E-06  1.177103E-07  1.377231E-06 -3.527765E-07  3.527765E-07 _shell_0000000544   
       544   3 -3.465196E-05 -7.672012E-07 -6.246471E-07  1.377231E-06  3.527765E-07 -3.527765E-07 _shell_0000000544   
       544   4 -3.359363E-05 -3.799557E-07  4.830769E-06  1.377231E-06  3.527765E-07  3.527765E-07 _shell_0000000544   
       544   5 -2.729735E-05  2.911282E-07 -3.988353E-07  1.377231E-06  3.527765E-07  3.527765E-07 _shell_0000000544   
       544   6 -2.835568E-05 -1.438285E-06  1.177103E-07  1.377231E-06  3.527765E-07 -3.527765E-07 _shell_0000000544   
       544   7 -3.465196E-05 -7.672012E-07 -6.246471E-07  1.377231E-06 -3.527765E-07  3.527765E-07 _shell_0000000544   
       544   8 -3.359363E-05 -3.799557E-07  4.830769E-06  1.377231E-06 -3.527765E-07 -3.527765E-07 _shell_0000000544   
       545   1 -2.687832E-05  7.949390E-07 -3.078557E-07  1.188516E-06 -4.288961E-08  4.288961E-08 _shell_0000000545   
       545   2 -2.569604E-05  9.236079E-07  8.773327E-07  1.188516E-06  4.288961E-08  4.288961E-08 _shell_0000000545   
       545   3 -2.674965E-05 -2.238040E-06 -3.340956E-07  1.188516E-06 -4.288961E-08 -4.288961E-08 _shell_0000000545   
       545   4 -2.582470E-05 -2.366709E-06  2.506382E-07  1.188516E-06  4.288961E-08 -4.288961E-08 _shell_0000000545   
       545   5 -2.687832E-05  7.949390E-07 -3.078557E-07  1.188516E-06  4.288961E-08 -4.288961E-08 _shell_0000000545   
       545   6 -2.569604E-05  9.236079E-07  8.773327E-07  1.188516E-06 -4.288961E-08 -4.288961E-08 _shell_0000000545   
       545   7 -2.674965E-05 -2.238040E-06 -3.340956E-07  1.188516E-06  4.288961E-08  4.288961E-08 _shell_0000000545   
       545   8 -2.582470E-05 -2.366709E-06  2.506382E-07  1.188516E-06 -4.288961E-08  4.288961E-08 _shell_0000000545   
       546   1 -2.849712E-05  1.006514E-06  1.518872E-07 -5.368765E-07 -1.061453E-07 -1.061453E-07 _shell_0000000546   
       546   2 -2.881555E-05  2.141780E-07 -4.074191E-07 -5.368765E-07 -1.061453E-07  1.061453E-07 _shell_0000000546   
       546   3 -3.094430E-05  6.880784E-07 -1.436711E-06 -5.368765E-07  1.061453E-07 -1.061453E-07 _shell_0000000546   
       546   4 -3.062586E-05  5.326139E-07 -5.099831E-07 -5.368765E-07  1.061453E-07  1.061453E-07 _shell_0000000546   
       546   5 -2.849712E-05  1.006514E-06  1.518872E-07 -5.368765E-07  1.061453E-07  1.061453E-07 _shell_0000000546   
       546   6 -2.881555E-05  2.141780E-07 -4.074191E-07 -5.368765E-07  1.061453E-07 -1.061453E-07 _shell_0000000546   
       546   7 -3.094430E-05  6.880784E-07 -1.436711E-06 -5.368765E-07 -1.061453E-07  1.061453E-07 _shell_0000000546   
       546   8 -3.062586E-05  5.326139E-07 -5.099831E-07 -5.368765E-07 -1.061453E-07 -1.061453E-07 _shell_0000000546   
       547   1 -2.849543E-05 -1.716388E-06 -5.148619E-07 -1.583249E-06  3.144752E-08 -3.144752E-08 _shell_0000000547   
       547   2 -2.122415E-05 -1.810731E-06  1.940514E-06 -1.583249E-06 -3.144752E-08 -3.144752E-08 _shell_0000000547   
       547   3 -2.858978E-05  1.151692E-06 -1.834227E-08 -1.583249E-06  3.144752E-08  3.144752E-08 _shell_0000000547   
       547   4 -2.112981E-05  1.246035E-06  2.877299E-06 -1.583249E-06 -3.144752E-08  3.144752E-08 _shell_0000000547   
       547   5 -2.849543E-05 -1.716388E-06 -5.148619E-07 -1.583249E-06 -3.144752E-08  3.144752E-08 _shell_0000000547   
       547   6 -2.122415E-05 -1.810731E-06  1.940514E-06 -1.583249E-06  3.144752E-08  3.144752E-08 _shell_0000000547   
       547   7 -2.858978E-05  1.151692E-06 -1.834227E-08 -1.583249E-06 -3.144752E-08 -3.144752E-08 _shell_0000000547   
       547   8 -2.112981E-05  1.246035E-06  2.877299E-06 -1.583249E-06  3.144752E-08 -3.144752E-08 _shell_0000000547   
       548   1 -2.958142E-05  1.127991E-06  1.302483E-07  7.841507E-07  5.519580E-08 -5.519580E-08 _shell_0000000548   
       548   2 -2.593630E-05  9.624037E-07  2.212460E-07  7.841507E-07 -5.519580E-08 -5.519580E-08 _shell_0000000548   
       548   3 -2.974701E-05 -1.267905E-06 -1.342424E-07  7.841507E-07  5.519580E-08  5.519580E-08 _shell_0000000548   
