
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1128   3 -1.400167E+01 -1.346342E-02 -6.972803E-02  2.239516E+00 -4.925820E-04  4.925820E-04 _shell_0000001128   
      1128   4 -1.400315E+01  1.177032E-01  6.255157E-02  2.239516E+00 -4.925820E-04 -4.925820E-04 _shell_0000001128   
      1128   5 -1.470445E+01 -1.494116E-02 -6.670131E-02  2.239516E+00 -4.925820E-04 -4.925820E-04 _shell_0000001128   
      1128   6 -1.470297E+01  1.191809E-01  7.247444E-02  2.239516E+00 -4.925820E-04  4.925820E-04 _shell_0000001128   
      1128   7 -1.400167E+01 -1.346342E-02 -6.972803E-02  2.239516E+00  4.925820E-04 -4.925820E-04 _shell_0000001128   
      1128   8 -1.400315E+01  1.177032E-01  6.255157E-02  2.239516E+00  4.925820E-04  4.925820E-04 _shell_0000001128   
      1129   1 -3.976614E+01 -1.416157E-02 -5.794292E-02  1.849934E+00  2.789453E-04  2.789453E-04 _shell_0000001129   
      1129   2 -3.976530E+01  1.070991E-01  6.280587E-02  1.849934E+00  2.789453E-04 -2.789453E-04 _shell_0000001129   
      1129   3 -3.786495E+01 -1.332473E-02 -6.104865E-02  1.849934E+00 -2.789453E-04  2.789453E-04 _shell_0000001129   
      1129   4 -3.786579E+01  1.062623E-01  5.579490E-02  1.849934E+00 -2.789453E-04 -2.789453E-04 _shell_0000001129   
      1129   5 -3.976614E+01 -1.416157E-02 -5.794292E-02  1.849934E+00 -2.789453E-04 -2.789453E-04 _shell_0000001129   
      1129   6 -3.976530E+01  1.070991E-01  6.280587E-02  1.849934E+00 -2.789453E-04  2.789453E-04 _shell_0000001129   
      1129   7 -3.786495E+01 -1.332473E-02 -6.104865E-02  1.849934E+00  2.789453E-04 -2.789453E-04 _shell_0000001129   
      1129   8 -3.786579E+01  1.062623E-01  5.579490E-02  1.849934E+00  2.789453E-04  2.789453E-04 _shell_0000001129   
      1130   1 -3.729625E+01 -3.113898E-02 -6.019450E-02  1.940221E+00  3.650488E-04  3.650488E-04 _shell_0000001130   
      1130   2 -3.729515E+01  9.291002E-02  6.354867E-02  1.940221E+00  3.650488E-04 -3.650488E-04 _shell_0000001130   
      1130   3 -3.548837E+01 -3.004383E-02 -6.129262E-02  1.940221E+00 -3.650488E-04  3.650488E-04 _shell_0000001130   
      1130   4 -3.548947E+01  9.181487E-02  5.733987E-02  1.940221E+00 -3.650488E-04 -3.650488E-04 _shell_0000001130   
      1130   5 -3.729625E+01 -3.113898E-02 -6.019450E-02  1.940221E+00 -3.650488E-04 -3.650488E-04 _shell_0000001130   
      1130   6 -3.729515E+01  9.291002E-02  6.354867E-02  1.940221E+00 -3.650488E-04  3.650488E-04 _shell_0000001130   
      1130   7 -3.548837E+01 -3.004383E-02 -6.129262E-02  1.940221E+00  3.650488E-04 -3.650488E-04 _shell_0000001130   
      1130   8 -3.548947E+01  9.181487E-02  5.733987E-02  1.940221E+00  3.650488E-04  3.650488E-04 _shell_0000001130   
      1131   1 -3.476746E+01 -4.541499E-02 -6.217932E-02  1.999000E+00  4.039561E-04  4.039561E-04 _shell_0000001131   
      1131   2 -3.476625E+01  8.055935E-02  6.412345E-02  1.999000E+00  4.039561E-04 -4.039561E-04 _shell_0000001131   
      1131   3 -3.307070E+01 -4.420312E-02 -6.151500E-02  1.999000E+00 -4.039561E-04  4.039561E-04 _shell_0000001131   
      1131   4 -3.307192E+01  7.934748E-02  5.913239E-02  1.999000E+00 -4.039561E-04 -4.039561E-04 _shell_0000001131   
      1131   5 -3.476746E+01 -4.541499E-02 -6.217932E-02  1.999000E+00 -4.039561E-04 -4.039561E-04 _shell_0000001131   
      1131   6 -3.476625E+01  8.055935E-02  6.412345E-02  1.999000E+00 -4.039561E-04  4.039561E-04 _shell_0000001131   
      1131   7 -3.307070E+01 -4.420312E-02 -6.151500E-02  1.999000E+00  4.039561E-04 -4.039561E-04 _shell_0000001131   
      1131   8 -3.307192E+01  7.934748E-02  5.913239E-02  1.999000E+00  4.039561E-04  4.039561E-04 _shell_0000001131   
      1132   1 -2.437102E+01 -6.130271E-02 -6.464112E-02  2.059493E+00  4.235634E-04  4.235634E-04 _shell_0000001132   
      1132   2 -2.436975E+01  6.630457E-02  6.493996E-02  2.059493E+00  4.235634E-04 -4.235634E-04 _shell_0000001132   
      1132   3 -2.317428E+01 -6.003202E-02 -6.203345E-02  2.059493E+00 -4.235634E-04  4.235634E-04 _shell_0000001132   
      1132   4 -2.317555E+01  6.503388E-02  6.161773E-02  2.059493E+00 -4.235634E-04 -4.235634E-04 _shell_0000001132   
      1132   5 -2.437102E+01 -6.130271E-02 -6.464112E-02  2.059493E+00 -4.235634E-04 -4.235634E-04 _shell_0000001132   
      1132   6 -2.436975E+01  6.630457E-02  6.493996E-02  2.059493E+00 -4.235634E-04  4.235634E-04 _shell_0000001132   
      1132   7 -2.317428E+01 -6.003202E-02 -6.203345E-02  2.059493E+00  4.235634E-04 -4.235634E-04 _shell_0000001132   
      1132   8 -2.317555E+01  6.503388E-02  6.161773E-02  2.059493E+00  4.235634E-04  4.235634E-04 _shell_0000001132   
      1133   1 -2.174121E+01 -5.682941E-02 -6.476870E-02  2.071740E+00  4.237963E-04  4.237963E-04 _shell_0000001133   
      1133   2 -2.173994E+01  7.099859E-02  6.558556E-02  2.071740E+00  4.237963E-04 -4.237963E-04 _shell_0000001133   
      1133   3 -2.067354E+01 -5.555802E-02 -6.274925E-02  2.071740E+00 -4.237963E-04  4.237963E-04 _shell_0000001133   
      1133   4 -2.067481E+01  6.972720E-02  6.167186E-02  2.071740E+00 -4.237963E-04 -4.237963E-04 _shell_0000001133   
      1133   5 -2.174121E+01 -5.682941E-02 -6.476870E-02  2.071740E+00 -4.237963E-04 -4.237963E-04 _shell_0000001133   
      1133   6 -2.173994E+01  7.099859E-02  6.558556E-02  2.071740E+00 -4.237963E-04  4.237963E-04 _shell_0000001133   
      1133   7 -2.067354E+01 -5.555802E-02 -6.274925E-02  2.071740E+00  4.237963E-04 -4.237963E-04 _shell_0000001133   
      1133   8 -2.067481E+01  6.972720E-02  6.167186E-02  2.071740E+00  4.237963E-04  4.237963E-04 _shell_0000001133   
      1134   1 -1.908570E+01 -4.661289E-02 -6.506078E-02  2.103083E+00  4.317061E-04  4.317061E-04 _shell_0000001134   
      1134   2 -1.908440E+01  8.208834E-02  6.706679E-02  2.103083E+00  4.317061E-04 -4.317061E-04 _shell_0000001134   
      1134   3 -1.815059E+01 -4.531777E-02 -6.432585E-02  2.103083E+00 -4.317061E-04  4.317061E-04 _shell_0000001134   
      1134   4 -1.815189E+01  8.079322E-02  6.175783E-02  2.103083E+00 -4.317061E-04 -4.317061E-04 _shell_0000001134   
      1134   5 -1.908570E+01 -4.661289E-02 -6.506078E-02  2.103083E+00 -4.317061E-04 -4.317061E-04 _shell_0000001134   
      1134   6 -1.908440E+01  8.208834E-02  6.706679E-02  2.103083E+00 -4.317061E-04  4.317061E-04 _shell_0000001134   
      1134   7 -1.815059E+01 -4.531777E-02 -6.432585E-02  2.103083E+00  4.317061E-04 -4.317061E-04 _shell_0000001134   
      1134   8 -1.815189E+01  8.079322E-02  6.175783E-02  2.103083E+00  4.317061E-04  4.317061E-04 _shell_0000001134   
      1135   1 -1.397416E+00 -8.785459E+00  1.862080E-02  5.921522E+00 -3.081984E-03  3.081984E-03 _shell_0000001135   
      1135   2 -1.388957E+00 -8.794705E+00 -1.148051E-01  5.921522E+00  3.081984E-03  3.081984E-03 _shell_0000001135   
      1135   3 -1.406662E+00 -7.612226E+00  7.913479E-02  5.921522E+00 -3.081984E-03 -3.081984E-03 _shell_0000001135   
      1135   4 -1.379711E+00 -7.602980E+00 -1.114337E-02  5.921522E+00  3.081984E-03 -3.081984E-03 _shell_0000001135   
      1135   5 -1.397416E+00 -8.785459E+00  1.862080E-02  5.921522E+00  3.081984E-03 -3.081984E-03 _shell_0000001135   
      1135   6 -1.388957E+00 -8.794705E+00 -1.148051E-01  5.921522E+00 -3.081984E-03 -3.081984E-03 _shell_0000001135   
      1135   7 -1.406662E+00 -7.612226E+00  7.913479E-02  5.921522E+00  3.081984E-03  3.081984E-03 _shell_0000001135   
      1135   8 -1.379711E+00 -7.602980E+00 -1.114337E-02  5.921522E+00 -3.081984E-03  3.081984E-03 _shell_0000001135   
      1136   1 -4.993107E+00 -2.020746E-01 -8.277058E-02  2.539868E+00  8.393229E-04  8.393229E-04 _shell_0000001136   
      1136   2 -4.990589E+00 -2.392084E-02  6.991043E-02  2.539868E+00  8.393229E-04 -8.393229E-04 _shell_0000001136   
      1136   3 -4.869749E+00 -1.995566E-01 -6.241285E-02  2.539868E+00 -8.393229E-04  8.393229E-04 _shell_0000001136   
      1136   4 -4.872267E+00 -2.643881E-02  7.851764E-02  2.539868E+00 -8.393230E-04 -8.393229E-04 _shell_0000001136   
      1136   5 -4.993107E+00 -2.020746E-01 -8.277058E-02  2.539868E+00 -8.393229E-04 -8.393229E-04 _shell_0000001136   
      1136   6 -4.990589E+00 -2.392084E-02  6.991043E-02  2.539868E+00 -8.393229E-04  8.393229E-04 _shell_0000001136   
      1136   7 -4.869749E+00 -1.995566E-01 -6.241285E-02  2.539868E+00  8.393229E-04 -8.393229E-04 _shell_0000001136   
      1136   8 -4.872267E+00 -2.643881E-02  7.851764E-02  2.539868E+00  8.393229E-04  8.393229E-04 _shell_0000001136   
      1137   1 -6.218784E-01 -4.722158E+00 -1.188922E-01  3.161391E+00  1.190388E-03  1.190388E-03 _shell_0000001137   
      1137   2 -6.183072E-01 -4.429002E+00 -4.553437E-02  3.161391E+00  1.190388E-03 -1.190388E-03 _shell_0000001137   
      1137   3 -4.469933E-01 -4.718587E+00  5.995176E-02  3.161391E+00 -1.190388E-03  1.190388E-03 _shell_0000001137   
      1137   4 -4.505644E-01 -4.432573E+00  1.166442E-01  3.161391E+00 -1.190388E-03 -1.190388E-03 _shell_0000001137   
      1137   5 -6.218784E-01 -4.722158E+00 -1.188922E-01  3.161391E+00 -1.190388E-03 -1.190388E-03 _shell_0000001137   
      1137   6 -6.183072E-01 -4.429002E+00 -4.553437E-02  3.161391E+00 -1.190388E-03  1.190388E-03 _shell_0000001137   
      1137   7 -4.469933E-01 -4.718587E+00  5.995176E-02  3.161391E+00  1.190388E-03 -1.190388E-03 _shell_0000001137   
      1137   8 -4.505644E-01 -4.432573E+00  1.166442E-01  3.161391E+00  1.190388E-03  1.190388E-03 _shell_0000001137   
      1138   1  2.020374E+01 -2.913868E+00 -7.488038E-02  1.813323E+00 -2.843299E-04 -2.843298E-04 _shell_0000001138   
      1138   2  2.020460E+01 -2.781371E+00 -3.802488E-02  1.813323E+00 -2.843298E-04  2.843298E-04 _shell_0000001138   
      1138   3  1.800853E+01 -2.913015E+00  4.474665E-02  1.813323E+00  2.843299E-04 -2.843298E-04 _shell_0000001138   
      1138   4  1.800768E+01 -2.782224E+00  7.762180E-02  1.813323E+00  2.843299E-04  2.843298E-04 _shell_0000001138   
      1138   5  2.020374E+01 -2.913868E+00 -7.488038E-02  1.813323E+00  2.843299E-04  2.843298E-04 _shell_0000001138   
      1138   6  2.020460E+01 -2.781371E+00 -3.802488E-02  1.813323E+00  2.843298E-04 -2.843298E-04 _shell_0000001138   
      1138   7  1.800853E+01 -2.913015E+00  4.474665E-02  1.813323E+00 -2.843299E-04  2.843298E-04 _shell_0000001138   
      1138   8  1.800768E+01 -2.782224E+00  7.762180E-02  1.813323E+00 -2.843299E-04 -2.843298E-04 _shell_0000001138   
      1139   1 -4.948460E+01 -9.609084E-01 -2.013905E-01  3.174172E+00 -9.860019E-04 -9.860019E-04 _shell_0000001139   
      1139   2 -4.948755E+01 -9.668772E-01  6.481041E-02  3.174172E+00 -9.860019E-04  9.860019E-04 _shell_0000001139   
      1139   3 -4.727177E+01 -9.638664E-01 -4.938719E-02  3.174172E+00  9.860019E-04 -9.860019E-04 _shell_0000001139   
      1139   4 -4.726881E+01 -9.639192E-01  2.306178E-01  3.174172E+00  9.860019E-04  9.860019E-04 _shell_0000001139   
      1139   5 -4.948460E+01 -9.609084E-01 -2.013905E-01  3.174172E+00  9.860019E-04  9.860019E-04 _shell_0000001139   
      1139   6 -4.948755E+01 -9.668772E-01  6.481041E-02  3.174172E+00  9.860019E-04 -9.860019E-04 _shell_0000001139   
      1139   7 -4.727177E+01 -9.638664E-01 -4.938719E-02  3.174172E+00 -9.860019E-04  9.860019E-04 _shell_0000001139   
      1139   8 -4.726881E+01 -9.639192E-01  2.306178E-01  3.174172E+00 -9.860019E-04 -9.860019E-04 _shell_0000001139   
      1140   1 -4.583866E+01 -1.774991E+00  2.185895E-02  4.177218E+00  4.088147E-04 -4.088147E-04 _shell_0000001140   
      1140   2 -4.331662E+01 -1.776217E+00  2.010546E-01  4.177218E+00 -4.088147E-04 -4.088147E-04 _shell_0000001140   
      1140   3 -4.583988E+01 -1.569551E+00 -1.982075E-01  4.177218E+00  4.088147E-04  4.088147E-04 _shell_0000001140   
      1140   4 -4.331540E+01 -1.568324E+00 -1.328838E-02  4.177218E+00 -4.088147E-04  4.088147E-04 _shell_0000001140   
      1140   5 -4.583866E+01 -1.774991E+00  2.185895E-02  4.177218E+00 -4.088147E-04  4.088147E-04 _shell_0000001140   
      1140   6 -4.331662E+01 -1.776217E+00  2.010546E-01  4.177218E+00  4.088147E-04  4.088147E-04 _shell_0000001140   
      1140   7 -4.583988E+01 -1.569551E+00 -1.982075E-01  4.177218E+00 -4.088147E-04 -4.088147E-04 _shell_0000001140   
      1140   8 -4.331540E+01 -1.568324E+00 -1.328838E-02  4.177218E+00  4.088147E-04 -4.088147E-04 _shell_0000001140   
      1141   1 -2.803418E+01 -6.157815E-02 -6.439089E-02  2.051807E+00  4.253440E-04  4.253440E-04 _shell_0000001141   
      1141   2 -2.803290E+01  6.596128E-02  6.464909E-02  2.051807E+00  4.253440E-04 -4.253440E-04 _shell_0000001141   
      1141   3 -2.665880E+01 -6.030212E-02 -6.171852E-02  2.051807E+00 -4.253440E-04  4.253440E-04 _shell_0000001141   
      1141   4 -2.666008E+01  6.468525E-02  6.136665E-02  2.051807E+00 -4.253440E-04 -4.253440E-04 _shell_0000001141   
      1141   5 -2.803418E+01 -6.157815E-02 -6.439089E-02  2.051807E+00 -4.253440E-04 -4.253440E-04 _shell_0000001141   
      1141   6 -2.803290E+01  6.596128E-02  6.464909E-02  2.051807E+00 -4.253440E-04  4.253440E-04 _shell_0000001141   
      1141   7 -2.665880E+01 -6.030212E-02 -6.171852E-02  2.051807E+00  4.253440E-04 -4.253440E-04 _shell_0000001141   
      1141   8 -2.666008E+01  6.468525E-02  6.136665E-02  2.051807E+00  4.253440E-04  4.253440E-04 _shell_0000001141   
      1142   1 -2.855490E+01  6.634905E-02  6.462845E-02  2.050473E+00  4.253499E-04 -4.253499E-04 _shell_0000001142   
      1142   2 -2.715670E+01  6.507300E-02  6.129704E-02  2.050473E+00 -4.253499E-04 -4.253499E-04 _shell_0000001142   
      1142   3 -2.855617E+01 -6.116730E-02 -6.432622E-02  2.050473E+00  4.253499E-04  4.253499E-04 _shell_0000001142   
      1142   4 -2.715542E+01 -5.989125E-02 -6.170273E-02  2.050473E+00 -4.253499E-04  4.253499E-04 _shell_0000001142   
      1142   5 -2.855490E+01  6.634905E-02  6.462845E-02  2.050473E+00 -4.253499E-04  4.253499E-04 _shell_0000001142   
      1142   6 -2.715670E+01  6.507300E-02  6.129704E-02  2.050473E+00  4.253499E-04  4.253499E-04 _shell_0000001142   
      1142   7 -2.855617E+01 -6.116730E-02 -6.432622E-02  2.050473E+00 -4.253499E-04 -4.253499E-04 _shell_0000001142   
      1142   8 -2.715542E+01 -5.989125E-02 -6.170273E-02  2.050473E+00  4.253499E-04 -4.253499E-04 _shell_0000001142   
      1143   1 -1.180805E+01  3.177035E-03 -6.942447E-02  2.400661E+00  5.902762E-04  5.902762E-04 _shell_0000001143   
      1143   2 -1.180627E+01  1.463013E-01  7.758300E-02  2.400661E+00  5.902762E-04 -5.902762E-04 _shell_0000001143   
      1143   3 -1.127480E+01  4.947864E-03 -7.436230E-02  2.400661E+00 -5.902762E-04  5.902762E-04 _shell_0000001143   
      1143   4 -1.127657E+01  1.445305E-01  6.438130E-02  2.400661E+00 -5.902762E-04 -5.902762E-04 _shell_0000001143   
      1143   5 -1.180805E+01  3.177035E-03 -6.942447E-02  2.400661E+00 -5.902762E-04 -5.902762E-04 _shell_0000001143   
      1143   6 -1.180627E+01  1.463013E-01  7.758300E-02  2.400661E+00 -5.902762E-04  5.902762E-04 _shell_0000001143   
      1143   7 -1.127480E+01  4.947864E-03 -7.436230E-02  2.400661E+00  5.902762E-04 -5.902762E-04 _shell_0000001143   
      1143   8 -1.127657E+01  1.445305E-01  6.438130E-02  2.400661E+00  5.902762E-04  5.902762E-04 _shell_0000001143   
      1144   1 -1.239849E+01  1.419437E-01  7.655581E-02  2.364401E+00  5.661327E-04 -5.661327E-04 _shell_0000001144   
      1144   2 -1.183285E+01  1.402453E-01  6.386622E-02  2.364401E+00 -5.661327E-04 -5.661327E-04 _shell_0000001144   
      1144   3 -1.240018E+01  1.123086E-03 -6.872047E-02  2.364401E+00  5.661327E-04  5.661327E-04 _shell_0000001144   
      1144   4 -1.183115E+01  2.821484E-03 -7.348419E-02  2.364401E+00 -5.661327E-04  5.661327E-04 _shell_0000001144   
      1144   5 -1.239849E+01  1.419437E-01  7.655581E-02  2.364401E+00 -5.661327E-04  5.661327E-04 _shell_0000001144   
      1144   6 -1.183285E+01  1.402453E-01  6.386622E-02  2.364401E+00  5.661327E-04  5.661327E-04 _shell_0000001144   
      1144   7 -1.240018E+01  1.123086E-03 -6.872047E-02  2.364401E+00 -5.661327E-04 -5.661327E-04 _shell_0000001144   
      1144   8 -1.183115E+01  2.821484E-03 -7.348419E-02  2.364401E+00  5.661327E-04 -5.661327E-04 _shell_0000001144   
      1145   1 -6.861683E-01 -1.755299E+00 -9.073996E-02  1.744769E+00  3.921187E-04  3.921187E-04 _shell_0000001145   
      1145   2 -6.849919E-01 -1.671670E+00 -1.277692E-02  1.744769E+00  3.921187E-04 -3.921187E-04 _shell_0000001145   
      1145   3 -5.608845E-01 -1.754122E+00  2.285737E-02  1.744769E+00 -3.921187E-04  3.921187E-04 _shell_0000001145   
      1145   4 -5.620609E-01 -1.672846E+00  9.533075E-02  1.744769E+00 -3.921187E-04 -3.921187E-04 _shell_0000001145   
      1145   5 -6.861683E-01 -1.755299E+00 -9.073996E-02  1.744769E+00 -3.921187E-04 -3.921187E-04 _shell_0000001145   
      1145   6 -6.849919E-01 -1.671670E+00 -1.277692E-02  1.744769E+00 -3.921187E-04  3.921187E-04 _shell_0000001145   
      1145   7 -5.608845E-01 -1.754122E+00  2.285737E-02  1.744769E+00  3.921187E-04 -3.921187E-04 _shell_0000001145   
      1145   8 -5.620609E-01 -1.672846E+00  9.533075E-02  1.744769E+00  3.921187E-04  3.921187E-04 _shell_0000001145   
      1146   1  3.545312E+01  8.233359E-02  6.738668E-02  2.124862E+00 -4.550187E-04  4.550187E-04 _shell_0000001146   
      1146   2  3.370733E+01  8.096854E-02  6.208371E-02  2.124862E+00  4.550187E-04  4.550187E-04 _shell_0000001146   
      1146   3  3.545175E+01 -4.775695E-02 -6.548347E-02  2.124862E+00 -4.550187E-04 -4.550187E-04 _shell_0000001146   
      1146   4  3.370869E+01 -4.639189E-02 -6.441618E-02  2.124862E+00  4.550187E-04 -4.550187E-04 _shell_0000001146   
      1146   5  3.545312E+01  8.233359E-02  6.738668E-02  2.124862E+00  4.550187E-04 -4.550187E-04 _shell_0000001146   
      1146   6  3.370733E+01  8.096854E-02  6.208371E-02  2.124862E+00 -4.550187E-04 -4.550187E-04 _shell_0000001146   
      1146   7  3.545175E+01 -4.775695E-02 -6.548347E-02  2.124862E+00  4.550187E-04  4.550187E-04 _shell_0000001146   
      1146   8  3.370869E+01 -4.639189E-02 -6.441618E-02  2.124862E+00 -4.550187E-04  4.550187E-04 _shell_0000001146   
      1147   1  3.224995E+01  7.261766E-02  6.596009E-02  2.086637E+00 -4.350915E-04  4.350915E-04 _shell_0000001147   
      1147   2  3.066751E+01  7.131239E-02  6.185772E-02  2.086637E+00  4.350915E-04  4.350915E-04 _shell_0000001147   
      1147   3  3.224865E+01 -5.592136E-02 -6.502490E-02  2.086637E+00 -4.350915E-04 -4.350915E-04 _shell_0000001147   
      1147   4  3.066881E+01 -5.461609E-02 -6.303600E-02  2.086637E+00  4.350915E-04 -4.350915E-04 _shell_0000001147   
      1147   5  3.224995E+01  7.261766E-02  6.596009E-02  2.086637E+00  4.350915E-04 -4.350915E-04 _shell_0000001147   
      1147   6  3.066751E+01  7.131239E-02  6.185772E-02  2.086637E+00 -4.350915E-04 -4.350915E-04 _shell_0000001147   
      1147   7  3.224865E+01 -5.592136E-02 -6.502490E-02  2.086637E+00  4.350915E-04  4.350915E-04 _shell_0000001147   
      1147   8  3.066881E+01 -5.461609E-02 -6.303600E-02  2.086637E+00 -4.350915E-04  4.350915E-04 _shell_0000001147   
      1148   1  2.908094E+01  6.708254E-02  6.520584E-02  2.069687E+00 -4.296663E-04  4.296663E-04 _shell_0000001148   
      1148   2  2.765617E+01  6.579354E-02  6.178642E-02  2.069687E+00  4.296663E-04  4.296663E-04 _shell_0000001148   
      1148   3  2.907966E+01 -6.093452E-02 -6.485110E-02  2.069687E+00 -4.296663E-04 -4.296663E-04 _shell_0000001148   
      1148   4  2.765745E+01 -5.964552E-02 -6.225520E-02  2.069687E+00  4.296663E-04 -4.296663E-04 _shell_0000001148   
      1148   5  2.908094E+01  6.708254E-02  6.520584E-02  2.069687E+00  4.296663E-04 -4.296663E-04 _shell_0000001148   
      1148   6  2.765617E+01  6.579354E-02  6.178642E-02  2.069687E+00 -4.296663E-04 -4.296663E-04 _shell_0000001148   
      1148   7  2.907966E+01 -6.093452E-02 -6.485110E-02  2.069687E+00  4.296663E-04  4.296663E-04 _shell_0000001148   
