
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

       653   4 -4.810820E+01  7.621719E-01  7.431663E-01  1.047363E+00  6.101222E-03  6.101222E-03 _shell_0000000653   
       653   5 -5.038038E+01 -1.182296E+00 -2.174178E-01  1.047363E+00  6.101222E-03  6.101222E-03 _shell_0000000653   
       653   6 -5.039869E+01  7.438683E-01  2.531388E-01  1.047363E+00  6.101222E-03 -6.101222E-03 _shell_0000000653   
       653   7 -4.812650E+01 -1.200600E+00  1.871925E-01  1.047363E+00 -6.101222E-03  6.101222E-03 _shell_0000000653   
       653   8 -4.810820E+01  7.621719E-01  7.431663E-01  1.047363E+00 -6.101222E-03 -6.101222E-03 _shell_0000000653   
       654   1 -5.054280E+01 -9.496308E-01 -1.906770E-01  1.673021E-01  9.860738E-03 -9.860738E-03 _shell_0000000654   
       654   2 -5.099492E+01 -9.792130E-01 -3.559924E-01  1.673021E-01 -9.860738E-03 -9.860738E-03 _shell_0000000654   
       654   3 -5.057238E+01 -3.377325E-01 -2.604226E-03  1.673021E-01  9.860738E-03  9.860738E-03 _shell_0000000654   
       654   4 -5.096533E+01 -3.081503E-01 -2.986935E-02  1.673021E-01 -9.860738E-03  9.860738E-03 _shell_0000000654   
       654   5 -5.054280E+01 -9.496308E-01 -1.906770E-01  1.673021E-01 -9.860738E-03  9.860738E-03 _shell_0000000654   
       654   6 -5.099492E+01 -9.792130E-01 -3.559924E-01  1.673021E-01  9.860738E-03  9.860738E-03 _shell_0000000654   
       654   7 -5.057238E+01 -3.377325E-01 -2.604226E-03  1.673021E-01 -9.860738E-03 -9.860738E-03 _shell_0000000654   
       654   8 -5.096533E+01 -3.081503E-01 -2.986935E-02  1.673021E-01  9.860738E-03 -9.860738E-03 _shell_0000000654   
       655   1 -5.078804E+01 -6.167076E-02 -5.583978E-03  1.337979E-01  2.912856E-03  2.912856E-03 _shell_0000000655   
       655   2 -5.077930E+01 -1.615696E-01 -1.390190E-02  1.337979E-01  2.912856E-03 -2.912856E-03 _shell_0000000655   
       655   3 -5.129828E+01 -5.293219E-02  4.631302E-03  1.337979E-01 -2.912856E-03  2.912856E-03 _shell_0000000655   
       655   4 -5.130702E+01 -1.703081E-01 -4.446660E-02  1.337979E-01 -2.912856E-03 -2.912856E-03 _shell_0000000655   
       655   5 -5.078804E+01 -6.167076E-02 -5.583978E-03  1.337979E-01 -2.912856E-03 -2.912856E-03 _shell_0000000655   
       655   6 -5.077930E+01 -1.615696E-01 -1.390190E-02  1.337979E-01 -2.912856E-03  2.912856E-03 _shell_0000000655   
       655   7 -5.129828E+01 -5.293219E-02  4.631302E-03  1.337979E-01  2.912856E-03 -2.912856E-03 _shell_0000000655   
       655   8 -5.130702E+01 -1.703081E-01 -4.446660E-02  1.337979E-01  2.912856E-03  2.912856E-03 _shell_0000000655   
       656   1 -5.065093E+01  1.232357E-02  7.899742E-04  1.491957E-01  2.449597E-03 -2.449597E-03 _shell_0000000656   
       656   2 -5.145962E+01  4.974775E-03 -9.554373E-03  1.491957E-01 -2.449597E-03 -2.449597E-03 _shell_0000000656   
       656   3 -5.065828E+01 -1.868447E-02 -8.735564E-03  1.491957E-01  2.449597E-03  2.449597E-03 _shell_0000000656   
       656   4 -5.145227E+01 -1.133568E-02  1.521445E-02  1.491957E-01 -2.449597E-03  2.449597E-03 _shell_0000000656   
       656   5 -5.065093E+01  1.232357E-02  7.899742E-04  1.491957E-01 -2.449597E-03  2.449597E-03 _shell_0000000656   
       656   6 -5.145962E+01  4.974775E-03 -9.554373E-03  1.491957E-01  2.449597E-03  2.449597E-03 _shell_0000000656   
       656   7 -5.065828E+01 -1.868447E-02 -8.735564E-03  1.491957E-01 -2.449597E-03 -2.449597E-03 _shell_0000000656   
       656   8 -5.145227E+01 -1.133568E-02  1.521445E-02  1.491957E-01  2.449597E-03 -2.449597E-03 _shell_0000000656   
       657   1 -5.058211E+01 -1.754381E-01 -2.444414E-02  1.693036E-01 -3.582160E-04 -3.582160E-04 _shell_0000000657   
       657   2 -5.058319E+01 -6.156247E-02  3.727480E-03  1.693036E-01 -3.582160E-04  3.582160E-04 _shell_0000000657   
       657   3 -5.150641E+01 -1.765127E-01 -3.787544E-02  1.693036E-01  3.582160E-04 -3.582160E-04 _shell_0000000657   
       657   4 -5.150533E+01 -6.048783E-02 -4.688792E-03  1.693036E-01  3.582160E-04  3.582160E-04 _shell_0000000657   
       657   5 -5.058211E+01 -1.754381E-01 -2.444414E-02  1.693036E-01  3.582160E-04  3.582160E-04 _shell_0000000657   
       657   6 -5.058319E+01 -6.156247E-02  3.727480E-03  1.693036E-01  3.582160E-04 -3.582160E-04 _shell_0000000657   
       657   7 -5.150641E+01 -1.765127E-01 -3.787544E-02  1.693036E-01 -3.582160E-04  3.582160E-04 _shell_0000000657   
       657   8 -5.150533E+01 -6.048783E-02 -4.688792E-03  1.693036E-01 -3.582160E-04 -3.582160E-04 _shell_0000000657   
       658   1 -5.007305E+01  1.085426E+00  2.649770E-01  1.135713E+00  2.858082E-04 -2.858082E-04 _shell_0000000658   
       658   2 -4.880510E+01  1.084569E+00  8.304685E-01  1.135713E+00 -2.858082E-04 -2.858082E-04 _shell_0000000658   
       658   3 -5.007391E+01 -3.949313E-01 -3.871309E-02  1.135713E+00  2.858082E-04  2.858082E-04 _shell_0000000658   
       658   4 -4.880424E+01 -3.940738E-01  5.307797E-01  1.135713E+00 -2.858082E-04  2.858082E-04 _shell_0000000658   
       658   5 -5.007305E+01  1.085426E+00  2.649770E-01  1.135713E+00 -2.858082E-04  2.858082E-04 _shell_0000000658   
       658   6 -4.880510E+01  1.084569E+00  8.304685E-01  1.135713E+00  2.858082E-04  2.858082E-04 _shell_0000000658   
       658   7 -5.007391E+01 -3.949313E-01 -3.871309E-02  1.135713E+00 -2.858082E-04 -2.858082E-04 _shell_0000000658   
       658   8 -4.880424E+01 -3.940738E-01  5.307797E-01  1.135713E+00  2.858082E-04 -2.858082E-04 _shell_0000000658   
       659   1 -4.981562E+01 -1.320069E+00 -1.982614E-01  1.513392E-01  1.085957E-03  1.085957E-03 _shell_0000000659   
       659   2 -4.981237E+01 -1.363152E+00 -2.021693E-01  1.513392E-01  1.085957E-03 -1.085957E-03 _shell_0000000659   
       659   3 -5.114248E+01 -1.316812E+00 -3.904908E-01  1.513392E-01 -1.085957E-03  1.085957E-03 _shell_0000000659   
       659   4 -5.114574E+01 -1.366410E+00 -4.096021E-01  1.513392E-01 -1.085957E-03 -1.085957E-03 _shell_0000000659   
       659   5 -4.981562E+01 -1.320069E+00 -1.982614E-01  1.513392E-01 -1.085957E-03 -1.085957E-03 _shell_0000000659   
       659   6 -4.981237E+01 -1.363152E+00 -2.021693E-01  1.513392E-01 -1.085957E-03  1.085957E-03 _shell_0000000659   
       659   7 -5.114248E+01 -1.316812E+00 -3.904908E-01  1.513392E-01  1.085957E-03 -1.085957E-03 _shell_0000000659   
       659   8 -5.114574E+01 -1.366410E+00 -4.096021E-01  1.513392E-01  1.085957E-03  1.085957E-03 _shell_0000000659   
       660   1 -4.856506E+01 -3.276220E+00 -2.695782E-01 -2.004164E+00  9.757973E-03 -9.757973E-03 _shell_0000000660   
       660   2 -4.517210E+01 -3.305494E+00  6.739425E-01 -2.004164E+00 -9.757973E-03 -9.757973E-03 _shell_0000000660   
       660   3 -4.859434E+01 -2.600642E+00 -2.434917E-01 -2.004164E+00  9.757973E-03  9.757973E-03 _shell_0000000660   
       660   4 -4.514283E+01 -2.571368E+00  8.366407E-01 -2.004164E+00 -9.757973E-03  9.757973E-03 _shell_0000000660   
       660   5 -4.856506E+01 -3.276220E+00 -2.695782E-01 -2.004164E+00 -9.757973E-03  9.757973E-03 _shell_0000000660   
       660   6 -4.517210E+01 -3.305494E+00  6.739425E-01 -2.004164E+00  9.757973E-03  9.757973E-03 _shell_0000000660   
       660   7 -4.859434E+01 -2.600642E+00 -2.434917E-01 -2.004164E+00 -9.757973E-03 -9.757973E-03 _shell_0000000660   
       660   8 -4.514283E+01 -2.571368E+00  8.366407E-01 -2.004164E+00  9.757973E-03 -9.757973E-03 _shell_0000000660   
       661   1 -4.802686E+01  2.493761E+00  2.365693E-01 -3.648618E+00 -1.222607E-01 -1.222607E-01 _shell_0000000661   
       661   2 -4.839364E+01 -1.347139E+00 -1.786923E-01 -3.648618E+00 -1.222607E-01  1.222607E-01 _shell_0000000661   
       661   3 -4.621128E+01  2.126979E+00 -9.926645E-01 -3.648618E+00  1.222607E-01 -1.222607E-01 _shell_0000000661   
       661   4 -4.584450E+01 -9.803571E-01  3.037231E-01 -3.648618E+00  1.222607E-01  1.222607E-01 _shell_0000000661   
       661   5 -4.802686E+01  2.493761E+00  2.365693E-01 -3.648618E+00  1.222607E-01  1.222607E-01 _shell_0000000661   
       661   6 -4.839364E+01 -1.347139E+00 -1.786923E-01 -3.648618E+00  1.222607E-01 -1.222607E-01 _shell_0000000661   
       661   7 -4.621128E+01  2.126979E+00 -9.926645E-01 -3.648618E+00 -1.222607E-01  1.222607E-01 _shell_0000000661   
       661   8 -4.584450E+01 -9.803571E-01  3.037231E-01 -3.648618E+00 -1.222607E-01 -1.222607E-01 _shell_0000000661   
       662   1 -4.962158E-05  1.066775E-06  6.775787E-07  1.445079E-05  1.985408E-08 -1.985408E-08 _shell_0000000662   
       662   2 -4.560971E-05  1.007213E-06  1.369828E-06  1.445079E-05 -1.985408E-08 -1.985408E-08 _shell_0000000662   
       662   3 -4.968114E-05 -2.220258E-06 -1.160087E-06  1.445079E-05  1.985408E-08  1.985408E-08 _shell_0000000662   
       662   4 -4.555014E-05 -2.160696E-06 -1.898803E-07  1.445079E-05 -1.985408E-08  1.985408E-08 _shell_0000000662   
       662   5 -4.962158E-05  1.066775E-06  6.775787E-07  1.445079E-05 -1.985408E-08  1.985408E-08 _shell_0000000662   
       662   6 -4.560971E-05  1.007213E-06  1.369828E-06  1.445079E-05  1.985408E-08  1.985408E-08 _shell_0000000662   
       662   7 -4.968114E-05 -2.220258E-06 -1.160087E-06  1.445079E-05 -1.985408E-08 -1.985408E-08 _shell_0000000662   
       662   8 -4.555014E-05 -2.160696E-06 -1.898803E-07  1.445079E-05  1.985408E-08 -1.985408E-08 _shell_0000000662   
       663   1 -3.049687E-05 -5.646248E-07  5.211187E-07  7.967570E-06 -1.915078E-09  1.915078E-09 _shell_0000000663   
       663   2 -3.100872E-05 -5.588795E-07  7.391631E-07  7.967570E-06  1.915078E-09  1.915078E-09 _shell_0000000663   
       663   3 -3.049113E-05 -1.353117E-06 -7.270525E-07  7.967570E-06 -1.915078E-09 -1.915078E-09 _shell_0000000663   
       663   4 -3.101446E-05 -1.358863E-06 -5.358192E-07  7.967570E-06  1.915078E-09 -1.915078E-09 _shell_0000000663   
       663   5 -3.049687E-05 -5.646248E-07  5.211187E-07  7.967570E-06  1.915078E-09 -1.915078E-09 _shell_0000000663   
       663   6 -3.100872E-05 -5.588795E-07  7.391631E-07  7.967570E-06 -1.915078E-09 -1.915078E-09 _shell_0000000663   
       663   7 -3.049113E-05 -1.353117E-06 -7.270525E-07  7.967570E-06  1.915078E-09  1.915078E-09 _shell_0000000663   
       663   8 -3.101446E-05 -1.358863E-06 -5.358192E-07  7.967570E-06 -1.915078E-09  1.915078E-09 _shell_0000000663   
       664   1 -2.536951E-05  9.181590E-08  5.574006E-07  7.252216E-06  1.593660E-09 -1.593660E-09 _shell_0000000664   
       664   2 -2.608010E-05  8.703492E-08  6.915223E-07  7.252216E-06 -1.593660E-09 -1.593660E-09 _shell_0000000664   
       664   3 -2.537429E-05 -1.056945E-06 -6.481696E-07  7.252216E-06  1.593660E-09  1.593660E-09 _shell_0000000664   
       664   4 -2.607532E-05 -1.052164E-06 -4.917366E-07  7.252216E-06 -1.593660E-09  1.593660E-09 _shell_0000000664   
       664   5 -2.536951E-05  9.181590E-08  5.574006E-07  7.252216E-06 -1.593660E-09  1.593660E-09 _shell_0000000664   
       664   6 -2.608010E-05  8.703492E-08  6.915223E-07  7.252216E-06  1.593660E-09  1.593660E-09 _shell_0000000664   
       664   7 -2.537429E-05 -1.056945E-06 -6.481696E-07  7.252216E-06 -1.593660E-09 -1.593660E-09 _shell_0000000664   
       664   8 -2.607532E-05 -1.052164E-06 -4.917366E-07  7.252216E-06  1.593660E-09 -1.593660E-09 _shell_0000000664   
       665   1 -1.293954E-05 -2.001504E-07  3.613435E-07  5.192893E-06  1.450978E-09 -1.450978E-09 _shell_0000000665   
       665   2 -1.379858E-05 -2.045033E-07  5.398289E-07  5.192893E-06 -1.450978E-09 -1.450978E-09 _shell_0000000665   
       665   3 -1.294389E-05 -1.051920E-06 -4.797740E-07  5.192893E-06  1.450978E-09  1.450978E-09 _shell_0000000665   
       665   4 -1.379422E-05 -1.047567E-06 -2.809749E-07  5.192893E-06 -1.450978E-09  1.450978E-09 _shell_0000000665   
       665   5 -1.293954E-05 -2.001504E-07  3.613435E-07  5.192893E-06 -1.450978E-09  1.450978E-09 _shell_0000000665   
       665   6 -1.379858E-05 -2.045033E-07  5.398289E-07  5.192893E-06  1.450978E-09  1.450978E-09 _shell_0000000665   
       665   7 -1.294389E-05 -1.051920E-06 -4.797740E-07  5.192893E-06 -1.450978E-09 -1.450978E-09 _shell_0000000665   
       665   8 -1.379422E-05 -1.047567E-06 -2.809749E-07  5.192893E-06  1.450978E-09 -1.450978E-09 _shell_0000000665   
       666   1 -9.790309E-06 -2.838159E-07  2.981641E-07  4.425798E-06  8.133027E-10 -8.133027E-10 _shell_0000000666   
       666   2 -1.071917E-05 -2.862558E-07  4.799860E-07  4.425798E-06 -8.133027E-10 -8.133027E-10 _shell_0000000666   
       666   3 -9.792749E-06 -9.961111E-07 -4.208851E-07  4.425798E-06  8.133027E-10  8.133027E-10 _shell_0000000666   
       666   4 -1.071673E-05 -9.936712E-07 -2.276770E-07  4.425798E-06 -8.133027E-10  8.133027E-10 _shell_0000000666   
       666   5 -9.790309E-06 -2.838159E-07  2.981641E-07  4.425798E-06 -8.133027E-10  8.133027E-10 _shell_0000000666   
       666   6 -1.071917E-05 -2.862558E-07  4.799860E-07  4.425798E-06  8.133027E-10  8.133027E-10 _shell_0000000666   
       666   7 -9.792749E-06 -9.961111E-07 -4.208851E-07  4.425798E-06 -8.133027E-10 -8.133027E-10 _shell_0000000666   
       666   8 -1.071673E-05 -9.936712E-07 -2.276770E-07  4.425798E-06  8.133027E-10 -8.133027E-10 _shell_0000000666   
       667   1 -3.008975E-07 -4.196809E-07  4.064587E-09  2.667472E-07 -4.736913E-09  4.736913E-09 _shell_0000000667   
       667   2 -7.772657E-07 -4.054702E-07  1.634013E-07  2.667472E-07  4.736913E-09  4.736913E-09 _shell_0000000667   
       667   3 -2.866867E-07 -4.631430E-07 -9.029622E-08  2.667472E-07 -4.736913E-09 -4.736913E-09 _shell_0000000667   
       667   4 -7.914764E-07 -4.773538E-07  2.723651E-09  2.667472E-07  4.736913E-09 -4.736913E-09 _shell_0000000667   
       667   5 -3.008975E-07 -4.196809E-07  4.064587E-09  2.667472E-07  4.736913E-09 -4.736913E-09 _shell_0000000667   
       667   6 -7.772657E-07 -4.054702E-07  1.634013E-07  2.667472E-07 -4.736913E-09 -4.736913E-09 _shell_0000000667   
       667   7 -2.866867E-07 -4.631430E-07 -9.029622E-08  2.667472E-07  4.736913E-09  4.736913E-09 _shell_0000000667   
       667   8 -7.914764E-07 -4.773538E-07  2.723651E-09  2.667472E-07 -4.736913E-09  4.736913E-09 _shell_0000000667   
       668   1  6.796106E+01 -7.105914E-03 -1.253325E-03  1.886620E-02 -1.523172E-04 -1.523172E-04 _shell_0000000668   
       668   2  6.796152E+01 -5.654888E-03 -2.559065E-04  1.886620E-02 -1.523172E-04  1.523172E-04 _shell_0000000668   
       668   3  6.491477E+01 -6.648962E-03  1.023481E-03  1.886620E-02  1.523172E-04 -1.523172E-04 _shell_0000000668   
       668   4  6.491431E+01 -6.111840E-03 -1.115415E-04  1.886620E-02  1.523172E-04  1.523172E-04 _shell_0000000668   
       668   5  6.796106E+01 -7.105914E-03 -1.253325E-03  1.886620E-02  1.523172E-04  1.523172E-04 _shell_0000000668   
       668   6  6.796152E+01 -5.654888E-03 -2.559065E-04  1.886620E-02  1.523172E-04 -1.523172E-04 _shell_0000000668   
       668   7  6.491477E+01 -6.648962E-03  1.023481E-03  1.886620E-02 -1.523172E-04  1.523172E-04 _shell_0000000668   
       668   8  6.491431E+01 -6.111840E-03 -1.115416E-04  1.886620E-02 -1.523172E-04 -1.523172E-04 _shell_0000000668   
       669   1 -5.028746E+01  4.746042E-01 -2.035764E-02  4.904924E-01 -1.022298E-02 -1.022298E-02 _shell_0000000669   
       669   2 -5.031813E+01  1.991914E-01  9.059074E-02  4.904924E-01 -1.022298E-02  1.022298E-02 _shell_0000000669   
       669   3 -5.019143E+01  4.439353E-01 -1.729077E-01  4.904924E-01  1.022298E-02 -1.022298E-02 _shell_0000000669   
       669   4 -5.016076E+01  2.298604E-01  8.116244E-02  4.904924E-01  1.022298E-02  1.022298E-02 _shell_0000000669   
       669   5 -5.028746E+01  4.746042E-01 -2.035764E-02  4.904924E-01  1.022298E-02  1.022298E-02 _shell_0000000669   
       669   6 -5.031813E+01  1.991914E-01  9.059074E-02  4.904924E-01  1.022298E-02 -1.022298E-02 _shell_0000000669   
       669   7 -5.019143E+01  4.439353E-01 -1.729077E-01  4.904924E-01 -1.022298E-02  1.022298E-02 _shell_0000000669   
       669   8 -5.016076E+01  2.298604E-01  8.116244E-02  4.904924E-01 -1.022298E-02 -1.022298E-02 _shell_0000000669   
       670   1 -4.397274E+01 -6.158551E-01 -2.293754E-01  2.877560E+00  9.415016E-03  9.415016E-03 _shell_0000000670   
       670   2 -4.394450E+01  2.299280E-04  1.676781E-01  2.877560E+00  9.415016E-03 -9.415016E-03 _shell_0000000670   
       670   3 -4.425356E+01 -5.876101E-01 -8.603634E-02  2.877560E+00 -9.415016E-03  9.415016E-03 _shell_0000000670   
       670   4 -4.428181E+01 -2.801512E-02  1.792069E-01  2.877560E+00 -9.415016E-03 -9.415016E-03 _shell_0000000670   
       670   5 -4.397274E+01 -6.158551E-01 -2.293754E-01  2.877560E+00 -9.415016E-03 -9.415016E-03 _shell_0000000670   
       670   6 -4.394450E+01  2.299280E-04  1.676781E-01  2.877560E+00 -9.415016E-03  9.415016E-03 _shell_0000000670   
       670   7 -4.425356E+01 -5.876101E-01 -8.603634E-02  2.877560E+00  9.415016E-03 -9.415016E-03 _shell_0000000670   
       670   8 -4.428181E+01 -2.801512E-02  1.792069E-01  2.877560E+00  9.415016E-03  9.415016E-03 _shell_0000000670   
       671   1 -5.077279E+01  1.067794E+00  2.382715E-01 -7.643962E-01  1.594108E-03  1.594108E-03 _shell_0000000671   
       671   2 -5.076801E+01 -1.896597E-01 -1.018969E-02 -7.643962E-01  1.594108E-03 -1.594108E-03 _shell_0000000671   
       671   3 -4.831073E+01  1.072577E+00  8.009379E-01 -7.643962E-01 -1.594108E-03  1.594108E-03 _shell_0000000671   
       671   4 -4.831551E+01 -1.944421E-01  5.301592E-01 -7.643962E-01 -1.594108E-03 -1.594108E-03 _shell_0000000671   
       671   5 -5.077279E+01  1.067794E+00  2.382715E-01 -7.643962E-01 -1.594108E-03 -1.594108E-03 _shell_0000000671   
       671   6 -5.076801E+01 -1.896597E-01 -1.018969E-02 -7.643962E-01 -1.594108E-03  1.594108E-03 _shell_0000000671   
       671   7 -4.831073E+01  1.072577E+00  8.009379E-01 -7.643962E-01  1.594108E-03 -1.594108E-03 _shell_0000000671   
       671   8 -4.831551E+01 -1.944421E-01  5.301592E-01 -7.643962E-01  1.594108E-03  1.594108E-03 _shell_0000000671   
       672   1 -5.056764E+01 -1.984584E-01 -1.982974E-02  1.076320E+00  9.535262E-04  9.535262E-04 _shell_0000000672   
       672   2 -5.056478E+01  1.084137E+00  2.506417E-01  1.076320E+00  9.535262E-04 -9.535262E-04 _shell_0000000672   
       672   3 -4.847911E+01 -1.955978E-01  5.456173E-01  1.076320E+00 -9.535263E-04  9.535262E-04 _shell_0000000672   
       672   4 -4.848197E+01  1.081277E+00  8.027393E-01  1.076320E+00 -9.535263E-04 -9.535262E-04 _shell_0000000672   
       672   5 -5.056764E+01 -1.984584E-01 -1.982974E-02  1.076320E+00 -9.535262E-04 -9.535262E-04 _shell_0000000672   
       672   6 -5.056478E+01  1.084137E+00  2.506417E-01  1.076320E+00 -9.535262E-04  9.535262E-04 _shell_0000000672   
       672   7 -4.847911E+01 -1.955978E-01  5.456173E-01  1.076320E+00  9.535262E-04 -9.535262E-04 _shell_0000000672   
       672   8 -4.848197E+01  1.081277E+00  8.027393E-01  1.076320E+00  9.535262E-04  9.535262E-04 _shell_0000000672   
       673   1 -5.883854E-05 -1.616451E-06 -1.038524E-06  1.452337E-05  4.778284E-07  4.778284E-07 _shell_0000000673   
       673   2 -5.740506E-05  1.718232E-06  4.623333E-06  1.452337E-05  4.778284E-07 -4.778284E-07 _shell_0000000673   
       673   3 -5.419107E-05 -1.829660E-07 -1.602191E-06  1.452337E-05 -4.778284E-07  4.778284E-07 _shell_0000000673   
       673   4 -5.562455E-05  2.847465E-07 -2.629931E-06  1.452337E-05 -4.778284E-07 -4.778284E-07 _shell_0000000673   
       673   5 -5.883854E-05 -1.616451E-06 -1.038524E-06  1.452337E-05 -4.778284E-07 -4.778284E-07 _shell_0000000673   
       673   6 -5.740506E-05  1.718232E-06  4.623333E-06  1.452337E-05 -4.778284E-07  4.778284E-07 _shell_0000000673   
       673   7 -5.419107E-05 -1.829660E-07 -1.602191E-06  1.452337E-05  4.778284E-07 -4.778284E-07 _shell_0000000673   
       673   8 -5.562455E-05  2.847465E-07 -2.629931E-06  1.452337E-05  4.778284E-07  4.778284E-07 _shell_0000000673   
