
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2008   6  3.021426E+01  3.051190E+00  1.458364E-01  5.392376E+00  1.162417E-03 -1.162417E-03 _shell_0000002008   
      2008   7  2.782312E+01  2.742963E+00 -1.387952E-01  5.392376E+00 -1.162417E-03  1.162417E-03 _shell_0000002008   
      2008   8  2.781963E+01  3.047703E+00 -3.747527E-02  5.392376E+00 -1.162417E-03 -1.162417E-03 _shell_0000002008   
      2009   1  2.973563E+01  3.204780E+00  1.437355E-01  4.689741E+00 -4.291458E-04  4.291458E-04 _shell_0000002009   
      2009   2  2.741705E+01  3.203492E+00 -2.662479E-02  4.689741E+00  4.291458E-04  4.291458E-04 _shell_0000002009   
      2009   3  2.973434E+01  3.034607E+00  2.862393E-02  4.689741E+00 -4.291458E-04 -4.291458E-04 _shell_0000002009   
      2009   4  2.741834E+01  3.035895E+00 -1.357284E-01  4.689741E+00  4.291458E-04 -4.291458E-04 _shell_0000002009   
      2009   5  2.973563E+01  3.204780E+00  1.437355E-01  4.689741E+00  4.291458E-04 -4.291458E-04 _shell_0000002009   
      2009   6  2.741705E+01  3.203492E+00 -2.662479E-02  4.689741E+00 -4.291458E-04 -4.291458E-04 _shell_0000002009   
      2009   7  2.973434E+01  3.034607E+00  2.862393E-02  4.689741E+00  4.291458E-04  4.291458E-04 _shell_0000002009   
      2009   8  2.741834E+01  3.035895E+00 -1.357284E-01  4.689741E+00 -4.291458E-04  4.291458E-04 _shell_0000002009   
      2010   1 -1.668633E-05  1.895640E-05  7.813617E-06  2.564911E-05 -3.752457E-08 -3.752457E-08 _shell_0000002010   
      2010   2 -1.679891E-05  1.736261E-05  5.116523E-06  2.564911E-05 -3.752457E-08  3.752457E-08 _shell_0000002010   
      2010   3 -1.901675E-05  1.884383E-05  1.807344E-06  2.564911E-05  3.752457E-08 -3.752457E-08 _shell_0000002010   
      2010   4 -1.890418E-05  1.747518E-05 -3.644062E-07  2.564911E-05  3.752457E-08  3.752457E-08 _shell_0000002010   
      2010   5 -1.668633E-05  1.895640E-05  7.813617E-06  2.564911E-05  3.752457E-08  3.752457E-08 _shell_0000002010   
      2010   6 -1.679891E-05  1.736261E-05  5.116523E-06  2.564911E-05  3.752457E-08 -3.752457E-08 _shell_0000002010   
      2010   7 -1.901675E-05  1.884383E-05  1.807344E-06  2.564911E-05 -3.752457E-08  3.752457E-08 _shell_0000002010   
      2010   8 -1.890418E-05  1.747518E-05 -3.644062E-07  2.564911E-05 -3.752457E-08 -3.752457E-08 _shell_0000002010   
      2011   1 -1.397056E-05  1.937468E-05  6.972014E-06  2.320085E-05 -4.433884E-07  4.433884E-07 _shell_0000002011   
      2011   2 -2.322378E-05  2.070484E-05  6.153895E-06  2.320085E-05  4.433884E-07  4.433884E-07 _shell_0000002011   
      2011   3 -1.264040E-05  1.815541E-05  6.124480E-06  2.320085E-05 -4.433884E-07 -4.433884E-07 _shell_0000002011   
      2011   4 -2.455394E-05  1.682525E-05 -9.010763E-07  2.320085E-05  4.433884E-07 -4.433884E-07 _shell_0000002011   
      2011   5 -1.397056E-05  1.937468E-05  6.972014E-06  2.320085E-05  4.433884E-07 -4.433884E-07 _shell_0000002011   
      2011   6 -2.322378E-05  2.070484E-05  6.153895E-06  2.320085E-05 -4.433884E-07 -4.433884E-07 _shell_0000002011   
      2011   7 -1.264040E-05  1.815541E-05  6.124480E-06  2.320085E-05  4.433884E-07  4.433884E-07 _shell_0000002011   
      2011   8 -2.455394E-05  1.682525E-05 -9.010763E-07  2.320085E-05 -4.433884E-07  4.433884E-07 _shell_0000002011   
      2012   1 -2.874451E+01 -2.534085E+00 -1.028143E-01  4.066001E+00  9.593925E-04  9.593925E-04 _shell_0000002012   
      2012   2 -2.874163E+01 -2.245527E+00  2.828051E-03  4.066001E+00  9.593925E-04 -9.593925E-04 _shell_0000002012   
      2012   3 -2.736130E+01 -2.531207E+00 -6.705207E-03  4.066001E+00 -9.593925E-04  9.593925E-04 _shell_0000002012   
      2012   4 -2.736418E+01 -2.248406E+00  8.550568E-02  4.066001E+00 -9.593925E-04 -9.593925E-04 _shell_0000002012   
      2012   5 -2.874451E+01 -2.534085E+00 -1.028143E-01  4.066001E+00 -9.593925E-04 -9.593925E-04 _shell_0000002012   
      2012   6 -2.874163E+01 -2.245527E+00  2.828051E-03  4.066001E+00 -9.593925E-04  9.593925E-04 _shell_0000002012   
      2012   7 -2.736130E+01 -2.531207E+00 -6.705207E-03  4.066001E+00  9.593925E-04 -9.593925E-04 _shell_0000002012   
      2012   8 -2.736418E+01 -2.248406E+00  8.550568E-02  4.066001E+00  9.593925E-04  9.593925E-04 _shell_0000002012   
      2013   1 -2.912961E+01 -1.859459E+00  2.663137E-03  4.418729E+00  1.937390E-03 -1.937390E-03 _shell_0000002013   
      2013   2 -2.769581E+01 -1.865271E+00  7.019306E-02  4.418729E+00 -1.937390E-03 -1.937390E-03 _shell_0000002013   
      2013   3 -2.913542E+01 -2.183155E+00 -9.160973E-02  4.418729E+00  1.937390E-03  1.937390E-03 _shell_0000002013   
      2013   4 -2.768999E+01 -2.177343E+00  3.043664E-03  4.418729E+00 -1.937390E-03  1.937390E-03 _shell_0000002013   
      2013   5 -2.912961E+01 -1.859459E+00  2.663137E-03  4.418729E+00 -1.937390E-03  1.937390E-03 _shell_0000002013   
      2013   6 -2.769581E+01 -1.865271E+00  7.019306E-02  4.418729E+00  1.937390E-03  1.937390E-03 _shell_0000002013   
      2013   7 -2.913542E+01 -2.183155E+00 -9.160973E-02  4.418729E+00 -1.937390E-03 -1.937390E-03 _shell_0000002013   
      2013   8 -2.768999E+01 -2.177343E+00  3.043664E-03  4.418729E+00  1.937390E-03 -1.937390E-03 _shell_0000002013   
      2014   1 -1.734303E+01 -2.888069E+00 -1.409349E-01  2.274957E+00 -3.037258E-03 -3.037258E-03 _shell_0000002014   
      2014   2 -1.735215E+01 -3.185304E+00  7.307899E-02  2.274957E+00 -3.037258E-03  3.037258E-03 _shell_0000002014   
      2014   3 -1.653948E+01 -2.897181E+00 -1.203777E-01  2.274957E+00  3.037258E-03 -3.037258E-03 _shell_0000002014   
      2014   4 -1.653037E+01 -3.176193E+00  1.361578E-01  2.274957E+00  3.037258E-03  3.037258E-03 _shell_0000002014   
      2014   5 -1.734303E+01 -2.888069E+00 -1.409349E-01  2.274957E+00  3.037258E-03  3.037258E-03 _shell_0000002014   
      2014   6 -1.735215E+01 -3.185304E+00  7.307899E-02  2.274957E+00  3.037258E-03 -3.037258E-03 _shell_0000002014   
      2014   7 -1.653948E+01 -2.897181E+00 -1.203777E-01  2.274957E+00 -3.037258E-03  3.037258E-03 _shell_0000002014   
      2014   8 -1.653037E+01 -3.176193E+00  1.361578E-01  2.274957E+00 -3.037258E-03 -3.037258E-03 _shell_0000002014   
      2015   1 -1.823549E+01 -4.120648E+00  1.381700E-02  2.586817E+00 -3.341366E-03  3.341366E-03 _shell_0000002015   
      2015   2 -1.737023E+01 -4.110624E+00  1.492449E-01  2.586817E+00  3.341366E-03  3.341366E-03 _shell_0000002015   
      2015   3 -1.822547E+01 -3.773758E+00 -1.531676E-01  2.586817E+00 -3.341366E-03 -3.341366E-03 _shell_0000002015   
      2015   4 -1.738026E+01 -3.783782E+00 -6.451881E-02  2.586817E+00  3.341366E-03 -3.341366E-03 _shell_0000002015   
      2015   5 -1.823549E+01 -4.120648E+00  1.381700E-02  2.586817E+00  3.341366E-03 -3.341366E-03 _shell_0000002015   
      2015   6 -1.737023E+01 -4.110624E+00  1.492449E-01  2.586817E+00 -3.341366E-03 -3.341366E-03 _shell_0000002015   
      2015   7 -1.822547E+01 -3.773758E+00 -1.531676E-01  2.586817E+00  3.341366E-03  3.341366E-03 _shell_0000002015   
      2015   8 -1.738026E+01 -3.783782E+00 -6.451881E-02  2.586817E+00 -3.341366E-03  3.341366E-03 _shell_0000002015   
      2016   1 -3.023827E+01 -5.197117E-01 -4.721047E-03  4.789293E+00  2.490460E-03  2.490460E-03 _shell_0000002016   
      2016   2 -3.023079E+01 -5.263357E-01  2.672331E-02  4.789293E+00  2.490460E-03 -2.490460E-03 _shell_0000002016   
      2016   3 -2.850359E+01 -5.122403E-01 -3.419234E-02  4.789293E+00 -2.490460E-03  2.490460E-03 _shell_0000002016   
      2016   4 -2.851106E+01 -5.338070E-01 -3.761441E-02  4.789293E+00 -2.490460E-03 -2.490460E-03 _shell_0000002016   
      2016   5 -3.023827E+01 -5.197117E-01 -4.721047E-03  4.789293E+00 -2.490460E-03 -2.490460E-03 _shell_0000002016   
      2016   6 -3.023079E+01 -5.263357E-01  2.672331E-02  4.789293E+00 -2.490460E-03  2.490460E-03 _shell_0000002016   
      2016   7 -2.850359E+01 -5.122403E-01 -3.419234E-02  4.789293E+00  2.490460E-03 -2.490460E-03 _shell_0000002016   
      2016   8 -2.851106E+01 -5.338070E-01 -3.761441E-02  4.789293E+00  2.490460E-03  2.490460E-03 _shell_0000002016   
      2017   1 -3.025861E+01 -1.023449E+00 -6.965051E-03  4.594782E+00  1.164164E-03 -1.164164E-03 _shell_0000002017   
      2017   2 -2.841708E+01 -1.026942E+00 -5.959068E-02  4.594782E+00 -1.164164E-03 -1.164164E-03 _shell_0000002017   
      2017   3 -3.026210E+01 -6.578844E-01  1.939293E-02  4.594782E+00  1.164164E-03  1.164164E-03 _shell_0000002017   
      2017   4 -2.841359E+01 -6.543919E-01 -1.693441E-02  4.594782E+00 -1.164164E-03  1.164164E-03 _shell_0000002017   
      2017   5 -3.025861E+01 -1.023449E+00 -6.965051E-03  4.594782E+00 -1.164164E-03  1.164164E-03 _shell_0000002017   
      2017   6 -2.841708E+01 -1.026942E+00 -5.959068E-02  4.594782E+00  1.164164E-03  1.164164E-03 _shell_0000002017   
      2017   7 -3.026210E+01 -6.578844E-01  1.939293E-02  4.594782E+00 -1.164164E-03 -1.164164E-03 _shell_0000002017   
      2017   8 -2.841359E+01 -6.543919E-01 -1.693441E-02  4.594782E+00  1.164164E-03 -1.164164E-03 _shell_0000002017   
      2018   1 -6.653423E+00 -1.704902E+01 -3.121811E-01  9.594150E+00 -2.239420E-03 -2.239420E-03 _shell_0000002018   
      2018   2 -6.660142E+00 -1.533030E+01  2.760409E-02  9.594150E+00 -2.239420E-03  2.239420E-03 _shell_0000002018   
      2018   3 -5.840941E+00 -1.705574E+01 -2.233469E-01  9.594150E+00  2.239420E-03 -2.239420E-03 _shell_0000002018   
      2018   4 -5.834223E+00 -1.532359E+01  1.477901E-01  9.594150E+00  2.239420E-03  2.239420E-03 _shell_0000002018   
      2018   5 -6.653423E+00 -1.704902E+01 -3.121811E-01  9.594150E+00  2.239420E-03  2.239420E-03 _shell_0000002018   
      2018   6 -6.660142E+00 -1.533030E+01  2.760409E-02  9.594150E+00  2.239420E-03 -2.239420E-03 _shell_0000002018   
      2018   7 -5.840941E+00 -1.705574E+01 -2.233469E-01  9.594150E+00 -2.239420E-03  2.239420E-03 _shell_0000002018   
      2018   8 -5.834223E+00 -1.532359E+01  1.477901E-01  9.594150E+00 -2.239420E-03 -2.239420E-03 _shell_0000002018   
      2019   1 -5.413384E+00 -1.637561E+01 -5.294240E-02  1.053195E+01 -1.173587E-03  1.173587E-03 _shell_0000002019   
      2019   2 -5.440849E+00 -1.637913E+01  1.531436E-02  1.053195E+01  1.173587E-03  1.173587E-03 _shell_0000002019   
      2019   3 -5.416905E+00 -1.558427E+01  2.472890E-02  1.053195E+01 -1.173587E-03 -1.173587E-03 _shell_0000002019   
      2019   4 -5.437328E+00 -1.558075E+01  1.094159E-01  1.053195E+01  1.173587E-03 -1.173587E-03 _shell_0000002019   
      2019   5 -5.413384E+00 -1.637561E+01 -5.294240E-02  1.053195E+01  1.173587E-03 -1.173587E-03 _shell_0000002019   
      2019   6 -5.440849E+00 -1.637913E+01  1.531436E-02  1.053195E+01 -1.173587E-03 -1.173587E-03 _shell_0000002019   
      2019   7 -5.416905E+00 -1.558427E+01  2.472890E-02  1.053195E+01  1.173587E-03  1.173587E-03 _shell_0000002019   
      2019   8 -5.437328E+00 -1.558075E+01  1.094159E-01  1.053195E+01 -1.173587E-03  1.173587E-03 _shell_0000002019   
      2020   1  3.123097E+01 -1.537693E+00  3.242334E-02 -9.012426E-01  8.978242E-03  8.978242E-03 _shell_0000002020   
      2020   2  3.120403E+01 -3.038750E+00 -9.392363E-02 -9.012426E-01  8.978242E-03 -8.978242E-03 _shell_0000002020   
      2020   3  2.872682E+01 -1.564628E+00  7.098725E-03 -9.012426E-01 -8.978242E-03  8.978242E-03 _shell_0000002020   
      2020   4  2.875375E+01 -3.011815E+00  6.447138E-03 -9.012426E-01 -8.978242E-03 -8.978242E-03 _shell_0000002020   
      2020   5  3.123097E+01 -1.537693E+00  3.242334E-02 -9.012426E-01 -8.978242E-03 -8.978242E-03 _shell_0000002020   
      2020   6  3.120403E+01 -3.038750E+00 -9.392363E-02 -9.012426E-01 -8.978242E-03  8.978242E-03 _shell_0000002020   
      2020   7  2.872682E+01 -1.564628E+00  7.098725E-03 -9.012426E-01  8.978242E-03 -8.978242E-03 _shell_0000002020   
      2020   8  2.875375E+01 -3.011815E+00  6.447138E-03 -9.012426E-01  8.978242E-03  8.978242E-03 _shell_0000002020   
      2021   1  3.142953E+01 -5.555319E+00 -2.036533E-01 -2.988235E-01  1.049648E-02 -1.049648E-02 _shell_0000002021   
      2021   2  2.915052E+01 -5.523829E+00  1.327598E-01 -2.988235E-01 -1.049648E-02 -1.049648E-02 _shell_0000002021   
      2021   3  3.146102E+01 -3.980616E+00 -5.564903E-02 -2.988235E-01  1.049648E-02  1.049648E-02 _shell_0000002021   
      2021   4  2.911903E+01 -4.012106E+00  1.338134E-01 -2.988235E-01 -1.049648E-02  1.049648E-02 _shell_0000002021   
      2021   5  3.142953E+01 -5.555319E+00 -2.036533E-01 -2.988235E-01 -1.049648E-02  1.049648E-02 _shell_0000002021   
      2021   6  2.915052E+01 -5.523829E+00  1.327598E-01 -2.988235E-01  1.049648E-02  1.049648E-02 _shell_0000002021   
      2021   7  3.146102E+01 -3.980616E+00 -5.564903E-02 -2.988235E-01 -1.049648E-02 -1.049648E-02 _shell_0000002021   
      2021   8  2.911903E+01 -4.012106E+00  1.338134E-01 -2.988235E-01  1.049648E-02 -1.049648E-02 _shell_0000002021   
      2022   1 -2.023562E+01  6.536685E+00  1.740735E-01  1.814480E+00 -5.545062E-03 -5.545062E-03 _shell_0000002022   
      2022   2 -2.025226E+01  5.738638E+00  1.072307E-01  1.814480E+00 -5.545062E-03  5.545062E-03 _shell_0000002022   
      2022   3 -1.772691E+01  6.520049E+00 -1.102530E-01  1.814480E+00  5.545062E-03 -5.545062E-03 _shell_0000002022   
      2022   4 -1.771027E+01  5.755273E+00 -9.946501E-02  1.814480E+00  5.545062E-03  5.545062E-03 _shell_0000002022   
      2022   5 -2.023562E+01  6.536685E+00  1.740735E-01  1.814480E+00  5.545062E-03  5.545062E-03 _shell_0000002022   
      2022   6 -2.025226E+01  5.738638E+00  1.072307E-01  1.814480E+00  5.545062E-03 -5.545062E-03 _shell_0000002022   
      2022   7 -1.772691E+01  6.520049E+00 -1.102530E-01  1.814480E+00 -5.545062E-03  5.545062E-03 _shell_0000002022   
      2022   8 -1.771027E+01  5.755273E+00 -9.946501E-02  1.814480E+00 -5.545062E-03 -5.545062E-03 _shell_0000002022   
      2023   1 -2.028641E+01  4.293002E+00  7.720132E-02  1.047769E+00 -6.455233E-03  6.455233E-03 _shell_0000002023   
      2023   2 -1.769359E+01  4.312368E+00 -6.088345E-04  1.047769E+00  6.455233E-03  6.455233E-03 _shell_0000002023   
      2023   3 -2.026705E+01  5.157528E+00  8.694491E-02  1.047769E+00 -6.455233E-03 -6.455233E-03 _shell_0000002023   
      2023   4 -1.771295E+01  5.138162E+00 -8.123851E-02  1.047769E+00  6.455233E-03 -6.455233E-03 _shell_0000002023   
      2023   5 -2.028641E+01  4.293002E+00  7.720132E-02  1.047769E+00  6.455233E-03 -6.455233E-03 _shell_0000002023   
      2023   6 -1.769359E+01  4.312368E+00 -6.088345E-04  1.047769E+00 -6.455233E-03 -6.455233E-03 _shell_0000002023   
      2023   7 -2.026705E+01  5.157528E+00  8.694491E-02  1.047769E+00  6.455233E-03  6.455233E-03 _shell_0000002023   
      2023   8 -1.771295E+01  5.138162E+00 -8.123851E-02  1.047769E+00 -6.455233E-03  6.455233E-03 _shell_0000002023   
      2024   1 -8.595106E-06 -1.861493E-06 -1.308675E-07  1.163679E-05 -1.238602E-07 -1.238602E-07 _shell_0000002024   
      2024   2 -8.966687E-06 -5.115501E-06 -3.306459E-07  1.163679E-05 -1.238602E-07  1.238602E-07 _shell_0000002024   
      2024   3 -9.329640E-06 -2.233074E-06 -3.648604E-07  1.163679E-05  1.238602E-07 -1.238602E-07 _shell_0000002024   
      2024   4 -8.958059E-06 -4.743921E-06  1.169404E-06  1.163679E-05  1.238602E-07  1.238602E-07 _shell_0000002024   
      2024   5 -8.595106E-06 -1.861493E-06 -1.308675E-07  1.163679E-05  1.238602E-07  1.238602E-07 _shell_0000002024   
      2024   6 -8.966687E-06 -5.115501E-06 -3.306459E-07  1.163679E-05  1.238602E-07 -1.238602E-07 _shell_0000002024   
      2024   7 -9.329640E-06 -2.233074E-06 -3.648604E-07  1.163679E-05 -1.238602E-07  1.238602E-07 _shell_0000002024   
      2024   8 -8.958059E-06 -4.743921E-06  1.169404E-06  1.163679E-05 -1.238602E-07 -1.238602E-07 _shell_0000002024   
      2025   1 -1.020546E-05  3.231930E-06  3.260164E-07  1.590521E-05  1.407706E-07 -1.407706E-07 _shell_0000002025   
      2025   2 -7.387550E-06  2.809618E-06  9.022958E-07  1.590521E-05 -1.407706E-07 -1.407706E-07 _shell_0000002025   
      2025   3 -1.062777E-05 -3.730846E-06 -5.711387E-07  1.590521E-05  1.407706E-07  1.407706E-07 _shell_0000002025   
      2025   4 -6.965238E-06 -3.308534E-06  1.975929E-06  1.590521E-05 -1.407706E-07  1.407706E-07 _shell_0000002025   
      2025   5 -1.020546E-05  3.231930E-06  3.260164E-07  1.590521E-05 -1.407706E-07  1.407706E-07 _shell_0000002025   
      2025   6 -7.387550E-06  2.809618E-06  9.022958E-07  1.590521E-05  1.407706E-07  1.407706E-07 _shell_0000002025   
      2025   7 -1.062777E-05 -3.730846E-06 -5.711387E-07  1.590521E-05 -1.407706E-07 -1.407706E-07 _shell_0000002025   
      2025   8 -6.965238E-06 -3.308534E-06  1.975929E-06  1.590521E-05  1.407706E-07 -1.407706E-07 _shell_0000002025   
      2026   1 -3.029957E-06  4.090992E-06  1.109290E-06  7.308196E-06  5.095908E-08 -5.095908E-08 _shell_0000002026   
      2026   2  2.027050E-06  4.243869E-06  1.299326E-06  7.308196E-06 -5.095908E-08 -5.095908E-08 _shell_0000002026   
      2026   3 -2.877080E-06 -2.378735E-06  1.242633E-06  7.308196E-06  5.095908E-08  5.095908E-08 _shell_0000002026   
      2026   4  1.874173E-06 -2.531612E-06  7.192424E-07  7.308196E-06 -5.095908E-08  5.095908E-08 _shell_0000002026   
      2026   5 -3.029957E-06  4.090992E-06  1.109290E-06  7.308196E-06 -5.095908E-08  5.095908E-08 _shell_0000002026   
      2026   6  2.027050E-06  4.243869E-06  1.299326E-06  7.308196E-06  5.095908E-08  5.095908E-08 _shell_0000002026   
      2026   7 -2.877080E-06 -2.378735E-06  1.242633E-06  7.308196E-06 -5.095908E-08 -5.095908E-08 _shell_0000002026   
      2026   8  1.874173E-06 -2.531612E-06  7.192424E-07  7.308196E-06  5.095908E-08 -5.095908E-08 _shell_0000002026   
      2027   1 -4.724244E-06 -8.562426E-07 -1.183109E-07  1.443599E-05 -7.617863E-08 -7.617863E-08 _shell_0000002027   
      2027   2 -4.952780E-06 -1.229695E-07  2.553057E-07  1.443599E-05 -7.617863E-08  7.617863E-08 _shell_0000002027   
      2027   3  9.090556E-07 -1.084778E-06 -4.297237E-07  1.443599E-05  7.617863E-08 -7.617863E-08 _shell_0000002027   
      2027   4  1.137591E-06  1.055664E-07  1.010394E-06  1.443599E-05  7.617863E-08  7.617863E-08 _shell_0000002027   
      2027   5 -4.724244E-06 -8.562426E-07 -1.183109E-07  1.443599E-05  7.617863E-08  7.617863E-08 _shell_0000002027   
      2027   6 -4.952780E-06 -1.229695E-07  2.553057E-07  1.443599E-05  7.617863E-08 -7.617863E-08 _shell_0000002027   
      2027   7  9.090556E-07 -1.084778E-06 -4.297237E-07  1.443599E-05 -7.617863E-08  7.617863E-08 _shell_0000002027   
      2027   8  1.137591E-06  1.055664E-07  1.010394E-06  1.443599E-05 -7.617863E-08 -7.617863E-08 _shell_0000002027   
      2028   1  2.595340E+01 -7.957256E-01 -5.119594E-02  1.300420E+00  3.280587E-03  3.280587E-03 _shell_0000002028   
      2028   2  2.594356E+01 -1.287818E+00 -1.124831E-02  1.300420E+00  3.280587E-03 -3.280587E-03 _shell_0000002028   
      2028   3  2.352518E+01 -8.055674E-01 -1.491593E-02  1.300420E+00 -3.280587E-03  3.280587E-03 _shell_0000002028   
      2028   4  2.353503E+01 -1.277976E+00  7.095991E-02  1.300420E+00 -3.280587E-03 -3.280587E-03 _shell_0000002028   
      2028   5  2.595340E+01 -7.957256E-01 -5.119594E-02  1.300420E+00 -3.280587E-03 -3.280587E-03 _shell_0000002028   
      2028   6  2.594356E+01 -1.287818E+00 -1.124831E-02  1.300420E+00 -3.280587E-03  3.280587E-03 _shell_0000002028   
      2028   7  2.352518E+01 -8.055674E-01 -1.491593E-02  1.300420E+00  3.280587E-03 -3.280587E-03 _shell_0000002028   
      2028   8  2.353503E+01 -1.277976E+00  7.095991E-02  1.300420E+00  3.280587E-03  3.280587E-03 _shell_0000002028   
      2029   1 -5.722091E-05 -9.387585E-05  7.797392E-06  3.016243E-06 -1.486620E-06  1.486620E-06 _shell_0000002029   
      2029   2 -6.913176E-05 -8.941599E-05  1.514085E-05  3.016243E-06  1.486620E-06  1.486620E-06 _shell_0000002029   
      2029   3 -5.276105E-05 -5.982871E-05  8.638631E-06  3.016243E-06 -1.486620E-06 -1.486620E-06 _shell_0000002029   
      2029   4 -7.359162E-05 -6.428858E-05 -4.830593E-06  3.016243E-06  1.486620E-06 -1.486620E-06 _shell_0000002029   
