
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       286   3 -5.728227E-05 -4.083166E-04  1.257583E-06  4.962305E-05 -4.548429E-08  4.548429E-08 _shell_0000000286   
       286   4 -5.714581E-05 -4.097866E-04  3.340871E-07  4.962305E-05 -4.548429E-08 -4.548429E-08 _shell_0000000286   
       286   5 -6.156298E-05 -4.081801E-04  6.175658E-07  4.962305E-05 -4.548429E-08 -4.548429E-08 _shell_0000000286   
       286   6 -6.169943E-05 -4.099231E-04 -9.427100E-07  4.962305E-05 -4.548429E-08  4.548429E-08 _shell_0000000286   
       286   7 -5.728227E-05 -4.083166E-04  1.257583E-06  4.962305E-05  4.548429E-08 -4.548429E-08 _shell_0000000286   
       286   8 -5.714581E-05 -4.097866E-04  3.340871E-07  4.962305E-05  4.548429E-08  4.548429E-08 _shell_0000000286   
       287   1 -5.778085E-05 -4.271028E-04 -1.836434E-06  4.118099E-05 -6.267791E-09 -6.267791E-09 _shell_0000000287   
       287   2 -5.776206E-05 -4.205325E-04 -1.552535E-06  4.118099E-05 -6.267793E-09  6.267792E-09 _shell_0000000287   
       287   3 -5.467279E-05 -4.270840E-04  4.790776E-07  4.118099E-05  6.267792E-09 -6.267791E-09 _shell_0000000287   
       287   4 -5.469160E-05 -4.205514E-04  6.752278E-07  4.118100E-05  6.267792E-09  6.267792E-09 _shell_0000000287   
       287   5 -5.778085E-05 -4.271028E-04 -1.836434E-06  4.118099E-05  6.267791E-09  6.267791E-09 _shell_0000000287   
       287   6 -5.776206E-05 -4.205325E-04 -1.552535E-06  4.118099E-05  6.267793E-09 -6.267792E-09 _shell_0000000287   
       287   7 -5.467279E-05 -4.270840E-04  4.790776E-07  4.118099E-05 -6.267792E-09  6.267791E-09 _shell_0000000287   
       287   8 -5.469160E-05 -4.205514E-04  6.752278E-07  4.118100E-05 -6.267792E-09 -6.267791E-09 _shell_0000000287   
       288   1 -1.047781E-05 -1.558211E-05 -1.015309E-06  2.812134E-05  1.988044E-07 -1.988044E-07 _shell_0000000288   
       288   2 -9.198342E-06 -1.617853E-05 -3.036220E-06  2.812134E-05 -1.988044E-07 -1.988044E-07 _shell_0000000288   
       288   3 -1.107422E-05 -1.340192E-05 -5.243560E-07  2.812134E-05  1.988044E-07  1.988044E-07 _shell_0000000288   
       288   4 -8.601929E-06 -1.280551E-05  2.379946E-07  2.812134E-05 -1.988044E-07  1.988044E-07 _shell_0000000288   
       288   5 -1.047781E-05 -1.558211E-05 -1.015309E-06  2.812134E-05 -1.988044E-07  1.988044E-07 _shell_0000000288   
       288   6 -9.198342E-06 -1.617853E-05 -3.036220E-06  2.812134E-05  1.988044E-07  1.988044E-07 _shell_0000000288   
       288   7 -1.107422E-05 -1.340192E-05 -5.243560E-07  2.812134E-05 -1.988044E-07 -1.988044E-07 _shell_0000000288   
       288   8 -8.601929E-06 -1.280551E-05  2.379946E-07  2.812134E-05  1.988044E-07 -1.988044E-07 _shell_0000000288   
       289   1 -4.621144E-05 -2.611095E-04 -5.513096E-06  4.051844E-05 -1.460397E-08 -1.460397E-08 _shell_0000000289   
       289   2 -4.616763E-05 -2.523614E-04 -6.182408E-06  4.051844E-05 -1.460397E-08  1.460397E-08 _shell_0000000289   
       289   3 -4.507233E-05 -2.610657E-04  5.362004E-07  4.051844E-05  1.460397E-08 -1.460397E-08 _shell_0000000289   
       289   4 -4.511614E-05 -2.524052E-04 -3.375667E-07  4.051844E-05  1.460397E-08  1.460397E-08 _shell_0000000289   
       289   5 -4.621144E-05 -2.611095E-04 -5.513096E-06  4.051844E-05  1.460397E-08  1.460397E-08 _shell_0000000289   
       289   6 -4.616763E-05 -2.523614E-04 -6.182408E-06  4.051844E-05  1.460397E-08 -1.460397E-08 _shell_0000000289   
       289   7 -4.507233E-05 -2.610657E-04  5.362004E-07  4.051844E-05 -1.460397E-08  1.460397E-08 _shell_0000000289   
       289   8 -4.511614E-05 -2.524052E-04 -3.375667E-07  4.051844E-05 -1.460397E-08 -1.460397E-08 _shell_0000000289   
       290   1 -8.027079E-06 -1.796790E-05 -2.431108E-06  2.612282E-05 -4.521495E-07  4.521495E-07 _shell_0000000290   
       290   2 -2.333374E-06 -1.661145E-05  4.069574E-06  2.612282E-05  4.521495E-07  4.521495E-07 _shell_0000000290   
       290   3 -6.670631E-06 -1.438961E-05  1.683004E-07  2.612282E-05 -4.521495E-07 -4.521495E-07 _shell_0000000290   
       290   4 -3.689822E-06 -1.574605E-05  3.388893E-07  2.612282E-05  4.521495E-07 -4.521495E-07 _shell_0000000290   
       290   5 -8.027079E-06 -1.796790E-05 -2.431108E-06  2.612282E-05  4.521495E-07 -4.521495E-07 _shell_0000000290   
       290   6 -2.333374E-06 -1.661145E-05  4.069574E-06  2.612282E-05 -4.521495E-07 -4.521495E-07 _shell_0000000290   
       290   7 -6.670631E-06 -1.438961E-05  1.683004E-07  2.612282E-05  4.521495E-07  4.521495E-07 _shell_0000000290   
       290   8 -3.689822E-06 -1.574605E-05  3.388893E-07  2.612282E-05 -4.521495E-07  4.521495E-07 _shell_0000000290   
       291   1 -4.238062E-05 -2.360975E-04 -5.798479E-06  4.129472E-05 -1.480348E-08  1.480348E-08 _shell_0000000291   
       291   2 -4.176651E-05 -2.361419E-04 -3.509298E-07  4.129472E-05  1.480348E-08  1.480348E-08 _shell_0000000291   
       291   3 -4.242503E-05 -2.445959E-04 -5.124962E-06  4.129472E-05 -1.480348E-08 -1.480348E-08 _shell_0000000291   
       291   4 -4.172210E-05 -2.445514E-04  5.298357E-07  4.129472E-05  1.480348E-08 -1.480348E-08 _shell_0000000291   
       291   5 -4.238062E-05 -2.360975E-04 -5.798479E-06  4.129472E-05  1.480348E-08 -1.480348E-08 _shell_0000000291   
       291   6 -4.176651E-05 -2.361419E-04 -3.509298E-07  4.129472E-05 -1.480348E-08 -1.480348E-08 _shell_0000000291   
       291   7 -4.242503E-05 -2.445959E-04 -5.124962E-06  4.129472E-05  1.480348E-08  1.480348E-08 _shell_0000000291   
       291   8 -4.172210E-05 -2.445514E-04  5.298357E-07  4.129472E-05 -1.480348E-08  1.480348E-08 _shell_0000000291   
       292   1 -3.470142E-05 -2.051260E-04 -5.095941E-06  4.211997E-05 -1.457686E-08  1.457686E-08 _shell_0000000292   
       292   2 -3.500326E-05 -2.051697E-04 -4.631461E-07  4.211997E-05  1.457686E-08  1.457686E-08 _shell_0000000292   
       292   3 -3.474515E-05 -2.129415E-04 -4.361553E-06  4.211997E-05 -1.457686E-08 -1.457686E-08 _shell_0000000292   
       292   4 -3.495953E-05 -2.128978E-04  4.753178E-07  4.211997E-05  1.457686E-08 -1.457686E-08 _shell_0000000292   
       292   5 -3.470142E-05 -2.051260E-04 -5.095941E-06  4.211997E-05  1.457686E-08 -1.457686E-08 _shell_0000000292   
       292   6 -3.500326E-05 -2.051697E-04 -4.631461E-07  4.211997E-05 -1.457686E-08 -1.457686E-08 _shell_0000000292   
       292   7 -3.474515E-05 -2.129415E-04 -4.361553E-06  4.211997E-05  1.457686E-08  1.457686E-08 _shell_0000000292   
       292   8 -3.495953E-05 -2.128978E-04  4.753178E-07  4.211997E-05 -1.457686E-08  1.457686E-08 _shell_0000000292   
       293   1 -3.862407E-05 -2.285308E-04 -4.745006E-06  4.184010E-05 -1.536254E-08 -1.536254E-08 _shell_0000000293   
       293   2 -3.857799E-05 -2.203058E-04 -5.429950E-06  4.184010E-05 -1.536254E-08  1.536254E-08 _shell_0000000293   
       293   3 -3.841124E-05 -2.284847E-04  4.944749E-07  4.184010E-05  1.536254E-08 -1.536254E-08 _shell_0000000293   
       293   4 -3.845733E-05 -2.203519E-04 -4.055442E-07  4.184010E-05  1.536254E-08  1.536254E-08 _shell_0000000293   
       293   5 -3.862407E-05 -2.285308E-04 -4.745006E-06  4.184010E-05  1.536254E-08  1.536254E-08 _shell_0000000293   
       293   6 -3.857799E-05 -2.203058E-04 -5.429950E-06  4.184010E-05  1.536254E-08 -1.536254E-08 _shell_0000000293   
       293   7 -3.841124E-05 -2.284847E-04  4.944749E-07  4.184010E-05 -1.536254E-08  1.536254E-08 _shell_0000000293   
       293   8 -3.845733E-05 -2.203519E-04 -4.055442E-07  4.184010E-05 -1.536254E-08 -1.536254E-08 _shell_0000000293   
       294   1 -7.525896E-05 -1.182513E-06 -1.068836E-05  3.045878E-05 -6.342002E-07 -6.342002E-07 _shell_0000000294   
       294   2 -7.716156E-05 -2.987892E-05 -2.264342E-05  3.045878E-05 -6.342002E-07  6.342002E-07 _shell_0000000294   
       294   3 -5.195600E-05 -3.085113E-06 -6.967351E-06  3.045878E-05  6.342002E-07 -6.342002E-07 _shell_0000000294   
       294   4 -5.005340E-05 -2.797632E-05 -1.004361E-05  3.045878E-05  6.342002E-07  6.342002E-07 _shell_0000000294   
       294   5 -7.525896E-05 -1.182513E-06 -1.068836E-05  3.045878E-05  6.342002E-07  6.342002E-07 _shell_0000000294   
       294   6 -7.716156E-05 -2.987892E-05 -2.264342E-05  3.045878E-05  6.342002E-07 -6.342002E-07 _shell_0000000294   
       294   7 -5.195600E-05 -3.085113E-06 -6.967351E-06  3.045878E-05 -6.342002E-07  6.342002E-07 _shell_0000000294   
       294   8 -5.005340E-05 -2.797632E-05 -1.004361E-05  3.045878E-05 -6.342002E-07 -6.342002E-07 _shell_0000000294   
       295   1 -4.225534E-05 -2.367137E-04  9.366423E-07  3.799577E-05  6.458645E-09 -6.458645E-09 _shell_0000000295   
       295   2 -4.346324E-05 -2.366943E-04 -3.095312E-07  3.799577E-05 -6.458645E-09 -6.458645E-09 _shell_0000000295   
       295   3 -4.223597E-05 -2.453478E-04  1.774294E-06  3.799577E-05  6.458645E-09  6.458645E-09 _shell_0000000295   
       295   4 -4.348261E-05 -2.453672E-04  4.376992E-07  3.799577E-05 -6.458645E-09  6.458645E-09 _shell_0000000295   
       295   5 -4.225534E-05 -2.367137E-04  9.366423E-07  3.799577E-05 -6.458645E-09  6.458645E-09 _shell_0000000295   
       295   6 -4.346324E-05 -2.366943E-04 -3.095312E-07  3.799577E-05  6.458645E-09  6.458645E-09 _shell_0000000295   
       295   7 -4.223597E-05 -2.453478E-04  1.774294E-06  3.799577E-05 -6.458645E-09 -6.458645E-09 _shell_0000000295   
       295   8 -4.348261E-05 -2.453672E-04  4.376992E-07  3.799577E-05  6.458645E-09 -6.458645E-09 _shell_0000000295   
       296   1 -3.750743E-06 -1.421378E-05  6.127969E-06  1.947924E-05  2.621336E-07 -2.621336E-07 _shell_0000000296   
       296   2 -1.338316E-05 -1.500018E-05  3.436860E-06  1.947924E-05 -2.621336E-07 -2.621336E-07 _shell_0000000296   
       296   3 -4.537144E-06 -1.572651E-05  1.131535E-06  1.947924E-05  2.621336E-07  2.621336E-07 _shell_0000000296   
       296   4 -1.259676E-05 -1.494011E-05  2.110295E-06  1.947924E-05 -2.621336E-07  2.621336E-07 _shell_0000000296   
       296   5 -3.750743E-06 -1.421378E-05  6.127969E-06  1.947924E-05 -2.621336E-07  2.621336E-07 _shell_0000000296   
       296   6 -1.338316E-05 -1.500018E-05  3.436860E-06  1.947924E-05  2.621336E-07  2.621336E-07 _shell_0000000296   
       296   7 -4.537144E-06 -1.572651E-05  1.131535E-06  1.947924E-05 -2.621336E-07 -2.621336E-07 _shell_0000000296   
       296   8 -1.259676E-05 -1.494011E-05  2.110295E-06  1.947924E-05  2.621336E-07 -2.621336E-07 _shell_0000000296   
       297   1 -4.435569E-05 -2.460531E-04 -1.213498E-07  3.509050E-05  3.614358E-09  3.614359E-09 _shell_0000000297   
       297   2 -4.436654E-05 -2.372418E-04 -7.977422E-07  3.509050E-05  3.614358E-09 -3.614358E-09 _shell_0000000297   
       297   3 -4.484376E-05 -2.460640E-04  4.362302E-07  3.509050E-05 -3.614358E-09  3.614358E-09 _shell_0000000297   
       297   4 -4.483292E-05 -2.372309E-04 -1.895612E-07  3.509050E-05 -3.614358E-09 -3.614358E-09 _shell_0000000297   
       297   5 -4.435569E-05 -2.460531E-04 -1.213498E-07  3.509050E-05 -3.614358E-09 -3.614358E-09 _shell_0000000297   
       297   6 -4.436654E-05 -2.372418E-04 -7.977422E-07  3.509050E-05 -3.614358E-09  3.614359E-09 _shell_0000000297   
       297   7 -4.484376E-05 -2.460640E-04  4.362302E-07  3.509050E-05  3.614358E-09 -3.614358E-09 _shell_0000000297   
       297   8 -4.483292E-05 -2.372309E-04 -1.895612E-07  3.509050E-05  3.614358E-09  3.614359E-09 _shell_0000000297   
       298   1 -5.776715E-05  5.348626E-05  2.341373E-06 -3.402271E-06  6.638622E-08  6.638622E-08 _shell_0000000298   
       298   2 -5.796630E-05  5.658007E-05  8.168059E-07 -3.402271E-06  6.638622E-08 -6.638622E-08 _shell_0000000298   
       298   3 -5.714353E-05  5.328711E-05  2.417877E-07 -3.402271E-06 -6.638622E-08  6.638622E-08 _shell_0000000298   
       298   4 -5.694437E-05  5.677922E-05 -3.533726E-07 -3.402271E-06 -6.638622E-08 -6.638622E-08 _shell_0000000298   
       298   5 -5.776715E-05  5.348626E-05  2.341373E-06 -3.402271E-06 -6.638622E-08 -6.638622E-08 _shell_0000000298   
       298   6 -5.796630E-05  5.658007E-05  8.168059E-07 -3.402271E-06 -6.638622E-08  6.638622E-08 _shell_0000000298   
       298   7 -5.714353E-05  5.328711E-05  2.417877E-07 -3.402271E-06  6.638622E-08 -6.638622E-08 _shell_0000000298   
       298   8 -5.694437E-05  5.677922E-05 -3.533726E-07 -3.402271E-06  6.638622E-08  6.638622E-08 _shell_0000000298   
       299   1 -4.564303E-05 -2.381826E-04 -3.651754E-07  3.222071E-05 -1.727704E-09  1.727704E-09 _shell_0000000299   
       299   2 -4.650446E-05 -2.381877E-04 -4.058230E-07  3.222071E-05  1.727704E-09  1.727704E-09 _shell_0000000299   
       299   3 -4.564821E-05 -2.466019E-04  3.792392E-07  3.222071E-05 -1.727704E-09 -1.727704E-09 _shell_0000000299   
       299   4 -4.649928E-05 -2.465968E-04  3.627795E-07  3.222071E-05  1.727704E-09 -1.727704E-09 _shell_0000000299   
       299   5 -4.564303E-05 -2.381826E-04 -3.651754E-07  3.222071E-05  1.727704E-09 -1.727704E-09 _shell_0000000299   
       299   6 -4.650446E-05 -2.381877E-04 -4.058230E-07  3.222071E-05 -1.727704E-09 -1.727704E-09 _shell_0000000299   
       299   7 -4.564821E-05 -2.466019E-04  3.792392E-07  3.222071E-05  1.727704E-09  1.727704E-09 _shell_0000000299   
       299   8 -4.649928E-05 -2.465968E-04  3.627795E-07  3.222071E-05 -1.727704E-09  1.727704E-09 _shell_0000000299   
       300   1 -3.680726E+01 -8.237474E+00 -4.613417E+00  1.916709E+01  1.772107E-01  1.772107E-01 _shell_0000000300   
       300   2 -3.627562E+01 -1.562801E+01 -1.111157E+00  1.916709E+01  1.772107E-01 -1.772107E-01 _shell_0000000300   
       300   3 -2.617960E+01 -7.705842E+00 -3.286598E-01  1.916709E+01 -1.772107E-01  1.772107E-01 _shell_0000000300   
       300   4 -2.671123E+01 -1.615964E+01  6.926499E-01  1.916709E+01 -1.772107E-01 -1.772107E-01 _shell_0000000300   
       300   5 -3.680726E+01 -8.237474E+00 -4.613417E+00  1.916709E+01 -1.772107E-01 -1.772107E-01 _shell_0000000300   
       300   6 -3.627562E+01 -1.562801E+01 -1.111157E+00  1.916709E+01 -1.772107E-01  1.772107E-01 _shell_0000000300   
       300   7 -2.617960E+01 -7.705842E+00 -3.286598E-01  1.916709E+01  1.772107E-01 -1.772107E-01 _shell_0000000300   
       300   8 -2.671123E+01 -1.615964E+01  6.926499E-01  1.916709E+01  1.772107E-01  1.772107E-01 _shell_0000000300   
       301   1 -5.046250E-05 -2.798981E-04  3.485442E-07  3.195732E-05  4.539093E-09  4.539093E-09 _shell_0000000301   
       301   2 -5.047612E-05 -2.705598E-04 -1.583022E-07  3.195732E-05  4.539093E-09 -4.539093E-09 _shell_0000000301   
       301   3 -5.132020E-05 -2.799117E-04  1.419765E-07  3.195732E-05 -4.539093E-09  4.539093E-09 _shell_0000000301   
       301   4 -5.130658E-05 -2.705462E-04 -3.013226E-07  3.195732E-05 -4.539093E-09 -4.539093E-09 _shell_0000000301   
       301   5 -5.046250E-05 -2.798981E-04  3.485442E-07  3.195732E-05 -4.539093E-09 -4.539093E-09 _shell_0000000301   
       301   6 -5.047612E-05 -2.705598E-04 -1.583022E-07  3.195732E-05 -4.539093E-09  4.539093E-09 _shell_0000000301   
       301   7 -5.132020E-05 -2.799117E-04  1.419765E-07  3.195732E-05  4.539093E-09 -4.539093E-09 _shell_0000000301   
       301   8 -5.130658E-05 -2.705462E-04 -3.013226E-07  3.195732E-05  4.539093E-09  4.539093E-09 _shell_0000000301   
       302   1 -5.430437E-05 -2.968474E-04  9.523710E-09  3.109973E-05 -5.979923E-09  5.979923E-09 _shell_0000000302   
       302   2 -5.323238E-05 -2.968295E-04  1.950448E-07  3.109973E-05  5.979923E-09  5.979923E-09 _shell_0000000302   
       302   3 -5.428643E-05 -2.869842E-04 -1.946789E-07  3.109973E-05 -5.979923E-09 -5.979923E-09 _shell_0000000302   
       302   4 -5.325032E-05 -2.870021E-04 -9.287678E-08  3.109973E-05  5.979923E-09 -5.979923E-09 _shell_0000000302   
       302   5 -5.430437E-05 -2.968474E-04  9.523710E-09  3.109973E-05  5.979923E-09 -5.979923E-09 _shell_0000000302   
       302   6 -5.323238E-05 -2.968295E-04  1.950448E-07  3.109973E-05 -5.979923E-09 -5.979923E-09 _shell_0000000302   
       302   7 -5.428643E-05 -2.869842E-04 -1.946789E-07  3.109973E-05  5.979923E-09  5.979923E-09 _shell_0000000302   
       302   8 -5.325032E-05 -2.870021E-04 -9.287678E-08  3.109973E-05 -5.979923E-09  5.979923E-09 _shell_0000000302   
       303   1 -4.826878E-05 -2.540731E-04 -2.480296E-07  3.191705E-05  6.915455E-09 -6.915455E-09 _shell_0000000303   
       303   2 -4.916183E-05 -2.540524E-04 -2.921638E-07  3.191705E-05 -6.915455E-09 -6.915455E-09 _shell_0000000303   
       303   3 -4.824803E-05 -2.629355E-04  3.852784E-07  3.191705E-05  6.915455E-09  6.915455E-09 _shell_0000000303   
       303   4 -4.918258E-05 -2.629563E-04  2.443279E-07  3.191705E-05 -6.915455E-09  6.915455E-09 _shell_0000000303   
       303   5 -4.826878E-05 -2.540731E-04 -2.480296E-07  3.191705E-05 -6.915455E-09  6.915455E-09 _shell_0000000303   
       303   6 -4.916183E-05 -2.540524E-04 -2.921638E-07  3.191705E-05  6.915455E-09  6.915455E-09 _shell_0000000303   
       303   7 -4.824803E-05 -2.629355E-04  3.852784E-07  3.191705E-05 -6.915455E-09 -6.915455E-09 _shell_0000000303   
       303   8 -4.918258E-05 -2.629563E-04  2.443279E-07  3.191705E-05  6.915455E-09 -6.915455E-09 _shell_0000000303   
       304   1 -1.769449E+01 -1.329867E+01 -1.094127E+00  1.244561E+01  4.539018E-02 -4.539018E-02 _shell_0000000304   
       304   2 -1.098947E+01 -1.316250E+01 -3.414916E-01  1.244561E+01 -4.539018E-02 -4.539018E-02 _shell_0000000304   
       304   3 -1.755832E+01 -9.447523E+00  1.632444E+00  1.244561E+01  4.539018E-02  4.539018E-02 _shell_0000000304   
       304   4 -1.112564E+01 -9.583694E+00  1.749617E+00  1.244561E+01 -4.539018E-02  4.539018E-02 _shell_0000000304   
       304   5 -1.769449E+01 -1.329867E+01 -1.094127E+00  1.244561E+01 -4.539018E-02  4.539018E-02 _shell_0000000304   
       304   6 -1.098947E+01 -1.316250E+01 -3.414916E-01  1.244561E+01  4.539018E-02  4.539018E-02 _shell_0000000304   
       304   7 -1.755832E+01 -9.447523E+00  1.632444E+00  1.244561E+01 -4.539018E-02 -4.539018E-02 _shell_0000000304   
       304   8 -1.112564E+01 -9.583694E+00  1.749617E+00  1.244561E+01  4.539018E-02 -4.539018E-02 _shell_0000000304   
       305   1 -2.338060E+01 -1.297466E+01 -1.246804E+00  1.984905E+01 -3.528888E-02  3.528888E-02 _shell_0000000305   
       305   2 -2.286949E+01 -1.286879E+01  1.384189E+00  1.984905E+01  3.528888E-02  3.528888E-02 _shell_0000000305   
       305   3 -2.327473E+01 -1.213548E+01 -1.922266E+00  1.984905E+01 -3.528888E-02 -3.528888E-02 _shell_0000000305   
       305   4 -2.297536E+01 -1.224135E+01  2.146828E-01  1.984905E+01  3.528888E-02 -3.528888E-02 _shell_0000000305   
       305   5 -2.338060E+01 -1.297466E+01 -1.246804E+00  1.984905E+01  3.528888E-02 -3.528888E-02 _shell_0000000305   
       305   6 -2.286949E+01 -1.286879E+01  1.384189E+00  1.984905E+01 -3.528888E-02 -3.528888E-02 _shell_0000000305   
       305   7 -2.327473E+01 -1.213548E+01 -1.922266E+00  1.984905E+01  3.528888E-02  3.528888E-02 _shell_0000000305   
       305   8 -2.297536E+01 -1.224135E+01  2.146828E-01  1.984905E+01 -3.528888E-02  3.528888E-02 _shell_0000000305   
       306   1 -4.736004E-05 -2.385257E-04 -4.530599E-07  2.936048E-05  2.344630E-08 -2.344630E-08 _shell_0000000306   
       306   2 -4.839118E-05 -2.384553E-04 -1.114956E-07  2.936048E-05 -2.344630E-08 -2.344630E-08 _shell_0000000306   
       306   3 -4.728970E-05 -2.467555E-04  3.061628E-07  2.936048E-05  2.344630E-08  2.344630E-08 _shell_0000000306   
       306   4 -4.846152E-05 -2.468258E-04  3.194788E-07  2.936048E-05 -2.344630E-08  2.344630E-08 _shell_0000000306   
       306   5 -4.736004E-05 -2.385257E-04 -4.530599E-07  2.936048E-05 -2.344630E-08  2.344630E-08 _shell_0000000306   
       306   6 -4.839118E-05 -2.384553E-04 -1.114956E-07  2.936048E-05  2.344630E-08  2.344630E-08 _shell_0000000306   
       306   7 -4.728970E-05 -2.467555E-04  3.061628E-07  2.936048E-05 -2.344630E-08 -2.344630E-08 _shell_0000000306   
       306   8 -4.846152E-05 -2.468258E-04  3.194788E-07  2.936048E-05  2.344630E-08 -2.344630E-08 _shell_0000000306   
       307   1 -5.188135E-05 -2.794181E-04  2.302395E-07  3.023604E-05  4.021657E-09  4.021657E-09 _shell_0000000307   
       307   2 -5.189341E-05 -2.700287E-04 -1.810045E-07  3.023604E-05  4.021657E-09 -4.021657E-09 _shell_0000000307   
       307   3 -5.320937E-05 -2.794302E-04  6.993638E-08  3.023604E-05 -4.021657E-09  4.021657E-09 _shell_0000000307   
       307   4 -5.319730E-05 -2.700167E-04 -2.850044E-07  3.023604E-05 -4.021657E-09 -4.021657E-09 _shell_0000000307   
       307   5 -5.188135E-05 -2.794181E-04  2.302395E-07  3.023604E-05 -4.021657E-09 -4.021657E-09 _shell_0000000307   
       307   6 -5.189341E-05 -2.700287E-04 -1.810045E-07  3.023604E-05 -4.021657E-09  4.021657E-09 _shell_0000000307   
       307   7 -5.320937E-05 -2.794302E-04  6.993638E-08  3.023604E-05  4.021657E-09 -4.021657E-09 _shell_0000000307   
